Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
2MASS 9608,G0.75-VI,4048.4811597809967,21.19693396784042,4.2907,-0.3105091861318726,4.584491601968262,11.073770665724556
xi-5416,F1.75I,3900.155198352665,24.11152244877639,,-0.4215068490569752,4.352748915031118,7.638252584919823
HD 9300,A9.25II/MI,1917.9627609300032,29.651049965358958,2.9341,-0.1740830252402068,0.6995167795293122,5.263279305663197
ups 7518,W7.75II/IV,5779.296919515251,,11.8374,0.39327921792990855,1.183491728142955,10.423423106960058
rho 9361,A5.75VI,6340.536008794897,16.305146431536283,4.1436,-1.4552038444573683,3.061040054230891,1.888684618244496
ups-4157,M0.5,6313.333173803878,36.84707301254067,7.8420,-1.7194932627144754,4.354414181393871,12.556148722576811
psi1 9638,B9.5IV,2957.3916389108936,36.543263963738404,,0.3923565069274539,2.805039320039504,9.975175987739867
gam 1331,K7.75II-,6294.106911606153,,11.0666,,7.234719782949057,6.657012034076609
kap 3419,F2I,4348.136603164776,51.89170366291548,2.7162,-1.7841795682830115,3.5367968945185253,5.883701818605037
nu 56717,G2IV,1869.1334507017996,30.517789007718804,1.3317,,3.787386266604305,6.552185074094126
psi1-7518,A1.5VI/W3,4082.498407219642,20.295521628167066,,1.0701140062002676,2.7542722844698257,2.6321367669855453
tau 676,L1V-V,4870.8474872339575,27.072108342109015,12.7693,-0.7479640816334858,5.3999140904392915,0.878237672436919
WASP-7066,D6.5-G9.25III,5520.049764944586,15.3276679799533,6.8818,,3.349306274177433,6.530455864209627
iot 1798,M7.5IV,6099.034797491382,21.976754835173242,5.2173,,3.3988210536044297,7.88761790037445
EPIC-6201,K3,6714.521096868773,42.35991320641889,,-0.6412801139974047,2.073597925116281,11.17299665623952
omi-9838,L5.75VI,4415.111869219183,,6.2424,0.37213614971227155,3.2877228652800214,6.2972306956198665
nu 5008,G5.75I/,5860.044053527929,,13.3829,0.04320929215625649,0.8735672598056028,3.4380155909437446
ups 3793,K4,4817.740566809579,,3.1773,0.6997087985145045,2.1067770529572476,6.379560677008781
rho-7614,A3.75V/VI,5870.3248520685165,20.621269548320456,,,3.2502601907622406,4.069265926091339
ome 29971,G0.25-VI,3772.055324858158,52.525612184718995,9.4034,-0.46454661577765094,1.6484654541044959,9.914955937901254
Kepler-1780,A5I,5974.713857508184,,5.9722,,6.257735620480889,5.800840798610408
nu-3830,BI-,4247.110874056426,32.595249819259536,0.3647,-0.842621264446753,4.660608365695715,9.649442096403714
tau-7062,WV/IV,6072.1973306914615,41.350196961992935,10.5313,-0.8114680135215315,2.197729913855561,6.799188245931881
nu 3084,G8.25II/B9.75,7603.075894350455,30.00471409412476,,,3.2278245582291727,4.009333924266282
xi-379,L6IV/T3.5I,5318.716281133458,6.94802129345538,2.5407,-0.03627098607474369,3.116702202125528,6.160154989397398
2MASS 8020,K1.75VI,4075.2298675896704,46.556257405990436,6.5784,-1.5971069488926881,6.069679922258007,3.124845680314539
ups-687,D5.75IV/T2III,2689.6690043809263,,14.8879,,3.90099371724777,0.6807318181977102
tau 8108,K0.5III,3691.2083311201295,37.49490755055043,13.9452,-3.571815894371379,3.321844573087604,5.27982054944494
gam 795,K0.5/F8V,3525.058599132282,18.110253550746847,9.0312,-0.6503294556650233,0.9622248599818004,4.267081547584542
mu 9573,K8,4407.135376103867,22.0092786971021,,0.002675601032030628,6.007174662959547,1.1302504850809054
alf 6097,B2.75VI,4443.30432489022,,6.3688,-0.12828896001171164,1.5535432345609412,4.573931381150187
omi 6566,L3.25V,6301.318563625697,2.9645899892539944,3.1004,-0.21622074081589684,1.90525925609765,6.237974133330851
xi 1464,L0.75IV,5984.104681406876,19.409338007343102,,0.1671628025060995,5.598165732056833,6.402428180725706
bet-29971,B9.5,3791.6439048316283,36.39820816149001,4.5890,1.1393216440205982,3.1124993774985943,13.29499681539129
iot 426,B2.25IV-,6222.3395357475665,,,-0.8349004251207348,1.2582893198934038,7.86757835015867
WASP-7412,B1.5IV,8455.05998435853,22.560101598741543,3.6029,,4.3373931124468115,10.309014268201958
DP 5375,BI-,6014.089808268032,18.830577750435346,1.3806,1.4076828851417165,3.4804225123856827,3.5521902850351172
mu2 96,W8.25-,5996.932061784437,,3.0903,0.8551592696147039,3.7480514899005843,2.8031695023626186
ome 378,B7.5II,4407.5614655912195,11.889965606241574,,-1.0764183561876988,1.0480305421382745,11.292735974362031
xi-9190,B9II,9871.547248663348,,0.4400,2.1189694995367185,5.820311073332325,9.382254215516621
kap 588,A3.75V,6728.46358608839,34.13019636281898,,-0.45606389477711157,5.118069182641421,9.473572681124367
alf-7,A1V,3636.776669988605,26.28678986889106,14.7365,-1.7210833395347576,3.4475621520900295,12.096013373331445
gam1 5136,A6.5,3029.290403940196,,9.9033,1.9292966593786771,4.7132456835551935,7.158684993513334
tau-9849,G8.75VI/T1IV,4115.47600215771,36.47494987971601,6.5304,-1.8916097325026815,1.409446188259201,4.436786687658741
Kepler-3996,L9.5IV,7031.4370125590085,,3.1235,0.42399574715642413,4.050552155739985,2.807916429311085
eps-9193,T7.75/MII,4141.231459347778,24.8609928138887,13.0343,,1.1438261777804049,9.076335513137423
DP-3867,M4.75VI,5812.975814579535,,,,3.800477238216094,9.925270666243556
TOI-7344,A8.5V,2029.7465794005566,49.56142328312269,2.0850,,5.687912119930176,1.909268081413697
TOI 9852,W3.5III,4159.584329739217,19.6599478660567,12.7801,-2.311067682259993,3.6240837899813654,5.877738439356686
HD-5929,D9.25VI/,6957.9793959227445,24.237238858942284,,1.3795661296750612,6.0778794674767935,3.6495284827591057
xi-7404,K8-V,6129.504615834332,,,-1.7220374573051807,5.716779789584604,0.7033017875827507
tau-63907,F9-A5.25VI,4777.12156335049,35.124360356480125,0.2380,-0.8163721567831312,4.60872273454245,10.167906344423104
mu2 3996,F3.25,6457.708867588006,10.674291959330777,12.7592,-0.9815070204218406,2.484825310052881,4.304972749516973
WASP-7514,W5.5V,2277.132173391373,3.8377820470959243,10.2990,,1.6029138304899908,0.5740868201857872
EPIC-6978,W,4232.130756895343,16.354628236012193,11.5353,0.7549130954501848,1.8324353424926962,8.725476846562037
eps 2565,DII-A0.25I,6426.789648202716,37.96418682853049,1.6439,0.2766681069328764,6.460639936053234,4.926897287834102
gam-889,KI/B0.75II,5268.396628895057,6.833642619491357,14.8956,,1.506280430863355,3.665995209117034
GJ 3776,F2.5I,6138.31362595063,27.325838368877687,13.4043,0.2704097757898092,1.6627626539063005,8.48656226386197
BD-7614,D,6714.327125482,13.563086292334964,,-1.4447738270623571,6.360215451665211,12.387858861565643
tau-5113,A9.75II,5833.339438263764,31.17767567151312,4.2261,,2.1860395968362916,2.1475131102176617
CoRoT-687,F1.25III-V,4089.29306806025,,,,3.202247246192295,7.707132626551477
psi1 9655,G1.75,2972.773627749465,31.50987521322832,4.7761,,2.336905913100309,6.740124318973599
gam1 5148,D7I,4537.80582893505,,7.4276,1.8272618753359071,3.570578394956774,7.5250873990219045
HD-3295,DII,7662.636964971558,39.68586538924171,12.6621,-3.352450063111097,2.0183325024975867,6.574901959006514
ome-7084,K0.5,4124.07055526983,,5.7040,3.060087832164665,2.7175197026443136,9.486488893162843
rho-9805,A9.75V-W1.25III,4697.997102935605,,10.7851,-0.12495304878159028,2.8077015041689033,9.730076200796164
mu 8775,G8,5619.863431252293,,7.5046,-1.915863811794892,2.254716137776253,8.167997725492459
BD-3771,M4.25I,5488.556297089753,31.927820758421113,,,0.9545482121362969,6.077605252991545
GJ-9055,L9.75-V,5392.277645749698,,,-0.23472773180108053,3.7486225557289927,6.105525918616424
GJ-6271,M3,3859.979994371069,26.329826661514844,10.1254,-1.395452926508283,2.332562590097395,2.994054086885259
xi-8265,M3.5-VI,6554.849896964149,,,-0.16103369436765477,4.1411977661252495,7.709526353180568
GJ-4597,M0.25,4660.917069436704,,14.3111,,4.720036444748473,5.461153798222167
BD-321,W5VI-K1IV,5367.864633558863,33.86129715581396,12.6177,-0.7854623529239737,2.262100925522695,6.155041710956815
GJ 5925,W1VI,5107.433037402566,42.22602788449849,8.1388,2.532937001924597,3.3571871537167857,9.11128020305663
gam 1443,L1V-V,3857.5226981555375,17.57331693983265,10.3677,,4.769735961157238,8.451156646749634
omi-3208,D1.25IV,5573.565141790044,37.03253882370852,2.6924,-1.1963868947648244,2.1139515808135623,8.65066182485268
alf-8950,B7.5II,3994.9091167699817,6.982156522421164,,,1.8394568873275712,11.199331427641605
WASP 4181,D0.5I/A5.75VI,5072.668334462107,38.07244782252202,,,1.3247181111446755,8.21357792571383
GJ 4854,FII,7899.295644364502,7.165153715716571,5.3536,-0.4183694953878552,3.813381914054237,5.552911012468179
iot 6097,W1.5/B7.5II,5680.577003879705,2.3907354920454473,,0.7134624488174857,1.5529108097117512,13.212815972337893
ups-2939,K7.75II-,4868.091914560326,,1.8790,1.0718622452507756,4.2503909879157575,2.57451731074587
mu 47,L6IV,3468.2187122614837,33.58841075383846,1.5728,,2.492129698739768,8.140688530251689
nu-1616,W4.25I-,4121.970436964777,22.81497746385079,3.1953,-1.4441506328272182,2.274082088128653,12.185164216619233
GJ 6031,T8.5V/A1.5I,5540.4688842120695,,10.4478,,2.237322623018159,8.217699976750506
HD 5925,L4VI,3884.491438418014,,13.1208,0.13560232266375272,5.078531106402293,3.1022767486726472
EPIC-674,K3.75I,7420.649867807774,,,-0.4155647869240208,2.0469424165873553,9.62234060784212
TOI 3203,K5.75I,5840.466454232459,40.745301414462205,1.6527,,3.4441501863277684,3.223572591433935
Kepler 2351,M0.25IV,5873.309278692523,17.905947387635262,12.7192,-0.10337117286860745,5.074109486953317,8.644479444819975
gam1-31341,G8.25II/B9.75,7150.892068293338,10.782600351631292,0.3118,0.6413059388932394,6.020508005011267,12.829811259355298
eps 60996,G,4106.5161193889,9.921867278703969,1.1243,-2.1562428340161235,3.6808932875131144,8.225028107680028
gam 98229,T9.75I,6975.916059445288,33.22355653248644,5.2671,-0.3766138355566766,3.9802646771242345,12.967840666172416
kap 5762,M3.5/G7VI,2778.2985642656267,27.272351271420177,5.6189,-3.8997987105777394,2.8416844831120827,12.70546739432973
HD-6291,G3V,4332.944074680832,3.88490119051038,8.4008,,1.2873672683696982,6.1365373539788255
eps-8505,F3.25V-II,4196.72760522942,20.446869561202234,7.2466,0.30258755696381506,0.5110010293719562,6.138747625687813
rho 6090,D5.75IV,5621.773956453752,49.31493492891361,13.0595,-2.530764198991786,3.2935050317429053,6.5357629707350675
psi1-5,B9.5-A2I,6066.94722980805,50.59587986442267,6.0052,,3.5393020434833167,12.502020486429647
alf 7317,F9.75I,6581.778952592805,38.12285126103645,1.8550,,6.055377003820804,5.122863648890519
gam-7668,W2.75,7870.909726184107,42.94698205578611,,,4.1973420249159155,6.269493966070505
alf-8259,B6.5V/I,6894.344372549619,15.191054494863018,7.8510,-0.295072726792893,1.4826002305410058,2.5757690615249746
Kepler-9390,D0.5I,6563.545715385431,14.693734032082462,,1.0769286829506393,3.9713136391922266,13.627567190505168
TOI-9684,L1.75V,6032.502580153248,8.149623191900673,,-0.2254489303148241,4.467212314204868,8.97193592919782
rho-74836,T6.5-III,8648.341658749328,57.48921360861716,,0.31741679980437837,2.629428842665288,3.5791479254477228
nu-8078,F8.75,7065.107104505008,17.146860685399517,6.7592,1.7303659524536565,3.8120993863793156,5.669857678857255
ups-1142,G1III,8564.876527768056,41.58874697038776,5.2777,-3.1496472624580694,4.571812179730549,7.239964501315821
mu2 7450,K0.5/F8V,8723.401906267987,25.218125901266507,10.8286,-0.15249693861561472,3.4249868281466114,8.442680628394907
HD-8950,W7.75II,5819.2601508523685,7.942101083981321,7.1520,2.25907728485457,1.8310597626731249,10.78284486619466
BD 50509,K,8532.980564555795,41.79651052121571,12.4095,,5.119538560752838,7.783961219127443
WASP 748,B2V,2648.428605492571,,,,6.50333176004006,3.4329638618866856
b Cen AB,K1.75,7520.665526336828,29.215724061865384,7.5723,,5.713411954972241,1.3267312128709339
psi1-27,L1.75II/V,2888.0751359022765,42.03859935585491,10.8193,1.0492728552785018,5.913469818365319,5.63329038830635
iot 1227,M9VI-V,2138.897192300376,44.731875807280936,,0.2811621023800312,1.45685255706392,0.23739478559301563
gam 6740,F1V,7805.856171816837,10.346040825596853,11.6370,-3.891850925713713,1.7296627137908689,1.8224062943662984
gam-8507,D2III,7364.149122079885,45.36636079062182,14.7464,1.9020396351487896,3.4571182036246277,0.7777333390582797
tau-7659,K6.75II,6463.102721885414,39.86521038803578,0.6444,,4.863544238545216,7.615161592647516
alf 9323,K6.25II,4640.038820507022,,,0.17392218222966355,4.462184353347258,4.2490464031550825
ome-5820,F9.75I,6563.827375223364,15.372179431391737,6.0410,0.5203523439508488,2.0310505568695976,6.973157260290027
tau 1328,F3IV,7049.533966824513,,14.9481,-0.7658021379831279,2.0062725424676766,10.990907968348237
2MASS-5239,T9.25V,3503.48159540546,,0.8505,-2.141918194862666,0.7857800089844913,9.058131992724572
WASP 5137,WI,5397.464116769674,19.544285140015432,,-4.181612314770682,4.5173435982209,10.401161835060108
EPIC 7514,M6V,4655.072856031775,21.53271113054287,12.0518,-0.9411884282211986,1.239267859698443,5.518019440276953
TOI-7404,T4.25IV,5076.042399523725,15.336156607346439,11.9056,-2.7833330214590197,1.986287038427515,5.217998236481464
kap 3802,L3I/A1.5VI,3407.2087262093028,15.021490516416815,11.9063,,4.850182792034561,7.785681512488923
iot 57,W6.25III,4551.2630324504735,39.201267504317215,6.4205,-0.3967656274939233,2.388252677875296,9.954677692222706
bet 1798,K7/,4067.5756011247063,11.693140238007246,1.2227,-0.908823570948696,5.709436116913167,1.2450684693861662
DP 3975,F2.75IV,2119.4503435780866,43.50382144505893,,0.7819254901548454,2.785654804555998,11.438044566482024
iot 40349,B4.75,4996.360529234075,31.955884160561254,4.6683,,5.822710288249367,13.23851300717718
2MASS 676,M0II,2708.8802714458366,2.2067752553664413,14.7779,1.1987192185040783,4.442612208621334,4.667319670304709
kap-1990,G8V-IV,4922.535181042571,17.20560138016583,8.4065,0.09769780895889285,1.8058898814800075,6.044982759719128
WASP-723,F2.5I,5482.000128552076,36.64360542909574,0.3797,2.0336206654356825,1.8891647108839775,11.587624238383704
nu-3889,K4/,4753.443645444776,4.334617268489552,12.8544,0.16012011106705648,4.6401893410039365,7.897004681741867
WASP-12,M2III/,7136.445543378509,8.928943763566583,14.9324,2.520115384534095,1.736509828380583,7.821350310749305
nu 2710,D2.5III,4950.335174231088,29.78776286185753,2.2851,0.44886442309289404,6.605577477461959,12.778785349179035
alf-7373,K9.5I-T6.25,6136.322993224586,9.916653331847296,12.6561,,1.8537410734166382,11.56108985818569
ups 3295,T8II,6585.680698005331,40.037162726759426,6.9630,-3.032827730693641,3.1908598492135525,7.79762366559094
DP-122,K7.5V,5686.631518148561,36.73460698448325,5.0999,-1.0387580080261836,3.9794358474063114,12.914231164453778
gam1 9677,M0.25,5770.5948432291125,32.89742079416612,,0.4077655838897826,5.712712027383519,2.2883701240400898
TOI-7120,W1VI-D7VI,4444.348581138496,28.486535482182333,10.6369,-1.13392076467213,2.724237953457951,6.8418014565205025
Kepler-8507,W1.5III,3228.222436252747,,5.8006,-3.3846784486641317,3.68415208735688,1.223178862594195
iot 555,W1VI,6875.236121235954,13.106378539304634,14.2367,,2.3776117021710306,10.434059933835846
alf-9323,A7.25V,6609.512733340795,,,0.9509085355163098,3.3399799831887513,4.77300138182038
GJ-2838,A0IV/T2.5,3068.3068284266815,17.476794953227973,5.5459,,2.0745099549852295,12.322524231853489
WASP 9502,A6.5,6180.362746097333,,11.5079,2.4133301256651345,1.2884140024346435,7.245303954534609
TOI-3472,L0.75,6892.683346319493,28.419766222413095,3.2769,,5.197827180267927,4.4880597303709076
bet 1569,G1.75,7450.050549080047,49.00333120195383,1.9267,0.002948917821878977,3.6337913066331518,2.7017584392924876
omi 1147,B4.5VI,6549.884621652762,28.369815890498604,,-0.1626439461101329,3.2842688311391077,3.0970537595886594
ups-5002,F8.25,5858.404270234993,19.815571543640914,,-1.5296049455478902,4.639180355556891,4.37387115786684
TOI 8010,L1.75II,3623.7001484459256,30.64428767081991,6.9104,0.9758062799626419,3.7152131862739,4.101356890951186
BD 748,D4.75II,4887.508002209296,6.206668742665226,,-0.5278115939147576,2.629250875307465,12.304412069418525
EPIC 98229,A3.25I-VI,7289.7527205368015,,12.6728,-0.027602634366109047,6.90560603174265,7.089857837104001
tau 85470,F0.75/M9VI,2219.8328796228184,42.08612377563449,,-2.3581212391893516,3.651782102487243,11.129585670980731
kap-2894,B6-K8,5318.128679581314,,7.6443,-0.8166263286059976,3.6798875386722183,4.240761965982273
gam1 8058,L3I-III,6410.706944053269,48.02339515100219,10.3060,-0.8867045308513588,2.398358582863285,2.9273509888958182
gam 3276,L1.75V,3948.0917557121884,27.419576200798556,3.8902,,6.132735654145007,7.1272726161668425
kap 3889,L3.25III,5131.039201078977,,10.1670,-1.029470203684192,4.508781131687959,9.622119435685615
Kepler 89,W5.75-K4.75II,4117.32449740007,24.313059997392816,,-0.20671769873774548,1.867062108553649,5.129382111788249
GJ-7661,A9.25I,3758.6641552676347,10.1198325036225,2.5622,3.202346086943944,2.681181441446868,1.725958776692135
WASP-4101,FI/II,4416.956927128588,22.989399319626813,10.0985,-0.2924772386484409,3.2883368767726884,2.0890563267556495
BD-9747,K6.75II,4794.500535606466,,6.4066,,2.8054566734405815,10.382596533434509
eps-5240,B7.5II,5136.782846489414,,14.8111,-0.9229539005252698,2.3964186178166984,6.70126518778271
omi-2271,M6.25,7397.6291155400595,3.158352678726459,0.3906,-0.8255286478612138,2.925309033269392,12.89986081841549
rho 8886,K1.25I/II,4635.463090172923,41.984200191887766,8.0704,,3.001925037864816,5.08549061077159
gam-1619,D6.5-G9.25III,7086.458604489024,20.03099957993581,1.8394,,0.6293598064405184,10.593859733343615
eps 37,G4.75,5075.376968308362,,8.0791,-0.09291541356606035,1.8738490411078899,6.900079217838453
nu-9606,K7.75II-,4529.519827223507,,14.2972,-1.1116633480188556,6.159999654931507,3.249159599316643
bet-3093,B4.75,4766.070804566425,38.284785995764466,3.9426,1.6009999561822352,3.4554193108564992,2.515383446014125
mu2-3337,G4I,6227.643742068833,,2.1617,-1.7387422015798846,2.440147811326461,5.61828062409198
ome-39,F,4439.250324042685,23.280269427912028,,1.684114032689087,1.6407133754842318,6.050683369715486
bet-9004,W9.25VI,5526.487252292367,15.138568713658923,0.9907,,4.04564401135584,4.840752019613195
omi 3840,W5.25III,2232.876632703525,49.98670592151662,13.4666,0.9570301920737863,3.3823714620368577,6.607443318196319
kap 1258,F6.75IV,5610.61779740532,34.00338806350228,,0.9633173291612231,3.123382909945782,8.188734809023419
WASP-9093,B4.75,3878.750824666009,14.709815518454786,3.8487,0.4286350898133638,4.342602680374736,1.8299820162970164
TOI-8340,G3V/T0VI,4119.005170255288,24.23953117060474,8.2902,-1.8862970491476039,0.6827108682707275,12.71423729212906
WASP 3816,BI-,2962.663971182506,20.244102303160282,,,3.4675592513520908,14.801443400682684
eps 8121,B7.5II,5128.489173112396,15.545209010334217,10.3104,3.1535051105533496,5.2399213902490285,7.4323829357518365
gam-3877,F3.5III,5170.08614551878,,13.5299,,1.8446002019844907,4.680670697476351
mu2-9454,K6.25II/W2.25,2779.598443563437,13.233253087743314,6.2784,-0.8944948265407839,6.271890538548865,5.328224074371223
bet 6078,L6.75III,6191.844267228535,23.384587840587532,6.3479,0.19722359503712716,3.4788373809416404,11.7547194580705
alf 5738,A8.5,3103.634204437434,18.856212805126706,7.6203,2.9605289572909155,2.8577616991017774,9.913995920859074
HD-3135,F8/II,4431.656144626204,18.830570917677097,9.4977,0.8631401540121062,3.9610809311347492,13.394362913093822
psi1-7917,W1.5V,5976.677730044085,46.157381035353595,,,5.4495654353944865,5.4407789240052224
kap 6644,WII,3957.017512312641,,9.8536,-1.2611872645031403,3.5160022170713283,4.856237076388876
tau 5240,W1.75,4781.521236776258,12.198168052286725,7.5918,0.9676928011353705,1.40463424915466,4.954083772939851
nu 7307,D5.5III,5564.418800646241,,9.0496,,3.5060776868270107,4.111605905669423
gam-9086,W5.25II/,8117.990541674632,,,-0.0588129119457724,2.613704808952215,7.471840189740537
ups 3377,K7.5VI,4900.857814077581,24.455077062687813,3.9761,0.4328920488575351,4.336187855624032,7.190571507800303
GJ 3556,G5.25II,4933.357646847802,12.073078507075826,10.4818,-0.725253476439893,2.3115258565069303,7.194741218960321
psi1-6566,B6.5II-I,7505.269789667272,27.158770301968143,6.0208,-0.18519150522620959,5.526313326852591,6.1278350466949805
HD 7396,T3.75IV,6585.238990027822,12.07373801241529,10.4809,,1.969336647441315,6.835147147485906
gam1 9462,A3.75V/VI,8863.086635760445,42.260356422514924,3.0445,-0.522904670501947,4.002825375910127,11.094694895223192
ups 8762,MIII,6483.984872885952,35.350499373871,10.1876,,3.5867094692175683,8.513113927657983
xi 6886,T9I-W8.25,8323.386745476688,,8.7960,0.5953290154375737,2.548793268992244,12.098735265777211
mu-3295,G3V/T0VI,4502.448074773204,13.73795851349808,,-0.004965780654158425,1.8322083014093817,7.182945932606702
CoRoT 5929,G7/III,6343.011341045994,37.35343898119394,13.2460,1.2437773687295424,3.4649583301823306,1.8713927595686588
BD-1596,M4.75VI-I,8466.476377575947,22.753316152589903,10.3686,-0.8427128069016558,4.198236519364377,14.088930920601253
CoRoT-1376,W2.75,4079.9108611110314,7.551098417811787,,,3.7810069064046643,10.50721207991782
xi-7565,FI/II,5865.853614982493,4.360882137932986,13.8215,-0.18048194961256697,5.561560416041141,12.400607093437788
EPIC 53407,F3.25V-II,6748.67331709421,14.145950491651544,1.6672,,4.1457556302744045,5.601502398221749
psi1 8378,M2III,5182.120959890345,33.62418981488614,,-0.3360657879557042,4.81961536139719,2.2402231779649275
iot-7727,F1.25,2393.349173448248,29.39538697523742,13.0759,,1.7544266761007679,4.918457208145513
psi1 56717,F5III,5892.524571102187,29.984185360824636,8.8620,,1.3112483320960568,12.071073789085931
