Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
eps 6201,F5.5II,2582.9840201128673,,4.5022,,2.2758220103144167,5.705998740995085
nu 668,M9.25V,3677.9918179511405,31.094543226989863,1.2197,1.7307086980353485,2.898871205969268,5.110203455971487
omi-3689,G1VI-V,6463.273640739379,31.225013280443655,8.3171,1.2992957852823455,3.926851844524518,7.807031557712821
gam1-3026,K3-B9.5,5253.693043179648,55.18366643605786,0.7696,1.2483490913922204,4.504491931822785,6.513561166815839
xi 7111,A1.5VI,6479.717471501344,45.40201910527489,12.0993,-1.4406515127350803,3.610310440875176,4.672892427453798
xi-9,M4.5III,2282.703012917214,44.69121529087842,,-0.23941720406679784,3.8132998918934566,4.2926066634946825
HD-4181,G9.75,9951.327440490386,15.79561454642215,14.8637,,0.5600051087311684,7.5695646140190656
TOI-3377,T4.25-VI,3731.591260242862,23.511354087469126,,,4.116908271900014,12.370639768438895
gam1-6451,K4,4697.587599675843,34.75586423099456,1.0385,-4.221004784213199,3.1894329783890796,3.575181940608528
CoRoT-3377,F3.25/III,3483.8610192097713,26.227322723633062,2.5547,0.8133779832488597,1.1666798102529965,8.141976314833087
iot-7357,W6.75/,3930.329430895358,34.677853094062215,11.0960,0.1842272990057941,0.662855358116806,14.153058410287478
mu2-1464,G2.25,2714.3866747188986,15.160903473746492,,2.660084217197683,4.385860165978646,7.1275891348092575
TOI 324,G8III,5777.448368816444,15.192220303963373,,,5.037119008384883,1.924816366291835
iot 5343,A6.5,4791.25185491332,39.23490011635255,,0.8715173942692882,1.1620220988254393,8.795375796938188
EPIC-122,K2.25IV,3535.285266283724,,11.0298,-0.3606870992535648,3.474787001156697,1.1606191621346298
gam1 45778,M5.75V,4469.440604943413,32.00991163011611,,1.7687902139192577,4.536180835140847,8.82920886977376
gam-8754,A2II,4799.7626686233025,,1.8760,,5.377151389184636,10.223265875991641
