Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
tau 7835,T7.75,8651.323993763206,36.53711109782655,,-1.9397507764044692,2.5080946459116,8.678021297393482
Kepler 9471,M0.75,4921.379750999258,9.182081904534462,1.6842,-0.24634341170995128,2.8513387878305134,10.960465428857134
mu2-40349,A2I,4835.112996140503,,14.0345,-0.11506434643084139,2.912078898069115,8.077028195151694
nu 5911,G/,6548.71759773584,44.436128351026845,3.9716,-1.5770008827917457,1.8341557452574855,0.13377010842311954
WASP-4453,T8II,3734.769064854359,,0.9088,-2.1636738610066946,1.4950231549186572,6.676312640989311
alf-108,T1IV/B7.75II,5801.316829882817,2.6290583157137917,2.1896,,4.848910603224257,14.866201920032173
WASP-44,T3.5I,7179.587887357874,56.74552598678096,,-0.5732849841494392,3.800789692458371,3.63828218914257
gam1 1964,WV-W3.5III,7133.1276808418015,18.93903949990214,,1.827774583138136,5.217787297050478,6.394845249704897
2MASS-7565,DIII,1369.0473833048973,,1.7778,,2.742073763879573,0.7526510591119235
mu 2390,K2.75II,6560.636707729178,24.48963526497381,2.4218,0.6727171569741732,3.996397009948697,5.471739545294679
gam1-681,D4.75,3975.165074115853,6.846141975507322,7.8283,3.4501091029046327,2.4015293116928325,7.590157311292877
gam1 5371,W5VI-K1IV,3487.4773208192073,48.21593723068538,8.8343,-0.8888248751212899,1.6069012556036484,12.034833008130501
psi1-9852,W5VI-K1IV,3112.442921238452,0.6476805540589403,6.4005,0.13637291625030395,5.4255696420710064,8.117830914248326
ups-3683,W3.5III,6669.6592868830485,27.76549534228983,8.4706,0.3452642014088482,1.647859817867122,10.370675768282956
nu-5136,K4.5,5092.496531148275,,10.0095,-0.990812290225559,1.6986570672538492,6.6136370146806795
bet 6706,K1IV,7369.214548645745,24.32766376101863,6.4530,,4.529730651101214,5.716482748435791
GJ 9827,M0.75,4958.253812362427,,2.0957,-2.4019459242990577,1.626880029411641,8.337366884765316
xi-9471,D0.5I/A5.75VI,4900.2071351850755,43.33746485441476,2.6937,1.6718575429527909,2.009643722656212,3.87339803576689
GJ 9861,F5,5358.898527300209,28.545074255983486,,0.16589926222571533,0.6613311846267051,8.8549025835636
DP-7574,T8.5V/A1.5I,5906.888216569267,34.88866082628814,,-1.2439720457471142,3.5653320732087783,3.2316438184530054
CoRoT-7,L3.25V,4972.758905741084,35.298926992088056,5.6188,-1.2870126005531983,2.8930090504251305,10.382905143370982
TOI-676,M6.25/III,4510.928193423962,43.98571094454532,11.6167,-1.712185391044684,5.351621196568424,5.655074681457244
HD-1023,L0.75IV,6415.722702544384,,14.5511,-2.6642035354625486,0.6010051715804807,7.713922867888365
TOI 687,G3V/T0VI,4744.53503242355,4.6519415111902624,13.9973,,2.9036355412794785,6.581556764298979
kap-6122,L1.75II/V,4837.225837996585,36.43863709456813,13.9162,1.1276182864291244,6.212716738231208,4.705818699486514
gam1-6334,M5.25III,3991.431934917724,22.29882554843031,6.1522,,3.5926979715091014,6.748397870810685
gam1-86500,L1.75V,7034.358857565718,28.54299835163284,4.8904,0.5393434975697358,4.634448251816348,13.663262717391923
iot-8886,KIII-T2III,6168.26183753652,39.47842956285013,7.9016,1.0903212339438442,7.437317238043704,11.188325413218946
omi-9617,B9.5-A2I,6800.0243593748255,15.786067553475384,,1.6074569782433332,2.457007875268461,5.080512012642391
WASP-3305,M6.25/III,4606.637393440606,,7.3638,1.658266670701733,0.9894664943712868,13.452009897935572
GJ-7396,F1.25III,5170.080451468106,,,,3.921223647237187,11.630807792796816
Kepler 7396,L0.75,4949.5115071049895,43.47339708627574,1.7081,0.9749595046904533,2.991591391552915,8.503570825707989
nu 26,G6.25II,5257.815711334461,31.06424492824111,13.1313,-0.19472627027807085,2.0409424851188764,3.9880896382699564
ome 8545,A5,4512.401860448472,9.90551134624942,0.3152,1.5362036066975906,3.3092064628082807,4.33833814169833
HD-6959,K6.75II,7189.4359151676,,3.2274,-0.3083470807786472,2.0431532213690655,5.997541796587991
2MASS-8406,W4.75,6474.531837045598,2.1740637709890294,,-1.4525167708397682,6.115611370010173,8.555058802033313
2MASS 7824,F3.75IV,7295.379930404206,26.859264943538946,8.7929,-2.2212708884105514,4.324837172212458,4.7739556040293145
nu-2139,A4II-M3.5,6856.88107281888,18.880996805901788,10.3616,-0.024954815628976806,1.8902008583716443,9.352984759928951
xi 53407,K7.5VI,4159.801619090736,,,2.218011277495526,3.1399833039974103,6.783198909244226
nu-3123,W3,4168.97666225294,,9.2683,-0.996825048783573,2.075430896945145,4.948784849991743
bet 86500,D7.25II,2397.8102379341994,46.74635873468131,13.0609,,2.381378015028172,10.90838552241722
DP 6860,D1.75,5725.143301132896,12.333840180774356,14.3766,-2.0118737947363354,1.8205806998331844,12.935397000249818
HD-6566,T6.25,7809.151976506944,25.243086888407895,0.2909,0.680115729750691,3.547463371916066,6.1801109762544835
GJ-6322,L6.5I/,4329.37571127186,9.905621034085785,10.7295,-0.7306593706946454,4.73879344409389,10.115103989199199
kap 851,F2.5I,6237.254691171255,6.968976507554437,,,2.40782907690597,10.334050497327638
eps-1205,D2III,5727.216533795209,,9.7573,1.1670823753274706,4.899917577065796,11.572292463697154
gam 3942,T6.25IV,4279.003232945354,,9.7211,-0.23519521067658772,4.763905263079353,4.714271970933988
tau-8692,K6.25II,4585.644086395907,,14.4655,0.34673970895985756,1.6687736643442255,2.1444922966332607
GJ-44542,M7.5IV,6798.836109716074,10.128143784125772,7.0441,0.8100569086450122,1.5060494620054345,5.6855765480133
WASP-2139,F1.75I,5418.983933165037,,,1.1878537869504397,1.4797876731950594,5.507781642405962
Kepler-3270,B4.5VI,7082.715491396403,,7.0709,-1.759053790593547,5.497415521412988,7.420656381129516
