Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
gam1-7096 1,Orbital Brightness Modulation,2020,0,869.6343447729151,17.612895952045225,8943.327436824513,104.8093706243343,0.01616125235435601,1583.9883213013256,6208.963221463359
gam1-7096 2,Astrometry,2019,1,226.36221450215277,15.050755832519169,6521.706128829472,75.3409708406362,0.08308725831883398,869.9812819626079,5805.778433873296
gam1-7096 3,Transit Timing Variations,2016,1,703.4769165533323,11.839284675901522,5274.438286724923,39.90342597228929,0.014088570602115887,560.8813115004066,6454.70849117106
gam1-7096 4,Microlensing,2017,0,430.1833650839351,13.780734693688562,9449.135359357086,257.18373780466015,0.025749949849454525,1766.6786826194334,7080.367426191767
ups-308 1,Transit Timing Variations,2017,0,777.020596511305,8.42943474240091,6269.772255838721,162.27836273765735,0.06850885713302943,1660.4156810603258,6736.657296037886
ups-308 2,Pulsar Timing,2017,0,289.4385715458326,9.909694071714634,7293.026724212587,131.03216130635153,0.06593434446319428,320.92150181889224,6295.172823333168
ups-308 3,Pulsation Timing Variations,2019,1,566.4778383599158,14.158044553675879,3451.8458840843246,140.25603347883015,0.036794859396929176,1311.266083570102,5386.382578591942
ups-308 4,Microlensing,2013,1,602.1601359003843,11.566171006965522,4233.265541008706,82.79970304169521,0.04796413709959936,314.98837901032346,7188.588587040938
HD 3540 1,Imaging,2017,0,441.1782683864294,6.541021494359781,2736.3148464060873,191.02909183185508,0.04292210441112099,686.6346138784767,5251.196198408013
HD 3540 2,Pulsar Timing,2019,0,424.8991060714265,16.774546145177855,7830.511046849948,68.61674081144703,0.0515457906744822,639.0392807028298,6379.28221189746
HD 3540 3,Transit,2016,0,782.3856466933398,11.026391110654991,5249.867665753548,67.1280628793849,0.09111186819544552,862.4924312438629,7257.801233491087
HD 3540 4,Microlensing,2020,0,411.1104689703164,8.63862576357665,2460.473431812305,28.949825491524606,0.10919179990524838,637.1575812706658,5625.5697995658375
Kepler-5762 a,Pulsar Timing,2020,0,553.462657108786,12.70045932846177,6958.054816901826,17.368460907473107,0.06777881811968955,756.3015094118431,6623.428725851505
Kepler-5762 b,Pulsar Timing,2018,0,205.16829266284896,13.919999552958522,4739.677628823814,82.98453123422827,0.026056469499912152,1136.5857726788186,6090.384253206335
Kepler-5762 c,Microlensing,2015,1,385.05105173566926,2.9914890474484306,8925.452703420397,52.94796555460888,0.060500288610717226,1814.9870864729728,6281.74694299186
Kepler-5762 d,Pulsation Timing Variations,2019,0,686.8017908442815,10.303805880595995,1342.0540668394965,121.42376128604586,0.0757307500427511,723.2332537908381,5723.358267247044
DP-2883 1,Transit,2018,1,183.437108531075,15.585561619195731,2583.7188951742787,67.34577822424123,0.09316747789056831,1765.5659074208054,6269.346077256843
DP-2883 2,Radial Velocity,2019,0,167.43880254997703,25.19519926293907,5800.503184810736,99.55939533854695,0.10581865029789803,1394.1121279121985,5106.711201607465
DP-2883 3,Pulsation Timing Variations,2018,1,543.3153830547836,11.21125334947486,2280.483840434486,100.7663274582496,0.07413294126857162,1857.3150236465158,5029.4895429038625
DP-2883 4,Pulsar Timing,2017,0,1154.0590217750382,5.630688877537522,1017.3962773645158,111.40669644679488,0.05194692014748482,713.6049917679867,5481.97072225715
GJ 20608 a,Radial Velocity,2018,0,459.0242218368315,13.987656628562945,9611.465532799219,234.04671956008735,0.0626180987192912,386.3980125858236,5842.96290308201
GJ 20608 b,Pulsar Timing,2019,0,604.1605415604586,13.966707378042269,8688.317336477616,180.47236833679727,0.017949801492516765,595.5738597950594,6147.893492523508
GJ 20608 c,Imaging,2018,1,554.7623576891176,9.462910978469871,11212.566509982098,189.0001767908413,0.08481792177845199,394.177626445673,6654.865748782171
GJ 20608 d,Orbital Brightness Modulation,2021,0,419.82483203829077,23.516147329917317,6384.061496243998,101.04873317011663,0.08420735349215012,1202.5641217530242,6296.849048919554
gam 67159 a,Eclipse Timing Variations,2019,0,243.64450428877416,10.983492130961068,2924.5318393020684,33.293994160591495,0.08420187980278443,758.8957344678777,5816.07097135833
gam 67159 b,Radial Velocity,2020,0,1147.6654469310188,10.782217923602014,6191.535364122084,151.44443709885263,0.04018822506846841,1759.806919231622,5766.27474964483
gam 67159 c,Pulsar Timing,2020,0,581.1808421496708,4.809260165170159,2465.7142306747387,143.60418186163278,0.0493672918693945,810.5237235177054,5869.831136015727
gam 67159 d,Radial Velocity,2020,0,1103.870739403002,11.297442852293676,8470.47357990011,16.937283433067407,0.047215416008766775,487.52718523717306,6324.646845706004
