Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
Kepler 70 a,Microlensing,2022,0,416.4917850004298,15.860387476268581,9514.75590331024,189.45281647882365,0.017970590524118875,1902.5058505992124,6286.812280353597
gam1 6015 a,Microlensing,2021,0,425.0240979554432,6.451135949517001,4342.512494229324,149.44845356089252,0.0779829494010589,1531.5393164922812,5744.196646939072
eps-7373 1,Eclipse Timing Variations,2019,0,524.8251164596217,20.681715958839643,5033.071398589609,83.73668510814869,0.07175731725516346,1153.9175936326808,6931.519129189396
2MASS 2605 1,Orbital Brightness Modulation,2018,0,548.9650969168887,5.699510156382274,4323.046138899189,131.26746941610523,0.04830678086156692,1711.5411600674015,6770.328313650351
eps-6868 1,Pulsation Timing Variations,2015,1,684.9129101405855,6.002334162439778,6343.35049604703,96.1169844238848,0.035586550861121655,704.3651859295946,5278.304854101722
xi-9886 a,Disk Kinematics,2013,0,1178.2896125070815,4.096097710685915,4015.9841122559405,39.789163822497024,0.08052437799726679,2362.7997727373418,5400.338576092912
Kepler 50631 1,Disk Kinematics,2019,0,1280.9219027861252,13.590175634826974,4987.922926565064,98.67117076179355,0.05898852820119108,1581.8098487156815,5064.851472343824
alf 45262 1,Microlensing,2022,0,941.2589843437061,7.147561282559431,1533.6488727350948,102.03298501025753,0.05728119893975906,226.3861396855251,6113.922829048484
WASP-7741 1,Disk Kinematics,2016,1,471.69978342431864,6.387427728628128,5529.050655903849,81.85049082289567,0.0575025952812044,636.6020798759516,5925.221327623326
alf 257 1,Transit Timing Variations,2022,0,489.2632084406331,12.137692483924257,3327.224893797251,36.958511863230285,0.04964763740290725,1265.9823446318485,6085.745862384049
gam 1142 a,Pulsar Timing,2018,0,712.2376494479993,12.537356297908277,7846.457907173648,113.5935463739219,0.03070924673264042,91.87524211338325,5545.266899123422
eps 3744 1,Imaging,2020,0,194.1873387566613,18.819370906017305,557.4058483999743,154.09022991773148,0.09342739700888575,549.6288538291016,5680.553872232125
TOI-6031 a,Microlensing,2017,0,124.32812111014533,6.05942958852178,9847.470634618689,179.50359684798343,0.04404480644966736,1946.1448161501876,6350.158622828472
alf-3739 a,Orbital Brightness Modulation,2021,0,446.94357345634086,4.507433843091864,4157.942304130589,72.29490181026415,0.018533274097711105,731.5693290875396,4848.395870519658
GJ 5146 a,Transit Timing Variations,2017,1,208.04900714811015,7.1793848925623545,4913.401861812137,52.302970356216996,0.05667119208992936,1712.621063167432,5354.03639340349
alf-84323 a,Eclipse Timing Variations,2020,1,405.8583868691091,7.320721329839449,2321.85941783857,149.01000532375343,0.10844599980778052,210.56734157388064,5759.970771406605
