Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
Kepler 70,W5.25III,7412.22208060664,,0.9802,-0.9302271838440357,2.741093031936949,6.7756294060173365
gam1 6015,G7,3699.4648516754773,,0.3907,,2.6658502160840634,6.285943358697773
eps-7373,A3.25I-VI,5747.158945440275,,5.2597,-2.822816492551244,1.3014901114416948,8.054021135363628
2MASS 2605,F8V,5673.077311479556,21.96282314555686,4.2501,1.9728176798610366,5.38958866928537,10.436284720101426
eps-6868,G9.25II,6849.14398300792,19.71396219777296,5.4390,-1.3141369540011512,2.8435548987394665,8.550435223772935
xi-9886,A5.75,5679.113507079787,,3.7596,,4.048095089107781,7.5434297180308105
Kepler 50631,K0.5/B6.5II,4429.458128076234,27.041554983190203,,-0.27065899530402004,2.4611363902611836,8.897073150879741
alf 45262,M0.5IV/III,8374.024782807202,20.41974648924892,,-1.6931023658329423,3.6695697463575296,11.275518108015191
WASP-7741,T8.5V/A1.5I,6966.907009460038,,13.7290,0.8591390825251084,6.158497432591458,9.579434517509208
alf 257,W3-T,4385.119266888902,20.679630129386773,1.6438,-1.4773772684468964,1.9415436978154845,9.79549754413233
gam 1142,T7.5V,2918.897229775352,5.802079394361677,0.8514,,3.2803363568042077,10.099790255732895
eps 3744,DIII,3798.1040374422055,29.02286154273167,6.3215,-3.7882353620576312,5.846744133958062,3.6200376679039747
TOI-6031,F0.5,5628.514325861838,15.84802588681851,5.8390,2.2724673869802747,5.911426448502809,7.972572223897065
alf-3739,F9-A5.25VI,7494.3384389319435,27.375728621987307,13.8059,1.176907353186716,5.903747216164586,1.399990662484801
GJ 5146,L2.25II,5887.966421916623,38.97671456865991,1.7312,0.42332295102648837,1.7721412140822734,5.728576301427632
alf-84323,L4.5,5993.185455919833,,8.1506,,2.737419059172016,5.31251340005696
bet-3813,L7.5IV,8228.019950680624,7.483966581630732,,-1.4574719637899096,1.9306822412972153,7.93200852861251
xi 3325,M5.25V,6379.284093556497,,2.4518,,3.8802953280835664,5.977839978515314
rho 5204,M9.5V,6392.725446412736,24.220820420712666,14.5897,,0.745494933181591,3.900252763022464
ups 9390,L2.25II,4867.297359433772,13.586298707854345,,0.6949452949674244,1.7938801287032495,7.301058905597213
mu2 3591,T7.5,5964.086196698929,20.78697090584987,4.5303,-1.740812071409268,1.4863782208506606,9.467668210886888
gam1 8118,K7.75II/,4427.315541232694,26.83698689363262,14.2925,-0.019706083429256782,3.4437988961468915,5.467154017290477
alf 9709,G9.25III,3360.33965151998,7.15752567111927,1.0516,-0.059758957145125524,4.800723145096416,6.203465492468565
HD 4236,K9VI,5584.756910007688,30.215034659536315,14.4802,3.3778452271977515,6.113630531356538,8.38599521711775
gam-5148,G,4354.773408992723,32.56209899900219,,0.05623837141978888,3.368872401287078,11.465405277718823
