Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
nu 18912 1,Transit Timing Variations,2017,1,406.46630415012817,5.225177082599967,1185.2754424949221,140.70837957079164,0.03994872582510235,1262.6443376121706,1725.7406994373737
EPIC 7066 a,Microlensing,2017,0,652.1698317025799,14.778995139576121,483.12378697693566,70.5748660808913,0.06611626069627546,1357.369088317506,1406.9349979578521
eps-9559 1,Orbital Brightness Modulation,2018,0,671.9339481261089,11.642576058259817,8105.472852784274,6.5180652354088835,0.115428834507515,1654.1734914608837,887.016180068036
ome 592 1,Astrometry,2020,1,30.99498049411443,9.5806144735878,5084.712794267411,166.9570187503784,0.08365313525422205,674.7092718763705,489.26781063795863
gam-9 a,Disk Kinematics,2016,0,70.9683445315049,6.531196028739589,2623.836229580257,149.71518667716975,0.026704677409009427,780.1942869666836,1347.5645642474885
bet-319 a,Pulsation Timing Variations,2018,0,864.4093697379307,4.049811429326131,3699.332743483499,37.00595418953369,0.05714028135307178,252.82111264313812,532.5102186270794
mu2-5589 a,Radial Velocity,2020,0,365.11568618943886,13.709079288777914,5725.21760245906,146.4234442517411,0.06433450254750962,209.59645183266173,781.5728208846472
GJ-4390 1,Disk Kinematics,2020,0,799.1152053890896,4.863729103474452,4319.012369193635,106.15565218374228,0.09174766131260839,2221.616061347746,956.4917154998907
eps 6331 1,Transit,2022,1,233.20127863855055,24.652053946328213,1816.1701667946063,30.874549318802337,0.032469013433362476,1369.0884220176886,1345.7857080598167
Kepler-220 1,Disk Kinematics,2021,0,774.8661664860091,12.40667093055552,6065.503804644507,159.03718720278903,0.10962658790968163,1415.3093909897034,1472.761988068083
tau-6830 1,Imaging,2019,0,649.2123393219156,10.61686640151896,4426.756615396747,19.73590432374131,0.05661819699063167,986.4420440219819,1908.7339817341804
gam 563 a,Transit,2020,0,107.41715626138517,17.538193419558,7406.96912596414,117.95200287486207,0.045529563112541964,1097.3586277449972,570.1655734991235
gam-4135 a,Microlensing,2016,1,328.9507733418475,6.339806385259901,1893.9705613367323,216.0240129889093,0.08962077869381993,2026.579450233932,770.1749293196681
CoRoT 7 1,Transit Timing Variations,2020,1,483.2477534536104,20.36248536055529,5712.486599532408,101.54068810318721,0.07449852218474085,706.6951432535514,1689.2932915747092
2MASS 1560 a,Transit Timing Variations,2020,1,401.71210900838526,8.149564548482614,3876.2418830493043,159.25741052844722,0.04490315272641316,707.1196873973695,2106.32910556564
kap-563 1,Microlensing,2015,0,501.3603433977142,4.125869501225662,3349.5357661995176,131.9366093424016,0.07033338072796841,1239.0292792180503,1381.9867526912567
WASP 897 1,Pulsation Timing Variations,2021,0,824.8004244097423,14.778552799321378,3545.8743497104265,148.46691251702023,0.07036517980737711,2941.105266992199,2307.993874698602
kap-7977 a,Astrometry,2019,1,1094.9452329663325,4.043971983017856,3710.718259455909,170.6684692779274,0.04807283783820672,1064.3334635897916,938.3552131040483
BD 6881 a,Pulsar Timing,2017,0,129.42421877916854,3.976742117053819,2475.2745718955207,44.82688052581553,0.032445387582479,2681.5659792269053,1255.7112023806621
HD 2616 1,Microlensing,2019,0,434.4178032482082,19.65080944140153,1698.0085321611446,139.94612444036795,0.08423275435787386,1118.9712932100635,1153.214970345149
mu 402 a,Imaging,2019,1,644.1591882310829,11.765592356305293,5025.361910852289,115.4951519740247,0.06161395337941647,831.5305014195442,1497.6645890691557
alf-13 1,Radial Velocity,2018,1,939.8587033976963,20.64832334288335,6241.307040725279,65.77833832399416,0.08050427942073665,1886.7280068713021,1640.2075451147603
psi1 8794 a,Transit Timing Variations,2022,0,421.1994255129523,14.977719030804792,6096.764787040654,90.69426334281435,0.04092445317739111,969.5982881017444,960.2312796476727
kap-7895 a,Orbital Brightness Modulation,2014,1,308.0751640450263,19.148344048882617,4159.685915306684,53.301989405619445,0.056133356132918685,1316.9208696276107,1113.9458024799983
alf 5126 a,Microlensing,2021,0,171.70068296499755,11.554807196040837,4008.676523016571,55.0940660163401,0.05150959867218123,1377.4175382191997,1068.1598534787931
