Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
iot 7278,F,5527.335210547411,26.52672951948738,3.653643639829186,0.7606584634178157,1.3612816668007777,8.40539768355772
iot-3410,A4.5V-L7.75,6828.501017281771,28.37852485280115,1.0787231466246412,-0.1591460145932081,5.089811227289118,8.59065693869988
GJ-87424,F9,8064.13121270629,29.775922236402927,3.6034759301405637,2.1355698637768996,6.983625385664059,5.149468399394876
alf 1268,W4.25,3606.327537087086,38.76329310432975,3.2743536229918115,-1.0783011990506548,4.452732403528682,8.620839042341235
rho 2299,A2.25II,2946.8525889818366,9.569234330468271,3.344186055412996,-2.1347381615731273,2.4251634899409695,7.95716529282601
kap 2250,L0.25,7110.131347718053,16.54504428507667,3.072553674747464,-2.2808033721485717,2.360209789599775,8.243460510835348
psi1 33,G9.5V-G1.5,6542.601612583014,35.363154354905774,3.041536217615594,-2.1538714085787705,1.6966868583080863,4.428134146868724
alf 173,F6.75VI/II,5917.762954241217,51.240688771056874,0.9792156132012462,0.4954072088804395,0.822700641368745,8.472684181845644
mu-50914,G1.5,4919.3854036490175,28.568349454907192,3.048265645217717,0.7244185927415743,1.4878379233076586,2.826765207909556
TOI 8651,TII,5955.283321366857,63.62056424397042,3.4748621884942286,0.28282533075020777,4.8759126220959566,12.215252911137373
psi1 6645,B1.25II/I,6278.79137637355,40.90758616641385,3.3471218026670573,-1.5734104227797747,3.4141017053481195,11.970915549010996
TOI-7318,F1II,5505.775749149603,18.391317899573693,1.2608502561037163,-0.02552525577582543,6.845440633331778,3.5392641248474046
tau-89562,W1,8347.186265801696,2.8880071333530033,0.20370931826789995,-0.24817511966588768,3.338978384579324,3.6451472219593133
iot-9482,W1/A2.25IV,6828.7008069288895,8.379386341044384,3.1607348950439573,-1.07080168766987,1.7141851728278987,5.731765255742127
HD 2353,B,4262.078025979287,41.348309185349365,4.110053323014988,0.6016433858413521,2.550052595298814,10.415077783526629
kap 4477,D2.25V,5440.129688392104,43.84194816570289,5.822357070087665,0.6262545273092341,3.2263132741923335,7.186261048629083
HD 9062,K8.5,8225.52512210477,31.654122288957986,1.9902141737919705,3.7909549338774764,0.735900244691007,6.73710620891182
BD-25,B1.5III-B9.5IV,5666.803968032518,37.346460693329455,5.517662424909217,-4.178956010029455,7.336711230487401,1.2313283530009338
