Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
CoRoT-4558,W8.75,8769.783421625181,28.47284581382743,2.0701031628959483,0.5908148265967605,5.59313713928362,13.389315078650355
HD-6025,M/,4450.415939008058,34.63098905462714,0.7089564549716703,1.0397627415976984,6.646905205173105,1.8816676811943864
GJ-687,MI,1188.0756219698974,38.78835515808594,5.827479632449899,0.5055454337008989,4.417685391851228,2.5816242227847237
tau-72395,F3.25V,3793.0969486240983,10.278812769180368,2.859447075471564,-2.3199577349462475,6.855272098480024,6.104918051280335
mu2 3409,B8.75VI,3965.898376878596,32.90602628459778,3.03571980394551,-0.2955313523109476,3.5338002859474194,3.2813353554146154
GJ 33,F6.5IV,5429.895165000153,19.372127203896383,0.9430954546363484,-1.4454337366469387,1.0339437936041334,0.29147616591395664
ome 1965,F1I,7858.16923969998,5.498845860659216,3.329591821105373,-1.207635009662789,2.472882601855561,10.932753603295627
2MASS-87424,W4.25-G3.25,6628.199588241448,4.289221624951285,3.2419499866457158,-0.08284474115200886,2.083675059727402,3.714063157909732
TOI 72395,G1.25,2724.395567416971,25.569547138376354,2.1927621664952004,1.4017540008883052,2.5225383523921754,8.568770328630892
alf-2760,M4.5III,7939.244227925265,14.736897883212933,0.8326511467454369,-0.18528942318752856,6.165784609947462,13.856946391377253
omi-6519,M0,6755.451493081679,37.96080805916336,2.0457880939506623,0.33028118745530816,1.7615548078785361,5.325056393727904
Kepler 1460,F0.25/T9.75I,6082.035432752901,4.75754197591845,2.891853283707389,0.5427223507474996,3.8424582175433644,6.707018064551236
eps 9545,L8.5,4357.805405230512,37.88786727313584,0.9918436794719192,2.1807597378968375,4.494267178629537,13.1670243076863
eps-8161,G9,5655.691708056187,28.94678690046719,5.345584175612533,-2.1327569672256868,4.036514438900018,11.176039143822443
HD 8674,A2VI,5580.07619154416,23.5189340309011,2.4248703347194343,-1.2257742698525174,4.772009373766316,7.7778045172651815
2MASS-3840,A7.5VI,4596.058161108209,31.26076539286172,0.05357973446367792,3.242615074661039,2.5525214828286815,6.769641284145616
eps 87424,W1.25-W6,5463.86712351861,21.248585184131617,4.154029087950801,2.130085537843446,2.7950213190924806,2.913221630047457
ups-8133,F/IV,3589.514111328811,41.88726311773372,2.2499718690747894,1.197793294903581,4.945611011214947,7.729361661537653
2MASS-173,M9.75II/I,3627.9676984366024,26.216651401702247,3.5266148094497893,-1.7466926234779756,3.918379298701883,5.974769692239097
kap 87424,M/I,4469.155609049725,4.90644987826294,0.7850814132306316,2.5854037989177323,1.3788714205170405,12.182888897219833
gam1-7172,L1.75,6972.918409821563,40.46511350790362,0.47944121521423977,0.862253670758421,3.6124029998509797,3.999016490035426
omi 4614,M6VI,6985.420718805057,39.744862751156354,1.5597551744121876,0.03502207551761383,4.8649653486744056,2.4587582112405286
2MASS 1268,T8.75IV,6214.588725720524,34.99165554292317,0.5008103358213072,-0.43084796214623616,3.980945947940869,5.523705162235377
mu2-45,W1/A2.25IV,3369.5341374295976,37.84634484864445,1.879919659170772,-1.5002938542338282,5.76861069521448,9.762746495637186
mu 1268,M2.25I-,5298.103977884521,41.388381860500445,4.086879435849932,-3.0086711455072703,3.178199071122973,8.322131347073435
Kepler 72395,TIII/F8.25,6602.325270762505,54.629524475532676,1.8416573953944673,-0.39785607941344037,1.5151252890339617,4.620510009372003
DP-43153,G9.5V,1584.320236215252,19.808332797933108,2.6432638359228564,0.15660254808269242,4.084886208536662,2.972611456533846
omi-155,G0,4984.231913970739,21.596880341863386,2.5336211960687156,-2.532678358400899,1.9613581334515777,6.418669797200255
EPIC 8011,TIII/F8.25,5932.795459108734,36.87975354037498,2.054983008781217,-1.0097395874345583,1.8573039658586374,1.1056794305348498
ome-1309,B/F6.75VI,7725.901998389996,41.00717098991601,1.8965938761966437,2.049575439956514,2.5329101655742363,4.351799320400525
omi 2037,K1.75II/L8,4712.192475460284,24.94471170566253,3.8347068682970633,-2.8664091082324976,6.441826926499978,3.48215836216933
TOI-5689,K8.75/II,4362.642779002769,18.42072142954894,2.3982345240497853,-1.6173583952179054,2.0362160470998427,12.878338887717714
xi-8651,M9.75II/I,6345.729861237929,41.95624668753852,2.325023276697876,3.2523865090706847,1.333183702053212,6.7422032067636355
CoRoT 8695,G8.25,5936.922044654105,45.733387342719965,1.9735473535357353,-0.5043760240079025,3.6290521184149305,6.743012706843095
psi1 6290,F1II,7749.454030151037,22.53844436977495,1.3891104263314582,0.21835493885774232,3.237147805487643,10.83630506145073
BD-6519,B9.5IV-IV,4118.5849587394205,15.069575763538875,3.962583911474985,0.8712117966596653,4.795815175749346,2.237039226936856
EPIC 2250,D3.25/,4547.423535063246,26.691236679198386,2.5568399138221634,-1.2521893321020416,2.322916687009606,7.485800397316558
TOI-2202,D1.75V/L6.75II,5864.391310834495,35.79129107517322,1.3650902510372211,-0.3268070143887658,3.6112406150254905,10.97116318314952
rho 4400,G4V,7838.115615421031,22.143132071836142,3.008578037830063,-0.5048904653361301,5.110458019686579,8.194323409056052
iot-5329,F1II,6514.9601836223055,34.53361437212669,2.775772446716098,-0.5332469155400047,1.8150158772273968,7.168862774613432
xi-36,G9.5V-G1.5,5137.833180372037,27.316156822723187,3.309142086799192,-0.4448383253257631,4.949231874514439,10.822618581045248
BD 5567,A9.5I,4931.980802125505,39.14425661176699,2.056003115735911,1.8091894418702628,3.6315846471985074,2.54110808786667
DP 8946,KIII,4179.835506118919,37.354719078111,1.7377839593299635,-0.2955871098551848,3.9261391669307995,5.235363923013247
TOI-6336,T9.75I,7092.427657327013,1.989026242113006,1.2120394422823684,-0.8882656234425907,0.8986633091677638,7.894653215950017
BD-6603,G0.75V,4727.7608588991125,32.810431320907796,4.977635611712005,-0.9715080773109506,3.3071685664971016,5.858466101542346
tau-293,G0.75,6836.191468829806,3.602184204517311,1.761129010920539,-0.49610625758024296,0.5679940721227252,3.3039982855117747
mu2 8946,M,5948.23554985926,19.85968656945103,2.742608547482907,0.5742007098111732,3.3432609381962872,8.803016173643432
HD-3840,T9.75I-IV,7292.486390187027,30.742954388563923,0.7163264423247586,0.7720737307188754,5.946959615673398,4.064930188328054
CoRoT 5106,M7.75III,4966.1795520872965,22.219603240216554,0.16655358003309395,-1.9597915155442784,2.399372483188537,3.1097848913070703
iot-6603,M9.75II/I,5432.130226060762,18.017169808704406,4.174425622718219,0.28290870451515365,1.2619082536290778,8.312725987899224
