Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
WASP-61 a,Pulsation Timing Variations,2018,0,668.6732507676177,18.301834687184417,4744.8243636570205,104.15505972833203,0.033745055291519305,557.2415782469396,1792.5026955802625
nu 4614 a,Imaging,2018,0,452.87727416337447,18.473784395235004,2074.966803560065,15.531644085254953,0.08148902475281078,1705.6045567252736,1050.5482914904644
mu2 5689 1,Eclipse Timing Variations,2018,1,677.4652140058588,7.287527877939089,4154.149374491939,78.4665804004812,0.07414095896408623,1258.88318958984,1430.4314965086194
kap 33 a,Pulsation Timing Variations,2021,0,259.6547907381413,12.998011062095127,7303.070995204062,135.6514541071801,0.06107063208348089,1994.3100236288683,1187.7079861501893
gam1-7117 1,Astrometry,2021,0,141.18435718623488,11.265877836393452,1411.4190612587486,179.99355014536715,0.05554451592198626,1051.68399841487,1661.0134580687222
xi-7801 a,Radial Velocity,2015,0,407.13468036087,16.669855333334077,6710.108692182992,123.53675086049883,0.04231094569465408,905.50138165148,1328.2329393459574
DP 1965 a,Pulsar Timing,2020,0,758.6861484514848,11.275991230772808,2575.669291347394,124.65431896973033,0.09131236654988387,1176.9510241195069,1530.1652512374471
gam-5106 1,Radial Velocity,2016,0,339.9978731095074,4.736254014002379,2050.3272980211786,114.98947020681692,0.0751867890196295,723.9364351709601,207.73266789941204
DP-3840 a,Astrometry,2018,0,193.61999683962785,5.601560891525758,242.52058567985114,73.76718145834033,0.07928334016314384,1587.3922268391675,1111.6261086953648
DP Leo 1,Disk Kinematics,2017,0,1167.7510756872407,20.467025448392604,3499.286223411918,125.02157570203124,0.030661869849024605,1400.4785333373502,989.9055222116394
WASP 2819 a,Imaging,2017,0,461.9659168353273,9.505009420498826,6514.102090781064,183.86577970753441,0.07740039265779793,3305.7199736742205,191.89110355502964
ups 5266 1,Imaging,2018,0,639.1353413793222,17.87442685910475,4427.526492617851,125.3034461721146,0.1061927474299744,1568.72265455606,1559.7412129127267
DP-1087 1,Transit,2016,0,743.7264501038289,16.711662128473996,5798.536232534464,120.79679189674864,0.04408843134858829,1016.8993061122886,713.9734142881716
EPIC 1291 1,Radial Velocity,2020,0,518.62625531546,16.16120227317364,4354.203559600608,75.23899188876803,0.09186242823713217,1989.9674464927677,995.0372481464933
2MASS 5567 a,Pulsation Timing Variations,2018,0,858.7911554049924,1.215842050452089,4708.490066707742,225.59256534841455,0.02267689421215718,1262.7177752654632,2526.232876314902
CoRoT 7 1,Microlensing,2016,1,133.0277187325088,11.466899895657578,5858.584860711984,100.16011766080283,0.029374157783547825,538.4547824393289,1796.138002471812
TOI-8133 1,Disk Kinematics,2020,0,458.8322345048118,16.7297344430161,2917.6123755116505,253.77758705815978,0.032445694327501745,841.357758607865,447.7443898485351
GJ-8898 a,Pulsation Timing Variations,2019,0,182.3728358063147,21.41378439171859,5579.246096269048,73.28280319866894,0.0827013336807636,1141.3968091483107,145.51784755426604
kap-354 a,Transit,2018,0,727.9305657644862,10.246009197112341,3916.8291189072415,144.10562870137716,0.03340321983715207,2169.1628084082986,1149.349074050608
DP 4530 a,Disk Kinematics,2019,1,625.7024454499829,5.464313582564405,6198.2256175012735,102.92239868534931,0.13765881646984449,476.38458555475006,1718.2598654185308
xi-5104 1,Pulsar Timing,2021,0,828.8245802324768,14.9292266922363,3582.666794405829,144.3285965593931,0.04370293547579699,711.7988488905437,1582.3441751027672
psi1-8229 1,Eclipse Timing Variations,2019,1,144.33441253964037,10.136936673010382,11659.714141351802,159.26886274233237,0.053620343068769956,2047.401814580755,541.0699136177979
CoRoT 293 a,Pulsation Timing Variations,2021,0,498.4227904575855,12.647136104422202,4007.9631265481285,85.23047321568927,0.04717468181370285,1759.320530032604,1547.2150076263028
GJ-94 a,Astrometry,2019,0,566.1116391077651,13.882200695548946,4921.789012886917,101.86710358158679,0.11697030405729314,2362.8073183447814,1052.5662404767431
gam1 66 a,Disk Kinematics,2016,1,475.9534114666993,11.57151081828764,6047.050233950743,36.9878529587051,0.01539215404136901,987.4163133452595,2940.7339496420054
