Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
mu-62090,D1III,5924.739429471749,4.84132792660078,2.8434475836329733,-1.2554145409344295,4.779515625209438,4.372563217191184
psi1-2467,L7.75III,7116.300473091882,21.32899370759769,7.118397412277021,0.42366954866867906,1.552290086534718,14.184228468641253
mu 4132,W4.5,8786.808661088784,15.603574896230322,10.683638201510078,-0.006171838495063642,5.6844110286369105,0.6173736667604972
gam1-6709,L5.25I,6084.182557876205,29.402844337099694,6.8186877252446205,0.8961774883422562,3.1847213869542914,1.0899535501404474
gam 6134,K6.5IV,6398.117319395304,2.686487201367907,4.465418720374982,-2.677090414396163,4.016154177561355,10.630562414004782
GJ 2101,T1.25III-L5.5,5978.641238013006,47.52503621436885,10.014370579968137,-1.045732125874115,5.527421044789741,11.609637893055684
mu 2028,B9.25,4893.625553820535,21.399547294366922,4.24163583652654,-0.6714443330210582,2.5283766582486646,1.4299297822231818
xi 1885,W1.75VI-IV,4197.776083614597,32.9570640782498,10.357845390599117,1.6963381949646352,2.287287204529763,5.993891619732835
gam1-6549,A8-A7.75III,3184.6062350759757,66.73446631735483,7.645371548816062,-1.6010012645719764,6.531538009123359,9.00120105758016
alf 1787,B3,4993.960126520837,44.433366311332904,2.720504499105866,1.9066998664392762,1.916703816947839,5.023900530889051
gam-9643,A4.75I-L4.25I,4767.664223566182,25.464880568608777,3.0285824467178544,-0.8287079351741433,1.495518743941586,12.120636981982969
GJ-7396,L7.25IV,5678.2667074412975,8.035203739803752,4.711909282740753,0.01833092410675352,2.828731518271493,7.932706182191062
Kepler 7396,D8.25,4365.726928247095,36.19587952223967,5.101947965032229,-1.8779080215235977,4.599480170549046,8.231172566954477
ome-5006,WIV/,2982.9407703641186,21.894328564070122,9.049235139807635,0.7143646541683593,2.7791327126392336,3.2410147639710445
HD-6959,F5.5VI,5773.593022806087,0.272222934855872,3.9291903075600025,-2.4442188991186886,3.470993625041812,6.60629876806453
EPIC-5569,L4.75VI,4682.598278902128,31.78739212154165,8.29052174436563,2.197327670557584,3.868615369570052,8.187741675860932
eps-6345,G4.75IV,5955.3433524212605,40.56302839112923,2.224797897908253,-1.5272104200627055,3.9530651926527476,1.9302243342654473
HD-9154,W2.5III,7371.24295203347,34.09585143280645,4.991516013939886,3.0273313730936278,3.774708560406403,10.43190720518063
nu 5856,T9.25I,5076.899836616104,8.990269258813615,6.139491854246667,-0.9683564856002578,4.09209750736955,0.8784820651997105
BD 89519,K4.75,4819.804170804919,16.44294195030054,0.8345978154167932,-1.1479441190544684,3.1494897513109312,2.760839747602855
EPIC 9216,K2.25I,5521.286965904918,26.62939693229926,0.980524577158234,1.1555561187745305,0.9426404331781661,10.878944264558095
eps 74918,F9.5VI-AVI,2552.695024528199,37.13486663554968,4.034245907510267,-1.4931899003115905,2.7803514683845236,6.1668824871873
2MASS 7390,K3.5-W6III,7504.916504947269,21.058323644746242,4.569289508662027,-2.551446661104342,5.554278268887832,12.393673140154583
gam-50,F2.25-A3.5II,5314.397301114201,10.304787124475638,5.287888150340393,-2.1183581934121096,5.8972693337667845,6.537511973833549
xi 7315,B1.75VI,5993.9212434825395,43.32342421798236,5.511097149132677,0.0012735134713754426,3.070590395519084,13.3953101178726
ups-1442,W7.5IV,1916.0747235479448,26.5821572828417,6.12310696732134,1.6202907663254278,1.1529320655475148,8.057493869164414
2MASS-1304,B8-G9.75,5848.59165302114,15.472801168393632,6.4913663571340035,1.9816236214775913,3.3623788955458926,10.502725498819167
mu 97602,K7VI,5347.020541559813,28.56811024789464,7.910249627362736,1.1154649036978164,3.4998175254870123,0.6777591148756104
psi1 5182,G9,3262.9071805634294,33.69598788372729,2.0477657575674018,-2.2042484505663005,2.6577591176847584,7.73152931187648
gam 3942,LIV,5843.087373356107,9.37753214580418,4.281440825579073,0.3907968698309832,3.1988795004224215,4.589086832841669
WASP-196,A2.75IV,7207.6326709968,11.493276923215847,5.271319992931763,-0.8952603658385172,5.913951179980276,6.479404094532805
omi 551,W7.5I/VI,5524.958839236729,7.266175705397018,2.060693044323152,-1.0955715622324635,6.800857523381227,13.890534994236134
tau-4329,T4II,4405.497302196774,53.52982073749106,6.984240246303596,3.517610900784105,6.873415181469497,4.971915788476611
HD 3550,A5.5I/III,4320.165719372104,14.228240935153913,5.218111224282933,-0.12198744966144988,3.1708001964410077,5.484278289988129
ome 8006,M1.75III,7525.120251164924,10.113219170512115,3.537941613100993,-0.4693220746651898,4.5607654079409485,2.7623171461693774
ome-9191,B8.75III,5925.155843414776,39.849687594009524,3.9637541135053853,-0.10925620032242725,4.76689644692486,8.436566418473623
2MASS-5216,K8.5II,5553.639080240529,35.367287395137524,3.269979588038204,-0.5842935917589716,1.9802586825242352,7.6283184297454385
omi 3288,L7.25IV,3355.9502944603805,46.03175574329194,3.7072001782744897,-1.2575411814753343,1.3034703590955456,11.943806525345614
xi 6620,T3.75/,5456.254602300114,9.236422415851791,10.307098940140559,-0.23844744776860577,1.8375757822540406,11.77781873895643
xi 8229,W4.75VI,5280.475968728998,48.7624772330924,8.201727767390189,0.42161561204980963,3.271630979942157,5.623055695147189
ups-2779,W7.5I,5639.9016328201615,37.122540668157,7.002085947041981,1.4697712259648774,3.2234273523492014,6.523771968282213
