Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
TOI 32810,M1.5,6470.943626611751,29.49219234631488,9.098818693101563,0.22700202102307288,4.403188381498046,9.708420368712499
Kepler 70,A2.25,4202.355245891,23.062261247593714,3.912172267367759,-3.2684170528937173,2.1282188819332024,4.122093905087465
WASP 679,A7,4833.704717384617,14.571990752083408,9.187803443575472,-2.3386995914806,7.804910864656467,10.511447177113837
GJ 86702,B8-G9.75,6116.373909217233,2.3338916726800747,8.039977234932918,-2.6836020314238964,3.289076306227273,3.2279766588535654
DP 96226,L1,5880.076223277944,31.52750503250711,10.717587642661663,0.2351026802566158,1.8858616081948263,13.725226655855469
gam-2171,K4.75/III,6021.668505138301,31.90351121383428,5.040747310201805,-0.7845843680005093,2.000109589133931,5.3152629405527705
ome-66914,D9.5,1287.34377994864,2.4295508709168097,3.377418214470936,2.3776173657364925,6.185656549313634,6.690932548306746
eps 3744,A3.5II,5907.117332293595,32.814091101573055,7.359325265134307,0.4024676043258211,0.6563137938925352,9.09721179835811
TOI 7188,W6.5/W8,1450.189228662588,27.37667620440466,5.11240425095781,-0.22881634375865648,3.956068208250767,11.345204258992053
kap-284,A9.5I/III,4263.321704343072,6.478800351517531,6.414296094714322,2.616446789376993,6.11736748358037,8.080674579432916
kap-414,A7.25III,5973.499297075298,34.3695717495309,3.971021182163055,-1.0213261861657763,3.2146798017979967,7.712365426800702
HD-637,K6.25II,5146.993014689872,31.721392510534713,1.5984478623684097,-1.3209729723557146,5.94421378672842,4.721053881233409
bet-3813,G2.5,7050.493086433023,52.061587522101505,3.167300642444381,0.1839253548526658,3.402543779188962,7.683528664667669
kap 2698,D8.25VI,4936.353747675943,35.2505345999892,8.749139955661088,-0.018829656939018086,6.867811259853507,6.6059745612207905
EPIC 887,B1.25III,5161.809160008793,19.481170445482398,3.518623754220921,-0.5317532420047884,3.89348176842778,0.5451800767511514
mu 4675,M3.75VI,7152.278582631577,13.429683470078778,0.8354265494859066,-0.9170979643607249,4.605747273955015,9.186084005213337
Kepler 8989,G5.5II,3979.8770673597537,27.172376328562596,8.019396401021465,-1.7015729924484004,2.7964080367284456,12.237707417937399
gam-3370,K4.25III-VI,3736.1481845537246,20.375559875775572,5.485338353035309,1.2123853025347924,3.8794122770740183,6.314531356836454
gam1-9119,A0.25,2969.3614309267728,25.245762334231717,2.1687111365717624,-2.3438774993225926,3.361580728996371,2.5432501014403153
HD 74333,G5.75I-,3282.8325177207125,36.580834243406514,1.7610265212755571,-1.5639350945297295,0.528880047217021,2.604198842320317
HD 4236,A,5153.515579772938,33.19175236273118,3.8739689630289185,0.8316668104006868,2.1588874520869044,8.357097225794424
gam-5148,D8II-G2.5,3856.7630681926767,54.60579225621522,3.1862662556156858,1.1140101120830173,3.7781733775264814,6.362382414480411
gam-3762,W5.25,5215.738409110687,16.389858025126976,1.8333972797681923,-0.10048636234176944,4.9696698689733205,7.18020929269833
alf-4840,B7IV-B8I,5766.8583798302,37.14147706151655,2.4939790040781573,0.8622894258988365,6.902356928068331,6.860476437598998
bet-7422,W6.5,4967.284756657394,43.243381945682316,3.4959242672144977,-2.5566089290128193,1.8171826715693358,3.6094771061404325
BD 29,M1-V,6504.363679768971,36.04128430408134,5.429941357756206,-1.0451883592556788,1.6741571311472543,4.648111212481853
WASP 2682,F1.5,3925.834689361114,46.14525778472474,7.260961653596793,0.5929797919947342,3.5883909487708436,5.665258811788036
psi1 87,W0.75VI,6671.895330081376,60.46589050438372,6.617033821746396,-0.6298095200168388,2.5571088966338507,7.274639437689073
BD 3445,F0.25V,5312.20191948297,26.537277800249832,0.10283611682581117,0.21011220555515475,0.7090448326398531,12.197646530351658
bet 7295,B7.5III,5209.913908042824,14.680011324999416,0.013946208228492019,-3.039506034382093,1.5850087444403593,5.07614922705608
DP 4591,B8.75III/L1.25,3460.80677209081,49.760042034671244,6.265642875878153,1.6677469839313837,5.773550997051531,4.123379726001206
mu-7972,T0.75IV-D1.25,2949.912071041367,34.03699821988852,10.784476208907058,0.4265478871912503,7.040769753451814,3.276600864546043
kap-5564,T9III,4950.642829694309,36.92136341994609,6.1105075704054554,1.3668641746308936,3.1301656390516635,5.614191177248934
ups 6193,F2.25,4884.091885496025,30.748335192830073,3.328026648505107,-0.14831186975169097,4.113190869884515,7.867124904299688
xi 2976,L6I-K8.5I,7244.065416879241,39.45832479450687,4.942369508466915,-1.615414129748071,4.438967142915235,7.297754612095271
gam 7422,L2/K2.75,6449.2108777099775,40.55672006502047,2.641555475123293,-1.7879045334803894,3.0386049472270633,2.149292321569381
nu-6107,LIV/K8.75,3916.8494758487723,44.94389998397521,9.389754667349383,0.3433006285895183,5.7745266488215705,2.533000093060208
gam1 8147,D6,4583.287046356289,11.086347506597846,0.7617036291054715,-1.0517401396856034,1.5280754793417837,1.7574793774348363
gam-3338,F4.75IV/G4.5,6615.7634506731465,30.102265949140943,3.1339955932874375,-4.121683250339272,5.541905818418281,3.2733588765151067
nu 323,W0.75III,7612.028746087968,21.88879587182085,4.21417964161382,-0.3403282263844888,1.4429472857363452,2.277019464220536
BD-5786,G6.5II,3094.8494809094022,48.589783768721645,7.112012710499036,-0.7595226143418874,2.1284621463608264,7.559148153498773
HD-73,K1.75II/K3.5IV,5428.726500754254,40.417276159912916,3.078173040420734,-0.9600850293451131,3.8625861307610108,7.909739831560568
CoRoT-20,A0.75VI-G8.25,4581.079393314767,45.892761969605004,2.820873720012288,-0.22201234131227118,3.4668174587850573,7.999027625099616
tau-6336,D5III,5918.194440710603,22.180404490244754,7.01930789214893,-1.103896903277966,4.24717034229962,6.011560019578261
xi-8455,W3.25II/L5,6763.251362400024,41.537640633432034,5.3947467562581375,0.6878275238351474,1.4601318861484152,7.657445993796444
tau 8294,A,7448.090412226158,54.746678895372355,5.687091505161121,1.589041381897351,5.034578246861859,3.710037699823
EPIC-719,F2.25-T6.25I,7607.0555710750905,4.582678803283333,4.933969702491835,0.5707216520177474,7.00204161459981,6.229909911925609
