Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
gam 89 a,Astrometry,2018,0,153.51128362316229,9.799893681736297,4807.347924874201,85.0360489852293,0.02630463796747134,1743.2170872224092,
gam 89 b,Disk Kinematics,2020,0,861.119381799765,7.498936400317276,6956.859374341065,154.05106284450923,0.02769193526624988,1416.1986866646257,7518.856947420368
gam 89 c,Astrometry,2017,0,113.96800701550859,16.32850277465411,8487.144690661462,46.38338529243349,0.04682375292064035,753.2412272129923,
gam 89 d,Astrometry,2020,0,825.1132887782387,3.704368045127387,6280.490654136054,64.39519529354934,0.042172448644526385,0,
mu-8189 1,Disk Kinematics,2019,0,503.4274032778035,4.9530118710459945,13497.52218353091,91.30254791183782,0.04604587909426455,,0
mu-8189 2,Imaging,2020,1,993.6914195291145,16.857453320801447,6743.464172479424,97.83203825735355,0.055076900561304785,,0
mu-8189 3,Microlensing,2019,0,331.6508461459789,13.785167731605053,4228.518428291983,59.77349696845167,0.050427902048093574,467.04258275846803,5964.466116036983
mu-8189 4,Eclipse Timing Variations,2020,0,897.6732341292983,2.460012080594236,1978.673168639214,89.58123009904324,0.06220007912841838,347.26972751196,7156.246139615921
mu-8147 1,Imaging,2017,0,278.1536404373037,13.310654046118746,4935.363124652097,123.71721626601854,0.015255196353755225,,0
mu-8147 2,Eclipse Timing Variations,2019,0,898.930312677769,14.847934904691547,6752.554839546075,115.75715214262942,0.0690991752125419,,7277.371160062103
mu-8147 3,Radial Velocity,2022,1,435.37236986146263,23.16003883984208,1132.8077908148061,49.403036477479155,0.059718044667219625,,0
mu-8147 4,Imaging,2015,0,184.16005444555617,5.295810558951548,123.13219432514052,60.59464163930018,0.05398562216283258,,
kap 642 a,Astrometry,2018,0,453.35363439426465,8.49491502704521,9799.383614268922,99.22704620133727,0.009046306123944706,,
