Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
gam 89,B2.5I,5160.702695987155,41.113909856975646,9.922266283758868,-1.787651452868167,2.258271715751366,6.630394791996149
mu-8189,B2.5I,2429.0579680969668,34.8491573531081,6.490993922156897,-2.212966055383393,4.6475606999628525,3.307736761007426
mu-8147,K4.25VI,4429.9606735505195,31.096561433913674,2.6394664084704975,-0.4417126441421111,4.231903119934653,8.736285565863469
kap 642,G7.5IV,4492.17871097603,24.159253979843378,2.524319824268014,0.12324766283039268,4.4970056721365825,2.2917676902292294
gam1-3744,W3.25II/L5,2690.006884712921,4.817002417997799,7.115013709455563,0.4144912391520466,4.298525434717535,13.61489188613046
WASP 4675,M9/I,6429.831379950478,32.388613089688455,7.991882113491538,0.22011012969669375,3.4811963659840157,10.569024036888477
tau 64429,G2.5,4721.828831221871,25.234694815995205,4.574312456334604,-1.3815977203909113,3.521454768996057,8.529634559818637
omi-2398,K1.75II-BIII,4650.087483714054,56.346466306145444,5.074218365761145,0.6601107675073583,4.974642968967768,0.46051550516172046
TOI-5213,K8.5II,5596.258589476535,0.026777148464361744,5.483430546139549,-1.128103862404908,2.483731582244402,7.392082581526002
gam1-6321,M3.75VI,5487.824549828453,40.51973780835601,6.504331495969096,1.538537878842188,2.097280649496949,10.947582721356056
kap-2637,G6/K3.5,6727.482430328488,12.761062446648678,5.129424126881348,0.033081600315166715,3.8441497557802475,9.479926679439036
nu-1066,A5.75,3837.08870160916,44.66207391860016,4.497060615769504,0.3253020089427567,3.990523419687478,6.0715290949107565
mu-7512,K8.75II,4689.280754221705,33.885011199194416,4.3880405454902816,0.6134202677142997,2.0793977225076565,11.871452130908391
Kepler 4150,D8.5II,5043.471055717171,9.901941567804062,4.984201882168849,-1.1460049086802737,4.895944907927448,6.963084607658564
rho 4521,L1.25,4241.7504650167575,9.088242645352205,8.754239711998796,-1.815206453594075,4.310514750328902,2.2291503545423907
GJ 1286,A9.75III,2070.552460198074,32.23935188896948,5.376718357448496,-2.5303582635325905,2.6895320108501095,5.510224302492205
omi-7593,W2.5III,5210.640093039781,24.393202345270705,4.801822000437092,1.2294492731796844,1.550923318353516,8.770991958723345
ome-8705,A8.5/T3.75,5686.226653323303,22.2269712193995,6.174971312862421,-1.0671257006864685,2.82974249329329,8.294499396796354
mu 3610,F4.25,4186.186282011101,6.6799572182586076,4.2162386952748925,-1.1900069343964548,1.2573567803570125,12.155337024522186
omi 805,D8.25,4429.053569879425,19.474269680891435,7.597716104624665,0.40893914196042597,6.655459957074797,9.998331209000174
eps 3988,A5III-,4749.027645003514,44.84663000918739,6.437132247820463,-0.46122079173475516,3.6527980963050584,13.316491987596462
bet-66914,A9.5I/III,5111.42646592557,18.609242681901563,7.250822686723209,-0.3018562617054481,3.23350815099924,3.664734797389323
alf 2327,G9,6095.564521182556,34.72020213028992,6.60042362712055,-1.20153371161306,2.4165570405239216,6.647479484513862
mu 6672,A2.5/D8.25II,8049.959060167108,26.465425273220692,3.991261446165491,-1.5220684351090001,1.3931326435968767,8.355846689105423
ups 7512,W2.5III,3195.621490283243,27.30555625618913,5.534841350089041,-3.405868784168045,0.6484990204117183,6.581096077019893
WASP 5559,A2.5II,3799.7123334967773,23.642857719241935,2.5850124181743834,-0.17249507004930423,2.5307950125287744,11.151081208260173
BD 9215,D8-III,5174.050704107707,39.059299968086655,5.761721399331048,1.3396951438615377,3.9238609356261396,9.876722246569429
2MASS 5371,AI,5872.658286641461,20.189074337913357,5.91056010157347,2.265843234310976,3.662789654159241,8.941618772658037
CoRoT-1525,A5.5I,5142.244537007075,39.08035326667409,2.6595086687502536,0.9430619269763325,4.957863456962451,13.884195304777661
DP 5177,T0.25,5584.772660494394,21.387376365977854,8.415122170542844,-1.7983646554345174,1.443101670953145,7.085546155390926
mu 9074,L8.25-,7840.705137800138,24.21334312435755,4.0152148018327765,-1.5225485738570212,3.0405308538744693,11.802432955696082
nu 5618,M9.25IV,7254.728290119302,24.877797775197145,7.238139548878786,-0.8496047491701557,6.460238576199264,5.752272893380253
kap 5080,F1.75VI-,2286.208136826119,23.73909876664675,3.854526078488263,-3.688511427578036,3.387929627082697,3.3029208528432945
