Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
omi-29 a,Pulsation Timing Variations,2018,1,438.0101263490021,7.88463050867812,1317.6202673219755,150.1528436376226,0.03497953155449307,428.13854535933945,891.7324172011695
omi-29 b,Eclipse Timing Variations,2021,1,153.542186835613,4.101644130732541,3837.2846242268033,48.45281527457419,0.03777625352879628,1438.923587786025,682.9311615304068
omi-29 c,Microlensing,2018,0,478.92259825083806,13.026326395677279,2808.8259496733663,143.85989912748687,0.005076404158875898,593.9522045445076,1770.1246515272987
gam 2143 1,Transit,2016,0,351.66432289988484,5.42655953688372,6835.233470557696,158.9132669853505,0.09225821809270746,607.3246903429565,1956.374847253765
gam 2143 2,Radial Velocity,2013,0,719.2794246011188,16.79423709285483,3176.8623978921905,76.86279345019263,0.03224040534387927,780.4139144294834,1296.6067562893145
gam 2143 3,Transit Timing Variations,2019,0,346.504792580532,13.839109144841803,5394.155978542198,81.59588085488807,0.03943025926989763,1327.1521952939906,1936.9716650356931
tau 3019 a,Disk Kinematics,2020,1,1108.3706426672068,6.92821833548263,4324.764363458838,27.118416978686028,0.011334708366686354,531.2735290387708,681.7081737812746
tau 3019 b,Eclipse Timing Variations,2021,0,599.36923242922,8.277602281057252,8298.643156591563,131.32261251514487,0.023490704505330754,967.5762989971147,993.3997846126284
tau 3019 c,Imaging,2014,0,147.11409332902417,1.7394716639632684,7833.656752166178,51.32831207085692,0.05086587000850715,1497.7771019244203,1348.3783393453832
tau-9723 1,Microlensing,2020,0,935.4046650763776,7.1369850830670885,1520.1530884762442,189.60229312069703,0.04419089994624344,999.6574051580865,1280.5136930437473
tau-9723 2,Transit Timing Variations,2015,0,203.3330855140536,12.200093285922406,3635.0509189018458,207.73497871428026,0.03037675557209655,1593.183659640696,1802.1688659551917
tau-9723 3,Imaging,2018,0,63.42548258744546,28.15084172826471,1686.5964623916907,62.36351257642188,0.06487610879935791,678.4789921221302,375.1522529160741
gam 8651 a,Orbital Brightness Modulation,2018,0,208.77756760525682,24.130354248969013,2130.807302422277,119.58731326480363,0.06629537167161817,871.7591561843865,1104.939336613356
gam 8651 b,Microlensing,2018,0,565.4810851952201,0.48995904610985264,6382.595053112189,65.59912840126742,0.074289447368277,991.0216601911562,900.5658736915005
gam 8651 c,Transit Timing Variations,2018,1,290.0788454021721,8.845515710101967,9287.389246685683,127.54377790732693,0.046147678505406346,1161.563106370171,228.31707111870594
iot 5313 1,Astrometry,2018,0,190.8757075782935,12.849215547505054,1003.058064353107,91.50690651556512,0.029067872457510573,2390.354860649301,1321.6373041782545
iot 5313 2,Radial Velocity,2019,0,749.4845302136688,13.361624868072667,4019.217362239763,37.31376188535161,0.032573207228740284,900.4446478313793,288.8358686749914
iot 5313 3,Disk Kinematics,2019,0,834.9042173828288,4.448094059072584,4839.824372051887,139.08633372538918,0.037288195001290006,1431.1124390713821,1614.0643654445887
gam1-6045 1,Radial Velocity,2020,0,456.6783144454863,23.426782167567673,9848.032480955022,101.31721220937642,0.06071100586310884,682.3759679678235,699.6425350525166
gam1-6045 2,Transit Timing Variations,2017,0,763.4616694923043,15.690702824148225,5985.319560547382,212.27022090732027,0.05709625121482024,1537.4000546468228,1785.576373306351
gam1-6045 3,Transit,2021,0,525.8372256616827,19.707658687101357,4058.0367062763107,229.37377993862276,0.019221535683568103,1178.6227237790665,1952.3038583344269
rho 4420 a,Eclipse Timing Variations,2016,1,702.479409334203,15.304584545770881,4652.806867408796,72.88563575003262,0.03437278015236232,1567.7890871781728,1827.4228017353848
rho 4420 b,Microlensing,2017,1,468.4487263835165,4.903863102737085,2095.285798671704,112.6706758533497,0.022557846352843917,1423.9606566465905,431.26927286646753
rho 4420 c,Radial Velocity,2020,0,293.20081731870226,5.329478356807046,2535.280809513998,204.9952513844969,0.043433967871298565,951.0446388121379,882.8244709283287
mu2-1484 a,Astrometry,2022,0,521.5653860066781,4.599080230014013,4070.6943471434474,45.67512642711984,0.0981865292711385,2107.628546767165,2310.8330512231896
mu2-1484 b,Pulsar Timing,2018,0,334.82071190210075,9.265948601180298,4953.061693654952,5.268326096422328,0.0420157426609749,436.6916990444513,1328.3624083327218
mu2-1484 c,Transit,2017,0,331.1534803634992,20.747197738723457,3903.570112336999,96.12769142587834,0.025173156205580624,1002.3585285983904,1293.2447408119517
ups 7387 1,Radial Velocity,2021,1,381.95300955819175,5.740330602693194,7342.098334340558,69.68425772359268,0.07216823610119616,197.86457955965557,1221.478638532561
ups 7387 2,Imaging,2018,0,352.8309773419496,17.92749674105178,10314.879869142977,88.15395923698185,0.08127129234342619,565.0486233955585,1476.7638163738366
ups 7387 3,Orbital Brightness Modulation,2020,0,903.5723780608052,3.2679840306162795,3595.091403620382,73.38604636434304,0.1023850237372603,1325.2634019415545,592.3157288538969
mu2 7535 1,Microlensing,2021,1,169.2876582362614,10.214694034578265,6981.9930851767895,27.391313669722038,0.04465956516195705,1693.9188421277295,1148.7836706978278
mu2 7535 2,Microlensing,2016,0,779.5035612904286,6.266016358931525,3964.9493895508745,170.46455218064926,0.03627503972303009,569.1745542042631,1042.3010014196345
mu2 7535 3,Orbital Brightness Modulation,2017,0,549.0201261597025,12.095287143101329,1893.7172069477851,87.48308602980548,0.061739831725116025,1943.2760105796278,801.357100551553
tau 9827 1,Pulsar Timing,2022,1,831.5442828545672,15.417316200312321,3728.8083543921207,154.41682591980344,0.015111147917421006,1979.517276604945,2400.506765119436
tau 9827 2,Orbital Brightness Modulation,2020,0,479.6679019760858,5.4704369191691855,4256.535423696403,133.49642516699785,0.052013313151183835,1696.210523643435,1400.5649984174606
tau 9827 3,Transit,2014,0,290.8381447352855,11.778001434263768,11369.571410594224,78.37432507698992,0.057675881021708446,306.2227878657791,1996.3582373109587
Kepler 8017 1,Microlensing,2018,0,626.8533401964537,13.946752193311783,1777.5107750646448,123.8023719961426,0.03764769231660517,1275.2002374403742,1208.4754016575675
Kepler 8017 2,Eclipse Timing Variations,2017,0,539.9914485431023,14.273722928707421,9238.956885666226,127.27726508118758,0.10641985596995308,750.6953423051391,336.09525540227753
Kepler 8017 3,Transit Timing Variations,2022,0,931.1397583714704,13.731470967817245,2510.8673295084022,74.97065977181828,0.007155729465836154,1675.6074010988164,1559.6579406351668
HD-8118 1,Orbital Brightness Modulation,2019,0,405.78953520641676,15.30090117936248,2655.9509843594574,170.2705624649356,0.03622327981697899,909.5545234366301,1125.408994916356
HD-8118 2,Pulsation Timing Variations,2017,0,613.968251113542,18.487849118698364,5759.595964554915,25.91728663642101,0.04189849890169992,691.4798959633708,1582.759469446285
HD-8118 3,Microlensing,2015,0,483.9913782859283,19.410310344742207,7728.628461125902,190.81505117269512,0.05760452521533839,2082.435086776809,676.7233489469929
HD 46 a,Orbital Brightness Modulation,2018,0,664.3609800645479,13.055968052457986,550.1014785954321,92.52874840094505,0.05946309774620988,1108.8917425825014,2357.12677504133
HD 46 b,Eclipse Timing Variations,2017,0,671.3425973382798,9.384082324313706,1379.7551093647517,28.298077135747576,0.06056898080983085,445.46855278037344,335.7620140095728
HD 46 c,Pulsation Timing Variations,2021,0,376.40809633321715,7.419244916458516,8058.127654372469,98.48392739936023,0.04444535742900743,1248.5687398456535,1048.6617773300386
