Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
GJ 5649,F3,4230.836152655322,11.449880799113497,1.8920003238545626,-1.656362593613797,4.489568467165418,1.267589680696858
DP 6800,A7.25II-F2.5I,7811.680261001302,33.64071121281741,1.5567781818563047,0.22538174670392608,4.509657177761931,7.623873853643076
WASP 3967,M6.25III,6288.760326177034,18.03568641839644,0.41091525656629413,0.044326494374088254,3.2834213577309463,8.196067062581829
EPIC-12,A6.25I,5342.494036890602,15.00800561192051,2.2136937531750185,-1.5923403037122241,3.6526838905817454,9.328334345915952
WASP-2741,K2,2811.829909154041,44.16116071133615,0.17011266797110292,-0.8785184816071401,3.692627254201789,10.798667379390562
gam 5136,L6V,5854.027639341761,59.48494382194748,2.337169722726106,-1.9406358243697177,4.801019753245264,6.800371108655737
mu-59952,W3.25I,7049.055009841717,56.29061039160711,6.014234581945821,-5.07578588897556,3.7443434393246555,7.776514012033768
GJ-8668,T3.5II,6417.208182374873,15.203138635781496,1.465425306370843,1.0850203008147314,3.5073796152621743,4.131152100569931
omi-8035,G3.75V-II,4529.2025581536745,6.1783939522103175,1.970945264861039,-0.2748457811638948,6.464030486191165,3.5031790352260335
bet 4614,F4.75/,6634.597506805256,54.49290714020158,1.2927653445732874,-2.140030808900461,2.6269610307360423,6.065341005287124
DP-8991,A3.75VI/II,5659.793775885978,18.516117600365472,1.479049577465819,-0.6379427043044592,7.59487771712023,5.011564155942118
ome-7359,F1.75V/,4922.767679497545,14.350913606885127,3.705424437054934,1.0087635663543595,2.021038571713648,2.66224397881701
bet 707,K6I,7656.93082656592,19.870147609386635,3.2517699931520343,0.3178716268804907,4.763094382640343,9.270322279681611
mu 8668,F4.5VI-B5.75III,4417.690537645883,22.129845455917685,2.1455295510051053,-0.8679727382282794,3.6556409852128575,6.128472063259252
bet-6807,G3.75V-,4088.8431826643196,46.94233265572569,2.59425831122143,1.085578053807402,2.80073607609392,2.3814099949577185
ups 3576,D1.25-M6,4370.617617191353,41.405750729229105,1.1931446426236312,-0.19507948260101066,5.4174790594608755,3.876676516729314
alf-3967,L6V,7723.278267299715,27.67966819074788,1.9531676759540026,-1.9656076517809333,3.1334797882489935,8.067975983434517
psi1 6134,D6.75I,5406.868745670518,49.88339949910885,2.0948390822317906,1.547205639635687,2.723986202474304,0.16443621689689536
WASP 4347,A9.5III-IV,5079.072551543299,31.891278134059164,0.6430094770156456,0.09401043381232271,2.1785348027063938,10.745340065393364
2MASS-330,F5.5,4756.179805287635,39.73097810400304,0.9013980463331042,-3.87618967008768,1.731617552551471,9.736510694365927
EPIC-9131,T,5386.335387695663,32.7617836286764,5.687921198458711,0.318359403676349,1.6594525475836683,8.11986582372956
rho 7150,L5-IV,4998.963946875293,27.192303750463186,1.8031949802047251,0.16442749712033622,7.171794805585623,6.992981119089834
2MASS-7359,A8.75-D9III,5052.582196750735,2.2301949519587936,4.241137434052156,-0.7332372219261531,3.14051869120276,9.074969597134558
tau 9235,L6.5II-F8.75III,3528.1493485508004,17.959427185527876,2.150129542692082,1.5975357371271548,1.3611466522649556,9.00415728995421
2MASS 4747,F0.75II,3728.142734007175,2.1968351220172053,0.7578512212425348,-0.014608094382887543,2.6524702337509716,2.194970589332539
ups 517,T3.5II-L5,5984.150203118179,15.206844003084154,5.174404282204498,0.4815988774041739,1.7369868069855203,10.827870926373475
bet-8035,T/TIII,3304.246936825423,17.885522622794497,3.8582264542343987,-0.3514896252628558,4.286849613654446,6.871862241230493
gam 3499,D,2566.729481275959,38.556348047285944,3.908807855949373,0.5086395688678877,2.2330141666748213,11.079722736698887
Kepler 9827,K6I,4669.552803625143,37.087860197847014,3.30312982111955,1.375155761952575,3.512997759929089,4.329095541283195
2MASS-9011,L4.5,4977.545381914523,31.965927693084666,2.6036786561016445,-0.730659554685003,1.7642241871549271,4.6549665051893365
