Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
CoRoT 1355 a,Imaging,2017,0,607.3094558431308,0.8675501720306382,1250.7816583168028,12.660181712847574,0.05556607181402912,1023.9024107570883,951.9623462658967
nu 4614 a,Pulsar Timing,2021,1,387.1253061989187,11.943886080619276,5291.187171207409,142.09535904735503,0.06793450649268813,1150.4875669053056,327.5320661416747
iot-7359 1,Microlensing,2019,0,508.80551197438325,14.749063171538408,3213.7030688732293,80.02605241776779,0.04219413166546954,2154.7881585374075,1234.4407395924125
mu2 395 1,Disk Kinematics,2020,0,304.2569055912133,12.491397300785483,4590.0887689361425,12.464796209212409,0.04270677685683122,347.2488525227609,812.8446432278132
eps 870 a,Pulsar Timing,2017,0,638.2345735606505,6.507124919360856,5402.37476978943,87.23013217104393,0.07558078206190463,1412.784162769136,541.0189997913544
Kepler 2370 1,Transit Timing Variations,2019,1,289.9832389543062,9.048218092600926,1731.4845739332413,174.93903386821535,0.05172753094921116,1497.2974050703235,1784.3240649917775
Kepler-691 1,Microlensing,2018,0,665.3160571501651,16.162990549549342,7591.72622755699,116.7922440819423,0.07080064853397867,1129.5719849174307,1482.6110678176242
ups 9663 1,Disk Kinematics,2022,1,710.3098668217904,21.927945785899965,5058.590461272813,155.59346529885877,0.03577843422690975,1166.7367155990487,474.85829567589883
nu-8991 a,Microlensing,2022,1,337.05106921519257,13.338867357180487,8992.954546485875,3.130688706969721,0.06681697451041983,950.2548520001767,1686.3910080675928
gam-9917 1,Disk Kinematics,2019,1,145.51638810387925,15.252542832729095,4174.206923693464,68.84467992012712,0.031240504629791957,263.19085192007356,660.7527664546656
HD 5431 a,Transit,2017,1,208.73497871996352,1.2411327744394676,1268.1271449141009,149.03672934180142,0.0838345027730975,855.8438982190976,239.73593058090398
TOI 9592 1,Imaging,2020,0,1084.929599963294,13.181636276431757,11153.880638083985,25.69673903722986,0.05557231310290946,1117.697536635105,1194.1155509520177
EPIC 9723 a,Pulsar Timing,2020,1,485.59680236877495,9.95792592650631,7149.211834851911,131.13310743862638,0.030839155907880847,1790.3897580484654,1887.6930206331076
gam-9723 1,Imaging,2022,1,709.8056977074789,7.922954189340473,5527.508034368475,103.72408173057484,0.06388556812405344,459.04339007062595,1377.7985720498666
HD-2953 a,Eclipse Timing Variations,2017,0,246.97549627133233,17.409769566665958,8884.777553682612,137.20738750093778,0.05240404797803179,912.1612993307367,256.98091635622905
gam1-4349 1,Transit,2015,1,670.0776143688361,9.240037501857527,2857.837442700344,147.81575010135606,0.09123246826598155,1087.4344266826354,61.21826842447899
eps-74798 a,Astrometry,2015,0,639.7382122511478,17.058837169706404,5166.654542123688,47.19633788191979,0.027474329887173903,1471.4931134393014,1513.6841182588196
