Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
2MASS-7807 a,Microlensing,2019,0,429.6648692348223,13.621766545852267,6575.1780975980855,36.53124631392538,0.08389925052552671,1045.9468956232,1250.096827005228
2MASS-7807 b,Transit Timing Variations,2018,0,827.3408931829542,13.955151913181282,4966.544812904055,130.95630315727072,0.06272156044911552,368.0840118030127,1016.7104458279535
2MASS-7807 c,Orbital Brightness Modulation,2019,0,187.90861355904485,12.375613097488186,3866.284956640916,59.86447400792971,0.02899819687560925,170.40770235979983,453.281183578373
2MASS-7807 d,Eclipse Timing Variations,2015,0,291.33255247412274,16.972767613065834,6673.2114190839875,43.29267049811825,0.0954057968175808,1131.597927612467,625.1635354979023
2MASS-7807 e,Disk Kinematics,2016,1,1055.744211882239,22.056964418547565,1915.9408314281159,4.5861270116268145,0.07575005853287865,409.22188519717133,276.0633717003941
2MASS-9265 a,Eclipse Timing Variations,2019,0,644.4725857934402,19.075506304264263,885.8522384824992,71.04324396194065,0.06040008061136725,1896.1828872544206,469.76014563998797
2MASS-9265 b,Astrometry,2018,1,454.7947618387381,15.333937547128109,6972.642740073238,106.84299520876871,0.054793540934618495,372.9141218602347,1618.8627670551364
2MASS-9265 c,Pulsar Timing,2020,0,430.6635522083516,12.855251818458461,8658.239901129338,62.06611187904085,0.01860775867297474,1981.322912467104,1141.9808120120101
2MASS-9265 d,Orbital Brightness Modulation,2021,0,640.4034018452622,3.8855731560246953,5205.615248421292,34.410701814301135,0.03321355227501759,378.8992655968592,1364.6983084955416
2MASS-9265 e,Microlensing,2020,0,379.7324704668614,11.651365858187999,5439.63615147349,74.74729253592207,0.08177227357365593,1396.4721809072753,1548.4431261023176
psi1 1332 a,Microlensing,2017,1,627.8135616028917,13.450659404593559,3255.5202067612186,123.17334145245408,0.023290587598279715,1163.8242508034416,946.2046366299342
psi1 1332 b,Disk Kinematics,2019,0,406.8032875498474,16.281302500738988,2083.6014940339624,33.03634132634275,0.07947689834942673,859.9329779667295,1533.045551252962
psi1 1332 c,Pulsation Timing Variations,2017,0,916.2205278139832,10.516416140175124,6582.478444653784,117.18523595115965,0.06954364137771789,389.99341266651857,128.45487700969204
psi1 1332 d,Radial Velocity,2021,1,709.3622850852175,17.30787613652847,11484.735070489569,116.72639608083608,0.08397466199037332,1066.0509093354672,735.4977703171621
psi1 1332 e,Imaging,2019,0,949.9056509077809,9.612763438969392,6084.415202595368,80.23679910502544,0.03632868971475964,1092.0990868454862,491.9474913427141
iot-1878 1,Radial Velocity,2020,1,211.6640177495903,11.101299307762307,6810.420921006416,59.810089717290445,0.025642777428996243,458.78883635647367,697.8629962639701
iot-1878 2,Microlensing,2020,0,381.5901465339946,10.415743284417122,8839.539895062533,51.45933681299992,0.04047311594561236,2474.3823165907133,1032.8600286564701
iot-1878 3,Disk Kinematics,2019,0,527.5389401963216,19.260550509245963,6599.809023250981,6.920503800269529,0.08158116104926841,1452.2997591938072,1490.4533509545709
iot-1878 4,Pulsar Timing,2017,0,329.6441717218736,8.288396545526531,2393.0294213096563,148.11919397092294,0.040528694268985185,1664.6081158121556,1778.4452334598516
iot-1878 5,Pulsation Timing Variations,2019,0,261.1565312830462,9.44947086056234,4842.041388809908,220.2211494275611,0.05077116411994551,1216.2910578506285,1383.4562298121757
HD 6898 1,Astrometry,2020,0,58.380462295225584,13.999868679212087,5665.50641339376,129.64103380742384,0.045975675358342766,346.6573651426968,1710.7456591300247
HD 6898 2,Transit,2019,0,263.9110019024173,14.592831562234275,6288.396092009111,171.6904403422912,0.03749780105510851,844.1310449785867,1666.047390173857
HD 6898 3,Eclipse Timing Variations,2022,0,581.1613807868117,19.515980745783708,3964.062696403691,100.12364517590981,0.06508983228565447,2924.2781264358046,753.027004315031
HD 6898 4,Radial Velocity,2021,0,130.89094326439596,16.8260121938249,7355.361807940109,64.21629224258285,0.0474634516047639,2234.547434218187,604.657833601009
HD 6898 5,Astrometry,2020,1,233.3721404427477,12.303983634680264,5614.8491932653,104.31903052681403,0.08455789270741026,722.6847165291892,889.1953613832794
kap 8118 1,Pulsation Timing Variations,2020,0,328.44747988143916,11.347200048676052,4779.631176653563,96.19212330514955,0.03803804650610981,497.4644488500837,1510.6160657550226
kap 8118 2,Eclipse Timing Variations,2020,0,636.5011575695803,11.080745347952314,4452.376044573267,42.780525027714496,0.04911465219744807,1098.746402101304,1166.169984547962
kap 8118 3,Transit,2016,0,394.3109555074666,9.78110244226096,8483.715131364685,77.02637238225523,0.019824222853999093,1653.501166890148,665.3579364116185
kap 8118 4,Astrometry,2017,0,38.845438449216374,10.835221849555579,9264.161467694388,185.33044250391293,0.09459487266928018,1703.663866371023,1786.699166697803
kap 8118 5,Eclipse Timing Variations,2017,0,315.5175269856512,7.043075411438354,7744.63699238559,68.08670831167223,0.056103041617563756,480.3432933688507,1163.993119787085
omi 6920 1,Orbital Brightness Modulation,2015,1,459.3943159133984,6.853180084735377,7447.744857554009,159.03596573837393,0.06492856060578202,1030.482769426413,690.0607235034345
omi 6920 2,Eclipse Timing Variations,2020,0,525.0221181167313,6.276425763812581,1732.343054784738,125.34134298240062,0.07852617772630818,486.53588734547213,591.2142254422565
omi 6920 3,Radial Velocity,2019,0,271.81848129983155,14.117744403479021,5741.378409022967,78.21640176588353,0.08254019122180714,1098.8140600864301,1771.855534828262
omi 6920 4,Imaging,2016,1,196.40355721202974,22.906780187809186,2694.052237012519,70.97177302632221,0.08789417793224202,1230.1168937303337,1179.8092566645992
omi 6920 5,Disk Kinematics,2016,0,984.6064925622951,8.119845865678071,6166.2007137945575,181.65869077154576,0.051073473686268266,1494.7931314773282,775.5778635101846
alf 9235 1,Pulsar Timing,2019,0,850.1842396425616,15.706072941940853,5286.515735338457,119.90331886010168,0.060948301682915686,988.1435930190075,1228.21044855554
alf 9235 2,Transit Timing Variations,2018,0,500.71281217177926,20.133238609056015,5715.019336083613,144.96773515162124,0.05600015667266421,1475.4939041895,964.128498716193
alf 9235 3,Pulsar Timing,2021,0,486.11272765809326,20.947724012336494,2615.411349847219,206.4728112133845,0.034168948039175376,888.7501033724931,1359.3148510965993
alf 9235 4,Microlensing,2021,0,490.0959115101866,9.005033694588162,5639.634207653115,146.41285254058738,0.06436472954849139,936.7304829857678,1279.2608994594939
alf 9235 5,Pulsar Timing,2020,0,171.33023145841685,9.396622849755651,4544.75163515729,73.37000263052079,0.00019536788809865202,606.2163035463177,360.9732270521084
mu2 9358 a,Orbital Brightness Modulation,2018,0,617.3466257434724,16.11793713993552,6919.711018268119,155.37894399706272,0.050151327355327215,1300.9126369417265,927.2927054864646
mu2 9358 b,Pulsation Timing Variations,2016,0,586.4014430445973,10.252192392915452,247.8676862896491,62.61325360834793,0.059294886327649655,936.8372524944036,1271.46496799648
mu2 9358 c,Imaging,2021,0,56.90642329604424,14.763577104587625,4028.12854098839,34.0576223169748,0.06111483596461431,968.5370961888759,411.21259541347445
mu2 9358 d,Transit,2016,0,608.9427990870125,17.43794221357136,6893.1229910229395,182.2701768030695,0.04218931429203131,593.2368226036344,1404.7760921585846
mu2 9358 e,Disk Kinematics,2020,1,361.3352749928527,11.154242912259189,7854.7804360666805,90.80726133756576,0.06445058856813386,670.1832876563867,720.0609467066206
rho 2741 a,Pulsation Timing Variations,2016,1,555.181260335163,15.975302849865614,2443.2876208962725,124.80889270757996,0.05183455202762283,1331.4299597831605,1084.6848021299393
rho 2741 b,Radial Velocity,2017,0,920.1574333758408,0.39991035807507735,4093.085646624726,105.141542390166,0.02793356341728381,1278.303753385469,502.64176014621444
rho 2741 c,Pulsar Timing,2018,0,601.5145001049673,1.118257876948146,3082.3496411608294,111.7113340368118,0.06432595119325552,1277.4222054144532,1205.5788034461593
rho 2741 d,Transit,2017,0,547.1228341121691,7.532801085228791,2063.880513078012,79.56549568294588,0.04852021574895556,1764.274015438903,1850.1690494388079
rho 2741 e,Microlensing,2018,0,500.8393211849142,15.101628077718406,1637.9239449570396,156.7788906214176,0.03223414046257908,1907.2283303541608,1063.7495494251507
WASP 1952 1,Microlensing,2018,0,854.4417062303745,9.02387269617236,5598.328811442481,93.63680991756992,0.09371329979426499,1374.6456739221658,1434.4248132809846
WASP 1952 2,Astrometry,2017,0,581.5031347385625,10.528081891197154,3389.443328548462,95.52961929499901,0.03912299249687275,738.4132190803005,839.7238354072708
WASP 1952 3,Eclipse Timing Variations,2019,0,536.6724806577574,22.23066995825847,7445.790658291035,237.36983238260376,0.06846052542632083,2180.9567109833515,1610.376930090078
WASP 1952 4,Microlensing,2015,0,408.57946545366497,11.368688916181409,6428.003946576907,60.029044560911125,0.07497335744444428,252.87888204719968,571.801072163168
WASP 1952 5,Transit,2020,0,569.09102354982,8.73272917983996,3160.2907634513913,93.95270024875818,0.018351112203012297,1521.3665771427516,623.2890332253362
omi 5649 a,Eclipse Timing Variations,2018,0,495.5897296299875,2.9934416148381793,7839.344207499266,107.25013433657435,0.05270460430202898,964.181020459313,692.8626104337095
omi 5649 b,Imaging,2017,1,182.52767804857848,1.8458429483239627,9486.402282070045,53.32926531255415,0.06294643454241211,1248.341343759486,959.6569151547118
