Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
HD 773 a,Eclipse Timing Variations,2019,0,142.97859981731358,7.839815354928087,9703.328107712427,83.30552937279907,0.022460404223221462,771.661520916559,5164.866425165419
HD 773 b,Disk Kinematics,2016,0,696.7804265290825,15.627034782513064,7093.924544903293,62.78952581353392,0.03781337158239186,934.1706130207926,5850.221231940393
HD 773 c,Eclipse Timing Variations,2016,0,430.04926001925907,13.129768881088566,10967.960426374106,60.97173856910692,0.06055513513030303,1194.0487919599072,6402.282586379493
HD 773 d,Orbital Brightness Modulation,2021,1,673.781476328683,17.362719247826462,3278.3950736855036,102.05692308668266,0.014950851093160099,1515.669741066809,5332.409480240834
TOI 1530 1,Radial Velocity,2020,0,398.2708299281356,3.421356571248892,5955.511161583607,121.39770823679062,0.04567181270889369,1567.386306998662,5623.589891270226
TOI 1530 2,Disk Kinematics,2013,0,407.27176324429803,1.9993102710249584,6729.106876886486,173.74977955122813,0.002177048978331264,1187.2645388375881,6221.312077417861
TOI 1530 3,Transit Timing Variations,2018,0,459.9592110017251,12.619938846090902,4967.860563421243,142.97575066077388,0.03415641965001287,1096.8920760769886,5898.256146310866
TOI 1530 4,Transit Timing Variations,2018,0,900.4903577199668,16.554127683535793,3052.014517085814,133.88491984826717,0.06127930636903347,2103.214051344169,5885.422412458638
b Cen AB a,Eclipse Timing Variations,2019,0,559.5681786707225,10.70873613779709,4515.366841453422,139.84483637041814,0.07917726217657842,1544.5471554937976,6233.771644437118
b Cen AB b,Eclipse Timing Variations,2015,0,541.8647666727725,20.29710269852904,4190.9106612621445,150.89058395649332,0.043218219270269795,1500.1579003504876,5249.911303206106
b Cen AB c,Pulsation Timing Variations,2022,0,122.2533315552123,5.067605360720111,5870.1318551963095,55.238282832407876,0.06370611817593282,153.32349263170568,5752.469054346118
