Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
eps-5845,G2II,4783.376907048801,44.77527206847439,0.1425030976505539,1.238468079004602,3.019972177757097,6.167169608193055
BD-5958,G1.75IV/K3.5,6246.45641700158,0.5708219502501031,2.0797248696992483,-0.41937638778893943,4.036398057890877,2.1952247287249484
tau-4185,G-T2.5IV,7990.62151446485,27.74546632120478,3.37560535675442,-1.6651293927218558,4.712360519063694,12.070736654669576
gam 8241,D9.25I-A5.5V,5863.754081933055,18.811843902205972,3.225434203678107,-0.027184048549547174,4.149736693381776,10.051244398091137
gam 6675,M9.5III-IV,3788.7601036515566,32.52520216245758,3.853603871171356,0.9279459054885666,1.4744344327433572,12.874748096758974
EPIC-8637,B4IV/IV,6529.53627095809,33.97764312563843,1.583768387378075,-0.38479151452672955,2.051617693713224,6.387154299594352
tau 8223,L0V,4750.722657763095,52.849610163024664,1.7301446717358537,-0.5607554786597384,2.8875718603230958,6.666085256357329
EPIC-90259,AVI,7587.164161169281,28.25013885585177,3.734415462461909,0.4104128873515143,5.099813114973272,5.0591796474007875
mu 5220,L9.5,4642.954921279622,13.959437010611923,2.3532368875675678,0.48665650003008104,3.8590224951188024,6.392252671007609
BD-7134,B9II,7980.890959644748,23.77839634738153,3.709120635463335,1.8008080004167029,3.4099780250771774,12.781405087849858
eps 9453,A2.5V,3733.467619981312,4.780478277937483,1.658499299715987,-2.153866651464123,2.770199295772752,1.5267235119352849
tau-2800,G0.25,5170.410948438413,61.94005748252658,1.8820920500468563,-1.80148888219583,3.700715444745787,5.419491749804117
gam 6305,F6.75V,6416.086937462907,22.17627393679956,2.4064989548515188,-2.23869390807914,7.808948462571406,2.893313652364583
kap-2736,B9II,3201.1608050758136,41.106220381975376,0.842139655061749,-4.057117342422432,5.584908137924225,6.279411173211997
iot-4177,K0.75II-B6.25I,3916.4542295232736,36.17974272651423,2.5984617736658366,-2.0805972712510563,4.60287896167528,3.7571104746915225
ome-3881,D,2553.032163437472,21.093549560851972,2.8447845387765964,-0.3596364318840909,1.7586838306753163,10.12244550455595
TOI-8506,M9.5III-IV,5380.51769630998,37.35746806380649,0.07038914356577974,1.4697416550283808,0.8872293837975591,4.78751788419463
iot-1269,G1.75IV/K3.5,4984.567868063017,39.977189622650926,2.303741870688765,0.38526006467776724,2.8016528149903865,10.720148179916892
DP-3867,M3.5,6636.554641783852,33.97021870041246,0.7376587642596193,2.154099687600836,4.843512682176007,11.305885220858773
eps 7656,L0.25IV/,5099.934817301797,28.22354726215013,5.841750995307882,-1.8748547330013212,4.885915432476635,2.9146016305605817
bet 7578,A9,4627.731863606411,25.380585722594745,2.224314376131063,-1.5434729989227234,2.578806318323817,9.468036049154028
bet 8739,L4.5VI,7519.706955851834,14.326638551524693,3.1776957977859466,-0.6649672087352079,0.9949574862860442,12.097121506266163
iot 22,D0I/A2.5V,4907.377251347608,22.355453002998647,4.0881959787797175,-0.4096554499107531,5.365712667644308,9.033374010318528
2MASS 415,G5.5V,3690.08227127362,15.111784129705079,2.9305296398479634,-1.5386151550080838,2.6351723450062945,12.247063942198695
tau 7885,D0I/A2.5V,7306.877891857855,31.084405715014448,1.9436961036485818,1.452490574117408,2.8565457748347347,12.45145672205658
HD-9659,G5.5IV,5072.899002647488,19.981191877447092,0.6548631874787576,0.048135644907414094,3.672745755659771,8.755813107994264
Kepler-45967,L0V,6791.383281476144,31.216263211281817,2.726480554301119,-0.2312265500451695,3.285432844914937,8.744443344302837
bet-2729,M3.5,3678.296261240842,10.528912010902568,1.6750571398728837,2.0068975287616295,5.110245616397401,9.432541722417726
DP 2800,M1.25,3868.7053669661373,23.51764479067569,2.361681548215283,0.6181412669060717,3.719493637465115,5.354789620139288
iot 6989,D8-W0II,6021.38894056123,24.356296258287486,5.064100834716854,-2.4610748675529823,3.9837113989938833,8.022032509414917
GJ 5122,D5.75VI,5813.610709228533,19.3559711286329,3.34246411841025,-0.7312826152522076,3.130799598557317,9.42587649812774
mu 4574,G6.5III,5276.871955636015,27.814510226697458,3.589454045512955,-0.7856376771239821,2.6825346933907976,10.611054251430854
WASP-1787,K8.5I,3744.504544471085,45.117682979946395,2.6721426235101227,-0.8879842668850058,1.8966643769726996,6.638830567122723
psi1 97,D7V,5515.123063049011,48.24015420024442,2.068860252579162,1.0711054129356274,2.4345157771934205,4.786224565257271
TOI-3867,T8.75-,4450.638693512024,16.844915616469564,3.057167561613256,1.5437650298999213,5.440597224817601,1.0625687472070027
2MASS 4871,D5.75,5903.384585511067,29.048735631316482,1.9579814543973253,1.1632656815594271,3.043633951215444,6.409354164708476
EPIC-703,B2V-IV,6684.78301147009,31.845737603645503,3.112213748627381,-1.3712915700166148,3.7326235819361173,7.030934442773912
kap-3532,L9.5,6243.478310344985,41.817866976410535,2.2566653885372854,-2.451622663710189,2.6970590600122866,1.7912768052106358
BD 3306,M2VI,5731.718681860213,48.83222555709373,1.8055908878945885,-3.9646340109478544,5.805971305616736,3.768513654203725
omi-23285,M0II,5545.821985665348,23.142257468656528,1.2092892524958732,-2.458353297028899,3.9409974205578413,8.001750854661056
Kepler 5223,D4.25IV,7797.780519707171,19.041629863824284,1.9170701640873573,-0.7280625638870162,4.4844499318589754,12.956778560753152
TOI 2444,K8.5I-IV,5691.538887888775,32.719294605009736,2.7185342152432685,-0.3845825828657361,4.323878160489993,10.569499355734095
mu2 3086,B5.5,5449.036521735063,32.93634742263154,1.3726787792527204,-0.9294417218649624,3.6269675492104856,7.944420896237491
HD-22,D0I,5933.6531211993815,10.911148957240231,1.4190838054523478,-0.0006723822008290747,3.2426995646742816,8.344682909408776
EPIC-9914,A9.25IV-W4.5,3546.2294574930593,58.14406886736985,5.107276637959032,-0.3065650698332159,1.835111281668465,5.0309182200878855
rho 9259,D7.75,5136.563205994577,42.707007675468006,2.4104652178121198,1.2292418955213043,6.1686246615799325,4.673107697417885
GJ 463,G1.75IV/K3.5,6082.948894201094,7.098190612835477,2.671270559446189,0.05089882308639304,2.6516332680196255,7.020219887997697
