Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
GJ-3,L2.75IV-F3.75I,3195.6370656656236,30.34998478385571,1.1840722014563243,-1.3454674764251844,4.546897959089304,10.588613147333163
xi 3822,B/A2.25,6508.194003532445,24.441009755609226,2.5567249333240873,0.9903013805479213,2.0602714835543483,5.072784570933186
gam 2143,T8.25,5672.575208589031,5.528665298474781,0.15413233790725434,1.4479420809015366,2.1451028739499387,5.949960035098484
GJ 2803,B1.5I-D6.75IV,6310.462310005949,16.782354127150583,1.1866875083096393,-3.321334750416965,3.2945367882527115,8.645406281529425
GJ-2052,K5VI,5814.180512019586,37.24096781343299,2.4451533496759117,-0.4000973177940905,6.025433760023031,7.742057901127345
DP 5584,LIV-,6915.804224198257,25.744833937492363,2.6936402166543916,0.17443518935025482,2.076355504879324,0.0035393705487214433
xi 9642,A2.25-B9.5,4877.805905300785,40.055576639878154,3.293437073206107,-0.5648044078651935,2.3481772745512988,7.444768113226443
alf 9721,M8.75,5329.381324282701,34.357173266593165,0.7569327903782688,-0.28939164878647317,3.840234238149962,1.5735774791741104
DP-9693,G-,3799.021562551833,33.1342027232085,2.4681329199183515,-1.2300139281440126,4.795386713493477,9.976702221053998
eps-72832,D5V,5156.137322008157,11.45041845014976,1.7728183874032064,0.6286055591976145,3.2823605084387886,8.072072161221302
CoRoT 5792,A4.5II/III,3663.327678349283,26.722836893650744,2.2345077433154237,-1.0864467841406085,5.667298907539293,0.9179316816742285
Kepler-6921,B2.75III-D5V,4171.190104072308,25.152087187250643,3.807586754523643,0.676452150687499,3.0957463444351085,11.213019024540802
xi 2754,B1.5I,7327.868772489542,37.86001282780805,3.331856582297228,1.7709153726048064,7.561829709463229,1.9431995170434364
Kepler 1738,B1.5I,5132.152007750225,22.070257776541176,2.249056878982528,-1.0745302158671501,6.331848803434222,11.307835624175198
gam 628,D4.5V-F5.5V,5626.992471045485,3.511090149782923,1.959803148472162,-0.5158466111370099,3.2994909049141388,8.07241747563837
nu 45,M3.25,6251.057797030949,16.715731389700615,0.9114056927319389,0.058723039946749545,3.3637023678518108,4.517177498456132
WASP-9,D1.5,6588.688378168715,30.825012266943098,4.605507053373072,-1.23986040682393,2.0068573083455385,4.824572850154581
