Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
gam1 2009,G7I-I,6739.2532173567215,52.98175406618319,1.8897634697045511,1.9427461375462338,3.6563563593983917,5.476864906682545
rho-8623,K3.75I,5479.532961938367,20.54870006853323,4.890329929260787,-1.761447539512979,5.670231801061165,5.4159050071429125
bet 5681,K1.75I,6563.879231698997,50.92090274385636,0.9594503240871424,1.5533776107135928,5.840065218063985,9.242252572412948
rho-3266,K8V,8371.936808308072,16.20398654363708,4.565217051029786,1.3852103709913108,2.341134388005327,9.029474942623787
mu2 8540,K5,5669.919317658002,43.79881314574618,2.6523266340984386,1.6911585968566993,2.676038096631057,7.513205720145151
HD-3331,MVI/F1.25V,6511.064544597538,8.737374343733084,3.0272748491397743,-0.9315627552504189,2.68517576356468,7.111189911224564
TOI 1446,AIV,7312.792609867992,48.89232387704397,2.318893895536334,0.7142813517273536,3.320912766688355,9.767203592826995
gam-844,M3.25/V,3581.1646335608684,42.27830072170589,2.26092580730063,-0.49112706608463913,3.6966746970143833,9.42667252920485
rho 2298,B8.25,2214.369480873762,51.459708402192284,0.1651537792547666,0.873710776960501,5.646108462399351,12.119429975410863
xi 4996,A5.75VI,8409.445670661242,26.88891888445354,3.041383513565559,-1.3858228271942625,1.362316771155225,6.843481037432408
iot 39420,FV,4181.524506569308,37.56692878609905,2.723996316184723,-1.559624524456402,5.03671129044031,1.5937367901190544
ome-6591,AIV/LIV,5405.299178216295,20.02982839712868,2.312354840125225,-1.2317420990582213,2.789359531613094,6.372328792207801
BD 6839,L5.5/II,6391.654566781464,28.546507439064513,4.076460636652885,-3.2395407688595403,5.17145059150831,1.2587408022966997
DP 6229,D1.5-IV,5981.5044493037,32.53110085744974,2.2251547087598573,-1.273737844873362,1.3543864542077286,6.50949025970855
mu-3047,K5,4206.9559612154735,9.296674933313305,4.26546787952667,-1.9732723418886433,2.6515903285635556,4.928794291891213
WASP 7,B3,4887.3251497032215,42.1505504851134,1.1368842380156066,-1.9162573215115277,3.8472586575094496,7.101379231355706
iot 79046,A5.75IV,4994.377238530035,8.534089890861338,3.4926639269529596,-1.580295800938562,1.5740080693467589,9.453629175127464
nu-7,A2.25-B9.5,5442.578222510432,59.7441952206312,0.8399292586052998,3.239543329692262,7.103955710588137,11.164840108787299
HD 6777,G3.75III,2686.0228610150716,24.021493704379566,4.0793611935823995,2.029462640474214,6.01730235842367,1.7325909685256757
bet-795,LIV,6743.364210201002,28.116717730326567,1.2297243724470994,-0.12414594441592953,4.691933776458489,1.8264826608861418
gam1-57701,T2.5,6963.562831633793,30.122500037121323,2.4677102533764796,1.920998204533223,1.6850801937642286,1.7525671003376626
Kepler-3057,K1.75I,6130.260267579921,9.906664044437099,0.9896786782678668,-1.7842036475657117,6.120132662906639,7.981174846223954
2MASS-8052,K5VI,6913.592090320929,14.482933436080417,4.4711909266245975,2.238650743492061,1.1889021383238272,2.8421686949842924
iot 2298,L5,4536.246921469609,17.18600551066769,4.181174260853063,2.143008706000715,2.1078390468085986,7.377594377514658
Kepler-7353,F0.75V,3397.9488232800595,50.067207679809215,3.1048721887200994,0.15559181528175892,1.7990496979916544,6.424062958006328
2MASS-1446,F1II,5882.492327184482,15.094314783907977,3.1125341677168894,-3.3770443207363567,3.1585638461133914,1.713489369036175
mu 167,L6.75I,6685.273300667853,22.95547060126782,2.3705738866040615,-0.30232998328537974,1.4229226056874231,8.906207361077106
alf-9534,B2.75III,5618.2929661754115,40.648396575330835,1.0285030590848736,-0.5584373676860328,4.437815296382015,5.389072234986522
TOI-8264,B,4177.686293216401,7.340088025678131,3.2503768647733553,-0.36217421514984177,3.427083083551491,2.899052812833311
mu 6881,B2.75III-D5V,3769.2539676797223,18.349974038822292,0.5269148280116396,-2.411775389989125,1.8710278437758767,6.321660875124975
