Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
alf 2614 1,Transit Timing Variations,2015,1,465.0232801950745,15.951691014137367,8947.614415045251,120.14874028387023,0.05674101356029968,2435.7158965918743,1912.7625322444376
alf 2614 2,Imaging,2015,0,447.53084435419134,3.2671820434176873,7392.841104607049,139.30285706816701,0.07789073248689865,904.1662694907519,312.8275115829862
alf 2614 3,Imaging,2016,0,396.59725873053554,27.69422065568693,10880.918064848893,171.92746348971335,0.04897552139302571,570.3031299082209,243.06867107504854
GJ-1212 1,Eclipse Timing Variations,2018,0,426.0848612999128,8.776239213535076,4116.596938106359,62.70332944218178,0.03144710885062552,418.181851404398,214.14206748725735
GJ-1212 2,Pulsar Timing,2020,0,687.5171793227028,14.02471477229672,5885.987028296702,9.38403236991688,0.022874496166359157,1528.5983953581047,1053.9398817838778
GJ-1212 3,Radial Velocity,2018,0,152.7007861978625,14.17685244612733,1990.1750069025015,125.01324124067,0.10252281030266133,1791.8142512006978,2111.6160250125745
2MASS 7931 1,Imaging,2017,0,574.4850267366642,9.697172590052975,4873.331354414798,57.99757663446053,0.06794574967418751,1206.7411780508858,977.5433331438915
2MASS 7931 2,Pulsar Timing,2013,0,814.8770470296438,9.621233846836011,5443.501278195145,142.08431070134696,0.07644973752757363,797.1654561998106,1129.2405452701457
2MASS 7931 3,Imaging,2013,0,742.263313566522,9.94711293598652,4029.911356368633,95.91529469520201,0.09924804620328198,1775.8207029093928,1960.9701627370428
GJ 4610 a,Disk Kinematics,2014,0,550.653550748381,15.722950285322705,5353.095753092772,242.17906520117606,0.047874690157410804,1635.907731091383,776.5168185989505
GJ 4610 b,Pulsation Timing Variations,2017,0,704.215505217524,4.5685895688863685,7645.809372493228,155.0708351520585,0.0684349825975739,798.7405716663502,1526.1553536945726
GJ 4610 c,Disk Kinematics,2018,1,47.988613750966806,13.16598035083821,905.4624700373652,206.12658892059386,0.09047480047705918,452.3535294223303,1608.1908480861455
mu 72 1,Pulsation Timing Variations,2021,1,448.91643910952365,6.774688347226079,2489.5748240788953,47.605233332469794,0.025230492676933884,1275.8066518450808,917.748303225721
mu 72 2,Pulsation Timing Variations,2012,0,548.9434862801061,14.076912968583319,2975.5862820706643,16.9346000574985,0.06337906646324137,982.6526158588161,516.3985862421149
mu 72 3,Imaging,2020,1,787.333221372561,20.050979476340487,5127.552705496759,100.34347170855638,0.0075342287725628995,1105.7116301631245,1739.0794037283783
alf 8076 a,Disk Kinematics,2020,1,235.8634930423638,5.10324321277923,6483.343649220211,81.05662895831115,0.10407588676138435,1018.5067565956296,889.4022516034344
alf 8076 b,Transit Timing Variations,2020,0,567.4351635359194,21.594801331477846,10295.986014593498,25.519626223604448,0.0041270523994791156,1398.6182421280205,1320.8350550836365
alf 8076 c,Astrometry,2018,0,539.5022953416898,19.54217893761359,7856.18367925883,126.16478258204529,0.04133591880716917,1307.9353596936635,1244.7655188405056
BD-1919 1,Transit,2021,0,177.33854412519077,16.788557049019047,7002.81099821625,128.5430010101343,0.028683857599801944,469.83603689035374,1613.8337539045206
BD-1919 2,Microlensing,2014,0,542.4632108724082,11.032942751361562,7162.395593902642,5.8916426297500095,0.0835938811592997,752.738671864541,1358.7832258170301
