Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
mu2 1699 1,Disk Kinematics,2021,0,905.4779399413976,4.358683173570796,2273.2221822164743,127.6391642583724,0.03890116831541481,406.8883230636718,1228.333447073216
mu2 1699 2,Orbital Brightness Modulation,2015,0,442.1232756455675,2.1223004376719654,5244.055335452322,125.25053949861046,0.04652296514523754,1846.1308005306732,442.56859396630125
CoRoT-23741 1,Astrometry,2015,0,428.69667540162953,22.793479735691392,3956.999778920768,22.738211951313488,0.03188899748857825,1654.2449187033337,1318.9409371872127
CoRoT-23741 2,Pulsar Timing,2015,1,718.5872467804478,18.448401062049356,4838.415133080383,91.13845462009712,0.03758503922458222,1470.9812550429988,119.966371267623
tau-7543 a,Disk Kinematics,2017,0,403.8566359970416,10.660295581367286,12077.145900146263,106.22183778482008,0.0732250503583656,581.8889786846732,1153.7329372771892
tau-7543 b,Disk Kinematics,2017,0,624.8980977861634,11.304743553834351,6437.679831113899,88.11729572010547,0.02183077097759246,651.2997315384844,1389.527793277223
bet-4888 a,Eclipse Timing Variations,2016,1,351.35896965157406,14.127535345556481,4825.858176540189,187.27271187447516,0.05688464461346093,2004.8247625162069,780.190126270981
bet-4888 b,Imaging,2020,1,422.4844731459409,18.88671568471449,3448.9962240827745,137.57370122066487,0.017474993433023375,1142.7169316232946,1230.2985060134615
xi 2614 1,Astrometry,2016,0,687.0153522937183,12.450056526198992,7342.430893311204,179.1711144265114,0.07180256283133363,1758.958091273068,2235.509464319922
xi 2614 2,Radial Velocity,2017,0,803.6730615510737,6.266200115520447,3594.0995948094906,114.00786171536488,0.042536293338456516,928.0047436214257,2480.0757817550825
HD 1613 a,Orbital Brightness Modulation,2019,0,153.81964785418978,12.837365634471388,7282.732782989811,67.06079678399729,0.08559170047544733,1632.129954830057,844.2357887120876
HD 1613 b,Microlensing,2018,0,972.2112783588993,23.884516887458034,498.08514558701154,120.16708435327939,0.05368076108192421,1606.1115155876048,719.9438842531133
iot 8727 a,Pulsar Timing,2017,1,828.0216336161673,14.995948879733882,5109.525196921402,101.96968694074457,0.048587093655365704,1736.4138262944625,1226.5503008063074
iot 8727 b,Radial Velocity,2019,0,700.0435044666518,20.153867058548585,3187.283902167119,132.9698716986514,0.08434013282297151,824.7329140327296,2859.635477297893
alf-4864 1,Imaging,2018,1,203.5421536855958,8.110325735243329,7450.272247927367,148.80466876909358,0.032449405584407294,646.6583400498948,1185.368619990882
alf-4864 2,Microlensing,2019,1,399.92450613167034,7.2421808695506105,9181.30978592303,22.251870294677758,0.011747457967646292,1765.9822378403446,488.8439219480765
CoRoT 7385 1,Astrometry,2022,0,285.23811338760265,3.4097409708600743,6366.428460145767,67.61660259617891,0.04848325743284093,475.1134341796645,1753.8670562128887
CoRoT 7385 2,Pulsation Timing Variations,2020,1,67.56987563512098,18.420435781071717,2574.776379830672,183.68726506745432,0.056152961858583775,869.4951977429774,2267.8435754997035
Kepler-7201 a,Pulsation Timing Variations,2019,0,545.6562612328264,16.889457193368912,3102.1372125816356,125.3762501960459,0.09244391168060667,657.0602484718695,110.63605233202907
Kepler-7201 b,Astrometry,2021,0,763.0807243048309,4.49952781033002,7064.52767349907,101.3916843682118,0.033871238879625655,1490.5187182986303,987.6847611834673
gam1 2650 1,Imaging,2022,0,336.8693240075351,10.781403852221679,3864.9247445286865,203.81840541588411,0.08652625509905258,1352.1801380422023,1302.1180018712723
gam1 2650 2,Transit Timing Variations,2017,0,630.2635260746322,15.362949836909156,5631.895372132227,26.58845680087218,0.09828722001647869,936.0083125007227,1017.2519168178493
rho 1190 a,Transit Timing Variations,2020,1,901.5644892709798,12.936328326104945,616.9175319011874,144.78887958518362,0.10440315688685592,633.4261286146946,630.2280933554125
rho 1190 b,Eclipse Timing Variations,2019,0,556.4791646811782,12.47910570652814,10810.996353601095,173.67700187547837,0.06572078142863472,1462.8632321719535,2658.91538076446
rho-4502 a,Eclipse Timing Variations,2019,1,518.3409252295961,16.946154094597116,4310.261410673911,149.88066747508537,0.08647168822526079,904.9668689328299,1206.1583081760273
rho-4502 b,Imaging,2013,0,219.76810435827696,9.587649103105946,1214.9657152523928,76.48514555715407,0.072414904055607,689.8881936329562,302.1157326954125
2MASS-8140 a,Transit Timing Variations,2019,1,512.0173774071362,14.973521991104217,3283.915656805676,108.29196050408274,0.03590424694424452,1206.4737700958572,527.0770130489078
2MASS-8140 b,Radial Velocity,2022,0,277.1167708340971,12.956801426720768,3481.613745693146,153.21843956350912,0.05197181296770028,1170.1367279511362,1990.4409157756377
gam1 7703 a,Orbital Brightness Modulation,2015,0,513.955289490736,14.41513492306733,9893.09910639299,56.35997326855786,0.03414632369135694,1076.6854747372308,1020.7829545052074
gam1 7703 b,Pulsar Timing,2017,1,938.4478008518705,15.05011144317746,5880.899740240261,56.70312420360302,0.058504613982073045,2055.743579603797,202.24383352225595
nu-4465 a,Transit,2013,0,523.8015007562219,3.045987719909661,6250.399589987051,77.13204842403302,0.09895847588076839,1659.614366038563,951.9342861524108
nu-4465 b,Pulsation Timing Variations,2018,1,809.7148734487419,16.527741641096547,6016.083656460455,74.15206949139109,0.06396543742744056,989.644340092392,1053.152129766443
alf-8727 a,Disk Kinematics,2020,0,391.4370406298981,3.245462825828368,4452.222440579876,67.46492656619517,0.05220461582467126,1692.5038993945745,1275.842213648752
alf-8727 b,Astrometry,2015,0,996.073570537334,12.03325670479064,7123.011334508785,100.39269220471394,0.04990308368387206,1870.8995126486138,458.7396888837959
ups-3402 a,Astrometry,2017,0,887.3742440717285,12.048344361717731,5136.166969273097,196.99348458227038,0.033166746445349476,2464.022910548616,1228.8957683093024
ups-3402 b,Transit Timing Variations,2021,0,489.5600297796093,10.317952636529485,10540.111833567005,184.67727303032706,0.09800469727751288,694.3395042338586,162.57477111944786
alf 8172 1,Transit Timing Variations,2018,1,646.1682651807107,12.426867755469855,4680.446682189196,236.44066867403563,0.06203035090672649,411.67634410093706,334.2152169351525
alf 8172 2,Microlensing,2018,1,215.56132365478567,19.3690739794128,6522.261409281663,96.40269562577429,0.08793103103278735,730.0609025595805,761.9180027835839
