Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
ups-81242,G5.75II,4696.563112854029,41.482454717523126,2.9451102661527564,-1.0354787730315813,2.276484798320743,6.457365315116592
2MASS-3288,DVI,2685.0242948721366,22.526107826434895,7.215254023680897,-1.5558556858612846,4.460203624308862,9.270446714622064
rho 8944,A1.75I-M6.75,6575.713303470024,21.292501877676468,4.8030932009572185,-0.25413220457112357,2.2592847224614534,4.142443971043841
xi 9885,A0.25III,2787.93856650219,35.80055868849824,3.5494099515655497,0.6638794966856214,1.3890827738416176,12.10461967299053
tau-8846,F6.5III,2930.6331590349005,11.404821675495814,5.524529918058856,-0.2955595463614016,3.279336285369,4.99852615471099
tau-9949,F7,5692.120948716556,32.13091772198484,6.405872477276064,-1.1395703555551069,1.4852942273091443,4.127671158104409
mu-8973,D2IV,7028.586190804442,26.729113587643365,9.764504164225482,0.2664270260908773,3.3354583294117033,5.117357362307328
HD-3099,D5VI,4985.620267107706,37.58044469993494,6.2951798047591785,0.7416742425996301,2.650983872626948,14.076090820499585
ome 4748,K7.25III,4878.188698973394,47.65468576100655,7.409581506059638,0.39283941994404087,4.506274852630723,5.453538559515163
TOI-37,B1.75III,7054.1914920096515,33.56760795505124,7.363627125890787,-1.1769444545668533,5.4857446440434305,5.5220099128948075
WASP 7158,D4,6392.220342704264,42.35923405669152,10.971257110972374,0.09874332246131823,6.288200163922294,9.48037067557987
nu 9290,T6.5VI,6388.52621911878,24.092713293083442,4.913925435434097,-1.4181964406143215,3.81128986813881,9.81370544262851
Kepler-197,F6.75I/A5III,4024.4712737346863,23.67721755164348,7.253163685698884,1.4147194927183335,2.013022724223271,4.149349883556376
rho-9922,K3.25-VI,3797.7014256016723,12.372448901767092,1.9423355001981966,-0.5251348920074661,4.987333589066013,7.903236400312216
ups-1258,L5.5IV,4583.537518951473,2.8511850860667813,6.31175081526548,-2.548365938687197,3.4373636426119685,8.284700831521004
gam 8494,B6.75III-III,4200.745407739294,21.67869207545701,5.120032219083512,-0.9872260429780608,5.6338532138851605,7.862877984233947
ups-2244,K1.75,5503.462313529709,22.42824279420042,6.331842055478459,-0.8953413821010971,2.123872586445533,6.63220454238659
kap 8785,BVI,5098.466603319863,17.124337002588362,7.199085731753728,-0.4454948193236207,4.40653813371526,12.550563695951503
mu2-9823,D4-,7075.470306130971,11.897409107655537,3.7483359619150516,-1.3594451764393507,2.159636088543796,7.379659801467839
nu 6199,GIII,6113.725174398284,19.168330122797332,5.388877118088354,0.3219214803252019,5.010430441181652,6.675550111861851
bet 5105,D4-,4821.054924809403,29.65043865517191,6.46848228121084,2.5070119195214606,5.156814483769667,0.4893165817950118
xi 3855,L9.75I/,5728.2379839882,9.645118467411505,5.1555589183142265,-0.5729763142666437,4.244977121829705,6.878250237143802
HD-9290,F1.75IV,6288.331329382476,47.680998493290275,4.511564363829777,1.532522836744017,3.6692327041863813,3.7824557558084035
omi 9461,K1VI,4223.071258877475,16.24126111090846,5.810701316388164,-1.6814026529668824,5.219724521117863,5.0243259053308105
bet-1615,M1,3713.095561025692,20.311806150431664,8.11061610468582,-0.6702246016247977,4.042550473904836,3.8388314173344527
mu-371,M2VI,6895.860639586867,27.63512658330766,3.425837384197286,-0.3919413239087154,4.417088354184855,8.913528105596443
mu2-20,F8.5III,5719.487894274913,10.202619426216694,7.098314267614798,-2.6925551389713287,2.3488745417764036,5.020524859197162
BD-7498,A2.5,3684.2095641891183,50.54641532838958,4.872355336798338,0.48651193675686927,5.199704799475699,14.50684886656698
BD 948,F0.5,6059.732973652757,34.492618503408934,9.983034069275444,1.7935388350078534,5.356378692235098,10.44486408562427
HD 6571,B5.75I-VI,4536.429871637961,17.126791493298036,5.383122774284564,-0.8432047289237723,1.9064312366763034,10.29538277048045
psi1-59005,DVI,5576.738914083555,10.875115292118142,2.08450527713516,0.23984483910895044,2.0710536795299967,6.135501341014597
nu-6466,W5.25III-,2028.6662501706141,46.79782197655709,10.314055124357893,0.8581194858156334,1.490671854975658,3.025993698554796
CoRoT-4017,MVI,7303.509693688499,29.588291459025093,3.242976740608015,-0.4526905494945185,2.852761452731853,7.884450097872581
BD 3501,G9.5II-,5830.049840288463,12.673158825378806,6.1015779371190275,-1.053309998590859,4.048043447154594,10.62367000945364
BD 420,FV,2850.245335656374,12.832898759442665,8.246662903809558,-1.186149636826371,4.087436290987053,8.11562792741622
CoRoT 28233,D8.25III,4161.98660255619,16.89634099075818,4.27441245768275,0.7806920232810539,0.7263991482447709,6.354885065123851
xi-47,A0.75V,5866.961791927937,13.37831812550884,5.424251904906178,-0.18752276633798648,1.984158140855612,4.9471472214185
HD-3282,D9.75,6008.449801785666,45.335990431880916,6.66113987566171,-0.4034162850375904,5.956508297753855,11.267174324362056
TOI 6179,K4.5,3939.5465462625352,19.03147518430515,8.410617621857316,0.9381854812805266,2.3216450810354816,9.09983508352911
mu2-8773,M3.75II,5871.640268918629,14.183972256272353,3.469242577694134,-1.5083360460824067,1.9311206035689759,0.6257768399271839
tau-3047,F7/L1.75,7102.138203155373,60.04700481144866,4.722336905768232,0.14892512038164368,4.672301264210246,7.52801792928952
tau-7910,W8.25/IV,4875.142005688362,4.8723015750590974,3.7160651834168483,1.3452490095383816,2.277983585750952,5.124207431734242
mu2 9893,K8.75VI,5202.468040619333,45.17348627306002,3.507591832765309,-1.7002035355372653,1.4592605045450904,6.83904337703238
alf-11901,DI/III,3948.141455154244,2.1746829479124195,3.131735481766441,-2.0853817078777825,1.4260440949803517,1.5767253824094363
tau-4275,D9IV/L1.5,3549.9464875581752,28.864508595040075,4.197366396205951,-0.6358558852137904,5.243666503327419,9.618030855349163
mu 1900,B6.5II,7791.924126419284,16.532860951077517,4.47933347431716,-1.2958103885715413,4.885784178878257,8.832379428626574
EPIC-2268,D0.5/V,3331.278753034926,17.396957467788326,3.5729863493259604,-0.9287245633186998,2.555028373211848,0.3644466663565611
xi-9,M7.5III,2905.533597413757,8.607550866545278,4.289179540798671,1.4747968087157215,4.319145120670855,11.24734158829224
rho 8220,W2V,7172.607460504919,42.32376446609197,7.531342424812173,-0.329102892611266,1.6742889671802919,10.987073175428677
GJ-5246,F6III-L4I,4804.607934385043,1.7292535853232458,1.8899203584054876,-0.904872916880197,4.850268311713404,2.728007445224091
TOI-3377,A3.25III-III,4835.624447156723,27.206357525808183,7.921941080614928,0.5781724155854471,4.504746721198495,1.8183826470831148
DP-7682,K9.5IV,6836.724216966844,32.088566183817264,4.574268750410281,-0.13202488734710724,2.746065359372694,2.9384597026757717
EPIC-5316,B6.75III-III,5436.202971362305,19.745255399276623,5.539051591423284,0.10371179552383775,3.7266657128127023,3.767933151976131
nu-59005,M5.5/,3373.2869925723944,20.398725344329343,5.631436549627225,-1.225727405066681,2.3291851463322772,7.641021543283349
2MASS 9051,A2.5IV/V,5394.1573726075985,28.49466899444512,7.247864431014913,-0.5607667170172752,5.096533034253115,3.19546623057701
gam1 240,FII,3929.9588011488586,16.819365545688587,4.936090173074103,0.6278901196549018,1.9216684075729906,4.356028032786408
CoRoT-3377,F0.25,5604.125430878292,39.48905231736326,7.529413643583964,-2.620062977770346,3.3268458277165562,6.758627366370596
xi 5165,D5.5-,6373.39692881146,26.11941875239179,10.184238155441523,0.3535045315033956,3.0400102506689097,6.271002841269915
TOI 324,G6I,4140.824762151523,24.419482408157638,5.618024698058025,-0.6570350279210606,1.3522493312616177,1.662556767475686
omi 9527,D3.75IV,4426.918190133693,15.96140793614772,6.2044180836764715,-2.4339904145234073,3.1967313045995462,9.995216458632608
