Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
Kepler 70,M4.25,5499.890231045465,20.306768088181602,9.727610331124142,1.5177377124035252,4.041047025336839,9.900151693152702
iot-8882,WI,5974.142294657215,21.71636591429323,8.067486854073863,-0.6454249194232544,1.698083221806554,9.574493878859805
HD 4002,T6.5VI,3972.8845034678034,29.056980218589068,4.812239724122098,0.14311067084731915,6.871370939354202,7.487628629800536
WASP-7741,T5.25V/M5.25IV,6258.291298990278,15.719898961274849,6.89915059150689,-0.9976915181127008,5.976714811285561,14.242725202181406
kap-4368,W4.5,5573.165453115783,27.291085575233108,9.144984806943478,0.41715864460932445,2.9143022624707045,10.596196364867847
nu-8773,B1.75II-,6908.521554802286,34.73477369446965,6.229152817900879,0.40151748740080345,5.785158396385785,5.575533854305264
CoRoT-9088,A3.25III/M6.5,3359.9197065555,13.674031717220343,10.235585323862356,-0.32499913080362297,0.9257914581104525,2.2431494299898915
ups 59,A9.5II,7503.993180887237,1.906862168551239,10.678126414602843,-1.3246534973878168,2.5623421671385205,8.705190217821448
iot 81242,A/V,4494.771459244012,42.960848916134545,0.3191473017562121,-0.7624580520101134,2.1700731993458806,4.018649699733484
rho 5204,A,7579.541926649614,23.136152880169995,3.68509186398967,0.7581722592405851,5.066629564261609,11.06097234072422
xi 3025,GIII,4650.0690031716185,46.02428697101644,5.455652426996896,-1.0233971999204612,1.2022265909063452,9.65929027235255
gam 367,F6.5III,5611.440889960984,36.34833154270123,6.912243342373801,-0.8319839557544104,2.3890805607247807,6.861890594535855
CoRoT 62,A4II,4983.5388450157925,65.05039128655814,2.4461409606383966,-0.3660476014469248,4.865376325629456,1.5327227857219432
nu 1281,W2V,2865.8447650375642,30.992954162556487,8.720601671473872,-1.4172551997748208,4.55665935385974,2.590278490275227
WASP 2682,M6.75,7034.430997309428,46.42566974938221,2.6314850680651865,-1.6716820888716046,4.002143353451971,5.05819793250244
mu 6036,A9.5II,6359.743461820564,37.660495571813186,2.5883629193601068,-0.23812679870719206,3.4995398084678566,7.4417403553862
omi-1900,F1.25V-I,4483.174967184597,29.18997644832266,3.036380829369552,-0.8483576819713159,5.467515572260497,7.098382839793884
xi 8863,W7.75V/F7.75IV,4173.069264515012,22.254439687929594,8.827849499764854,-1.7558144072034665,4.341912281151618,1.2380900938485597
DP-3264,M6.25,6869.579342565994,40.155180521894884,7.392438579265412,-1.72430416669058,3.482544256487322,6.219052252693273
kap 385,D2,7553.655588110187,7.870742706431535,5.003922610714858,-3.100524757911887,2.5498642911866725,2.5188053046951975
mu2 871,B3.5VI,5830.7366334115495,30.06345479890714,3.238743587193546,0.22820931123082333,3.1942105390817637,8.60170965053087
bet-1727,K8.25,5707.978839285903,6.714852520385943,0.3480421268202898,1.118135381274786,6.062522032809934,5.43089262681226
bet 1039,D4-,4853.4697095933225,41.88604696865077,10.39557414736705,1.8113049589119827,1.7252590160916965,3.1683551267690437
WASP-5504,M6V,6451.892879784592,23.0499717466094,4.193534506988689,-0.5902064721492077,3.38535425804513,5.698089241867616
Kepler 4464,F9.5I,6491.388223643897,38.45685027983201,7.2250822326245885,2.107902532368325,2.9348594898220197,7.985752699051246
gam-8432,G,7981.1939274048955,46.11131877708567,9.02155153244231,-0.8918599739922752,3.6191143781762594,1.8483269504660091
mu2 55,T2.75V,5972.862659284545,43.67278747597234,7.116832627104736,-0.4996010866640406,3.468061550485559,4.375366500309047
HD-73,F8.75,6296.620785365817,34.65057431257063,7.443064741968962,-1.0167881654696456,3.650850349793755,7.405412673465475
CoRoT-20,A2.75V/F9.75,4581.4081073961315,32.712181466679866,3.6041858566330096,-3.4519646556642374,3.504971499462405,7.86633706867938
BD-4676,WI,5182.038270368693,30.25248191853456,5.6382365056736585,1.7486930789394446,0.9244242659699169,1.6288992357810415
tau 9445,M4.25,7349.6608536648655,55.91462553972066,9.544167790896353,0.6238886800632961,5.214309880584823,3.423942953217033
psi1-7090,M8.75II-T9.25V,4439.994654368599,8.620342985470874,0.2723275535083758,-0.5805646813542084,4.056533647933202,5.880998959052876
psi1-8209,B1.75III/L5,5951.347815020348,30.609242447572417,4.498666271384118,0.9353341230690955,6.254651318869776,10.157483774922992
EPIC-719,W1.5II-VI,3861.348263554196,12.401352302487126,6.629944183343062,1.1035137242250697,0.9156846237915048,7.613125301807883
kap 57859,A9.5II,7769.903899729304,47.25689055833789,3.414176530626675,-3.899302217493351,4.651214956687658,1.7941915844892753
ups-6927,B6.5II,4482.573835190494,12.23849391717005,8.81422528105501,-0.3047159484949255,1.3029436765338107,2.464700959288214
mu-5049,T7.75-IV,2621.4508968873615,10.091679003928023,10.972999643773289,-1.0095989615341736,6.349554831941422,11.351187632155952
tau 2901,W3.5VI,6794.435141029662,48.80905593271288,5.266171327554952,-2.5920020280337615,2.4618999858325386,9.499391058090463
mu 8220,A0.75I-G9.75,5388.468221554966,31.68359635912294,5.52408422436466,-1.702126061999242,1.7467776859021868,3.2558126319937637
2MASS 702,G2IV,6255.929908897811,43.543905994573194,0.9951726973001431,1.9173539002511666,2.098149921739731,5.55951464121599
2MASS 7910,G0.5,7031.382380039962,29.65978034640593,2.4807772375059316,2.45416805027418,2.6530599448126426,14.659716802966475
kap 5907,T0.5,3963.3476155650014,6.427616279265521,5.141761989222022,2.4792037872453094,2.047078370940717,5.554100277601737
CoRoT 5484,M8.75II-V,3399.68809615775,8.300010569630174,7.873959722003265,-2.0106720616230276,3.5217759266986315,2.8848808591955226
ome 7978,A2.75V/F9.75,5184.163457381223,40.60528735469953,4.700665890677832,-1.4014307591033826,5.1437014729917285,5.448772834426406
GJ-6467,A1.75,4980.8469901152785,15.504955587008338,2.773380377608375,2.0378898811332355,5.382588986988077,1.6122135804767632
bet 5429,G5-IV,3446.7659884152026,23.06100489482619,1.857626674506351,-2.5026886929682197,1.9651514620110708,5.414315438942872
TOI 8521,M8.75II-V,7671.816526196906,15.95317206692732,2.8175227731223154,-1.9271869073877796,2.371940167916228,13.199648556445128
2MASS 8618,K0.25,6885.962889481037,26.220930351460005,5.805083610762691,0.9309938858435187,3.269251676398299,14.015751126194345
bet 57953,G5,6078.872299352157,39.41241861295668,3.806507306510319,-1.5866155904596273,1.8059910224858973,8.206976007490802
TOI-8892,T9VI,4622.993481955642,18.814634779434336,2.369455974693414,-0.7265244934839772,3.0090496191230836,13.1954026682977
Kepler 5354,B4.25II,4826.228896186162,24.347990385072166,8.433995844716181,0.01636787410401605,3.170225653726298,10.454847466380023
iot-5165,W8.25I,3950.5859823945175,18.98620042782662,9.920999717022163,-1.4487307932797564,4.214756214396241,8.994641439378087
eps 221,W7.5VI,6108.489597571843,27.45610992894368,10.017639858650192,-2.0446213044078836,4.2374873705008085,5.098213857454459
EPIC-479,G-II,4783.159972852114,29.492348817012186,7.7966086884333965,0.4098798166135951,2.5655753632529583,9.862826781537787
psi1-265,M6.5,5198.740888585892,10.157274138218595,9.178736784452024,2.867652839406318,6.081067934400121,6.777582703129871
rho-62,M7.5III-F1.5II,5037.55164317358,15.383084862288824,2.203793144320368,-1.16723142011899,0.8085418712390844,10.093198426049803
omi-2244,A0.75I,2856.335649472274,32.537763785500644,6.290714671115173,-0.21225410597208275,4.444434094607528,4.256687642576644
2MASS-6256,A1.5III,3966.074933623031,27.453105151990417,2.531275288952156,-0.18647003759544825,1.9641519631194886,5.911014077136146
ome 70154,T3.75-BVI,7298.030247428,25.714228309674603,1.8888462767578456,0.9097390883855976,3.758085323855325,5.4107819026977575
HD-5966,D9III,5591.971974498262,29.20576051811206,3.0475216849070965,-1.3923588220837042,0.5372756563920857,14.09414301736783
CoRoT 5693,D5.5V,4625.256661144864,11.175697675775169,6.611793141909688,-0.5912367405851136,3.846237982562008,7.828267406854263
CoRoT 92887,A0.75-M0.75III,4978.278619344468,34.633197643621315,2.274977540169455,0.9129233970532415,0.7184339968268003,13.376236279816634
bet-9681,K4III,5588.905426075001,55.61347965772188,5.939167548165959,0.10993461363409873,2.6399409996137075,3.049692591135293
tau-80,T7.75-IV,8776.713328139438,36.93468153974711,6.078241576790599,-1.3960615845380204,2.2512014351790848,9.426161875261243
gam 4017,A3.5II-A0.75I,7243.609795249124,15.186264810724415,4.514156704017149,-0.5400468419767859,4.668898477286969,8.323031741862762
xi-9794,A2.5,2987.279055177342,9.081023714488925,7.996178653252194,-1.294470557693572,2.8621893559857066,8.75091309926064
WASP-511,A1.25/F3.5III,5210.36882262585,23.58681121989609,6.282656184413444,0.059373793743815684,1.6711742848269837,8.963178096277638
mu-8509,B5.75VI/G1II,6833.837968793378,19.398662353431128,8.655650880114445,-3.2130991289405104,5.034403602300358,6.602008045963822
eps-2294,L6.75/VI,3274.0732406355373,42.22593554650499,7.482030487823035,0.3883118513257154,1.3680030687976625,5.224430760092371
