Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
omi-8925 1,Microlensing,2018,0,785.470178975022,18.766196298763727,4298.505222579568,44.08435837106048,0.04128204359167509,1958.999419807576,6771.890268175577
omi-8925 2,Transit,2017,0,479.5681332024192,12.0927964665142,1224.8024964938868,61.032621569018545,0.04386214760179828,101.43643430666464,6179.564930411377
tau-3377 1,Transit Timing Variations,2019,0,926.4811897775046,16.666444005891393,6636.087272141687,60.03438685550789,0.03860332148299898,1176.2718087891121,6074.457876440589
tau-3377 2,Pulsation Timing Variations,2019,0,684.2851353531689,25.047801771937095,12590.354416639311,131.9515404605033,0.02743804878774846,620.4439421101844,4857.813752926916
psi1-2336 1,Orbital Brightness Modulation,2019,1,780.3364432415585,18.859002470360657,2786.966872755943,260.1827551469115,0.07336287285368039,686.9195618125519,6759.100686272715
psi1-2336 2,Microlensing,2021,0,141.89334693619833,4.088161530997093,111.89306188167757,102.09289129039126,0.06211879966267923,249.31375005183656,6320.597682718273
ups 57795 1,Astrometry,2015,0,388.94439369452357,0.3797744024309999,10734.027092611472,52.60613317140933,0.06363140865728317,928.7008985515,5271.016128974858
ups 57795 2,Transit Timing Variations,2021,1,667.3066131619208,2.3746141420608478,1895.519253648641,106.44314619626384,0.060736116578787844,829.1783949464553,6278.399128546919
eps 9439 a,Transit Timing Variations,2018,0,890.4167256319173,13.135498472528637,9844.442734344871,55.920759601682654,0.034880286993091834,414.1934902397385,6235.014990743463
eps 9439 b,Disk Kinematics,2016,1,680.0992985491223,6.78652722883221,686.0329307530392,102.90611535718425,0.0633657707329236,939.4958657257823,5462.11324509471
tau 6478 1,Transit Timing Variations,2015,1,864.3140123299249,3.2878921421379745,7924.228402056435,22.42942318637158,0.06329635307429,998.5627846674198,5987.566107304212
tau 6478 2,Transit Timing Variations,2016,0,381.89152412795585,7.564651927686852,7257.334258363838,114.26938627650142,0.0092694096489793,1534.1527086175502,6057.434431124802
BD-7847 a,Imaging,2018,1,737.2592378492774,10.833171931328058,6425.286077890961,126.42513857265166,0.0960635920561915,2040.5081636320183,6062.723196512839
BD-7847 b,Radial Velocity,2015,0,936.3550397774188,23.82005297366606,5639.490580590776,162.16425964492265,0.05574054503897432,1110.5384847269536,6282.874069786643
mu-3043 1,Pulsar Timing,2017,0,822.3182050570067,14.615654051068763,6430.2256657732105,40.18472918256621,0.02914462636906034,1661.7218211020747,5623.070449587553
mu-3043 2,Transit Timing Variations,2019,0,456.5376659229573,18.32557101040525,5597.785748634998,169.09423431611518,0.01108553285752073,798.5394297084478,5740.657387179802
