Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
omi 4368 a,Transit,2021,0,534.8653206178217,1.1084185876524817,7487.810512566171,149.2855709710141,0.062066621404591564,812.4368452654951,4207.587778433089
omi 4368 b,Eclipse Timing Variations,2022,1,751.5257622447059,11.759001165451846,4692.661594301256,196.561202502446,0.07981145895106344,1467.9165658916072,6621.041308307809
omi 4368 c,Radial Velocity,2018,0,858.4102596789963,19.000100283699176,4044.415490400284,79.55562547080368,0.072143410257784,1144.3587444419352,5399.911453341122
DP 507 1,Radial Velocity,2016,0,571.4769794200321,16.18340687118141,3179.331526548064,181.86449627920388,0.03695283139520727,1275.2402536521881,5805.247112800122
DP 507 2,Imaging,2022,0,1018.1733954078463,12.545921406609429,5534.403748868052,49.10041712019856,0.05595641231113721,934.0306475913455,5469.482100530801
DP 507 3,Microlensing,2018,0,574.5258638522033,9.386281661672403,5125.5059995278625,68.67456305176663,0.02389120347536438,1212.3971851560757,5627.9429429908005
nu 4175 a,Disk Kinematics,2018,0,722.7303080182545,5.809687435333448,6646.00133694613,154.4336395352733,0.03159380254280532,1941.9700964490385,6645.530973935708
nu 4175 b,Microlensing,2019,1,500.18909721942606,16.729032856052815,6956.06925016971,130.81525724854333,0.050449552793282726,632.5671905147981,6692.512020807827
nu 4175 c,Imaging,2016,0,890.0734253879054,7.704575882863955,8584.858839126518,185.53161267656475,0.1240421045871899,2195.661002195079,5971.158122149153
WASP 3348 a,Pulsation Timing Variations,2015,0,421.02478741611964,8.037833624512519,11149.100154443073,171.18571054729327,0.0676508754926346,1480.3596888960672,6780.3203160794965
WASP 3348 b,Pulsar Timing,2020,0,363.88316839413153,18.582819787082798,10026.124847879688,85.78613976323501,0.06826764732942837,1155.8379773458187,5199.220566969745
WASP 3348 c,Eclipse Timing Variations,2022,0,602.9082441190914,6.584313874079958,7259.564222048217,1.9097722754181063,0.05568820373698513,2113.4184938102617,6149.58785845898
ome 3855 1,Transit Timing Variations,2018,1,229.8905768321648,5.610545402217515,5799.767534569314,30.71272571884326,0.04755193714216517,1341.6188263713843,6188.126431668603
ome 3855 2,Orbital Brightness Modulation,2012,0,322.4640492849592,14.688268217423609,11149.506991354174,80.75127802475436,0.03469734320127135,1629.369737856302,5433.138172330865
ome 3855 3,Pulsation Timing Variations,2019,0,350.57885568170605,7.362636764200295,3258.345679163911,131.93763839784947,0.03803953144173555,1285.1503426267736,7433.392930486819
gam-73023 1,Eclipse Timing Variations,2020,0,90.52004503080587,13.173563528807971,5252.896266524144,100.77270939753028,0.020055065067451083,1680.933100251714,6461.7977380966495
gam-73023 2,Radial Velocity,2014,0,161.50275781358692,13.155623770723492,2178.0819756807523,116.39608832718928,0.00048307400207809464,643.0793831153264,6017.357274048242
