Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
alf-9807,M9.25,2337.003246580361,12.676567880267893,1.2894764618936718,0.4747701384172029,2.8335117316959284,6.92008362992032
Kepler mu2-6523,DV-M7.5V,6350.922721654906,6.711587675319642,3.286428657955073,-1.380138895084484,2.4698291583750533,1000.0
EPIC 1369,FV,5698.38081901989,25.195472736129076,0.4767149682749307,-3.4492879891279205,3.514831658973214,4.402512363452514
Kepler psi1-3076,G8I-DV,2909.6657400113977,29.921374926247942,1.0559661110073473,-1.1708771921065644,1.4810770272681009,1000.0
Kepler xi 134,W,3003.135161814395,24.809793258888963,1.39246357297942,0.4948078664798828,2.3182681279188904,1000.0
DP-8986,W6.75,3507.624658728355,12.206807091533578,3.535652423959585,0.3205244948746864,2.1730943754289016,5.233058234034671
Kepler 2MASS-3130,F0.5III/III,4203.5410327152085,36.90413857979183,3.6526244026872616,2.0347010220068,7.438086742634477,1000.0
Kepler rho-50182,M2,4971.813300513608,29.03724301927064,3.09547996931348,-0.039824405843288,5.7390210096782015,0.0
omi 8905,G0.75/IV,1652.3938343412683,7.05070794922873,2.624915401234853,0.0397031024733799,1.537383107742421,11.027546084662038
Kepler kap 2739,T8.5IV,6544.250847846564,25.367748910222534,4.44026724415523,-1.2044545789896786,1.733553702500703,0.0
Kepler gam-9832,D1.5II,1421.470495303352,13.17365313234142,3.747666277447765,0.3506144093427605,1.4589657261644309,1000.0
gam 3488,K7,5688.120176220509,41.655425813817295,2.972211618430152,-0.1287783557520453,3.8338443018968418,5.9068525443385145
Kepler omi 4080,M5.5,3441.0952773713816,30.39252030088604,4.429999686303569,-1.184557172501392,3.5762464550196333,0.0
Kepler EPIC-34567,T6,6687.003935532357,10.268250641594932,2.711223530967738,0.3500615782502765,2.9445903289798228,
