Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
Kepler EPIC-463,B3.5II-D1.25I,3013.166878504057,3.156881984328308,0.3239699410887473,1.405081693779087,4.634358615191592,1000.0
Kepler rho 7288,A1.25V,4321.134935987479,12.717922624711951,2.2564049517506413,1.4557278794745214,5.456738214984891,1000.0
Kepler xi 9590,A7.25II,4988.744060139456,22.860372652154005,2.629069176605396,-1.0561819753150046,2.277025181681432,0.0
Kepler GJ-1729,D9.5I,7353.884226158834,32.06792524674,2.1992606579502003,2.1119033156120555,5.09520243820256,6.753032951346468
Kepler TOI 52979,M6.75/,4943.318291526344,21.039842481754256,1.4040778799580875,-2.019843361107435,3.4377890990796347,1000.0
Kepler TOI-7661,DV-I,8257.121179548416,16.872023811440968,0.1041976962941317,-0.109869765118785,5.458000391260799,1000.0
Kepler rho 3362,K6.5,2764.0973561570104,7.127249903220989,3.238038009395712,-1.2094573822381056,5.218827157118919,
xi-5024,FII,3487.0987793919,15.49006683273759,3.5587127732283736,-1.4145266365137308,4.696662577986695,3.564238139313535
Kepler omi-93026,F9.25IV,6679.119856022556,9.519895850835743,0.2822335275685579,1.2063389688272783,2.248155734524848,1000.0
Kepler EPIC-4550,D4,5271.444914395842,22.66901790331445,2.40680600836051,-0.7105544901210221,2.2294016412457003,0.0
bet 5558,F4.25IV,4609.427966244885,17.388430269129344,4.7556790917816265,-1.4701934081413182,3.1227088110443177,6.23131858609431
Kepler mu-5631,T5,3382.272016961392,53.28065909219684,5.157373671029564,-1.0226205164355315,3.830252763400917,1000.0
Kepler eps 709,W7.25IV/L6.25,3346.32889340943,15.649349449082647,1.7227571550816216,0.3941670979941822,6.205585979545781,1000.0
Kepler Kepler 9140,L6.25II,7017.413260872879,22.520776568915643,1.8349133936575872,-0.8562293462732071,5.013437632387927,2.14538659228638
Kepler omi 7774,DI,4991.091867466299,13.040429927737437,3.122201827766161,0.8027212815225975,2.901397930791669,1000.0
Kepler HD 6264,T2.25/M0.75VI,5337.001088895951,20.689319792656004,3.320155485962231,-0.7232512857026157,3.739140935463353,1000.0
Kepler gam-19,F3,2619.790878394976,32.250640100797234,2.6389162145971645,0.8825358099600107,4.7040943120148455,
Kepler ome-3148,DV/L0,6233.095141410145,10.942979044770423,3.6996500642364056,-0.6598868518524665,2.5072689335975733,1000.0
DP-3738,F1.75II,5221.420094121204,9.0374045543549,6.9622053822787615,2.15174161973876,1.8858922522525103,8.810114431562527
Kepler mu 636,A7.25II,569.9422868176589,40.64028390323305,1.5539600551094894,1.5617553300275564,4.639837829318484,1000.0
Kepler WASP 5052,W6.25II,5463.508899774114,12.62040966125462,6.35864048568319,-0.9587626944698916,2.5427441624538094,7.409537205606295
BD 9838,K3.75I,3984.452801392693,37.8508824040666,4.629067690858952,0.2557887200328481,2.0981862050542333,10.410074440010558
Kepler nu-3806,F0.25VI,3415.182143623746,29.869082297572085,3.84743698156435,-2.1099465487924327,4.743319336000872,1000.0
Kepler bet-1650,F7.5,5157.857472106664,26.52040211404946,4.245436666365844,0.2586912336629385,0.509734624836367,0.0
EPIC-46,W2.5,3929.506685866792,20.142346056774446,0.5544246332833291,-0.973327709809538,3.252274718796478,1.1419503627432883
Kepler DP-5532,B5.75II,5129.822931739192,21.499967712684736,2.7317966520950945,1.1986958442598104,2.8218576677123397,
Kepler Kepler 2269,G1.5I,4431.668238420628,23.57430526161058,4.339206155161353,-0.2512239809838829,4.203695311267251,0.0
