Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
Kepler gam1-9862,D3.75,6881.947709104231,23.5166376800798,1.9810380040704048,0.7432314062989083,2.0231232675804303,0.0
Kepler EPIC 5052,L2.25III,6928.344146001693,28.989597421020115,3.1560204330994432,1.4770497347441198,2.2303063815621518,1000.0
Kepler iot 3332,G0V-IV,5720.308323513009,9.461713414412694,2.1517229861124,1.3418073640337085,6.203906113357034,10.253425429604896
Kepler rho-677,D3.25I,5923.957712997216,5.5728708969956,2.736024780034387,1.727888096889134,1.280338357454012,9.114732490582904
Kepler GJ-3756,W9.75,3415.128101305545,34.987364871885994,1.8410201398285528,0.014390094220312,2.852779076333,1000.0
Kepler rho 140,D9.5I,3383.1477722482023,50.7399481732692,2.656735930928526,-1.084394593208179,0.9511918666394354,1000.0
Kepler gam1-45,M2.5II-III,3123.006413169933,33.81087358481454,2.9619426045824127,0.105434431956543,1.940065237028638,0.0
Kepler DP-3920,G2.75VI/,6544.42536562522,13.546643408251178,3.386566879763772,-2.5043550255046734,5.707951357164559,1000.0
GJ 2767,A1.5,4636.734481999825,24.46433411624712,0.8661408364525434,0.1500657725079124,1.714447234263944,5.483914579995602
Kepler ome-8518,MIV/B3.25,3499.5878260092168,10.535070144943685,2.0396386316600297,0.9875460902326934,7.382558972093548,1000.0
ome-6030,M0.75II,6363.42992634664,30.116032473741807,2.39027772666605,-0.4156148219156587,2.7225274921131954,0.5536843969540275
Kepler nu-8933,M0.75II,6302.778191002452,39.075291531401255,1.2987363159440866,1.006424735630093,2.780152625970885,0.0
Kepler gam1-7268,K9.75II,8286.920599591078,36.09914534664899,1.650218415588062,-2.5141024768801064,1.8348546855419503,1000.0
HD-7373,F5.5III/W,8808.548700216747,21.447590357960863,1.4962677075817812,1.988887134859617,1.1481930104382765,8.665608081772987
Kepler-890,G0-F0.75I,2870.562136226762,42.59283914533492,1.105664896964636,-1.748285574492646,3.9215663647855408,8.599597674096453
rho-8923,T0.75,4166.944947322261,19.0960243125795,2.7056804257181097,0.1595436132130794,3.193954563368377,9.618668357895215
Kepler xi 9992,F3,6250.786067595231,41.049326276549365,1.4792130949934712,1.272060264988342,1.4161445546592408,1000.0
Kepler alf-2216,M4VI,6520.494196739471,40.51164121607405,4.2240979977074105,-0.5271545041772581,2.0162455895265685,1000.0
Kepler tau-61542,B1.75,5135.912705734435,15.3074466113033,0.8363012665521143,-0.8216798512220567,4.82878836174827,
Kepler ups-743,B0.25,5214.910009794373,21.620994152876232,3.467372883434901,-2.862875446407341,1.9511322554855988,11.67893168601648
Kepler ome 5874,G9.75VI,2540.1506773820847,18.81261419248345,3.9957971798712406,-1.7312920850467748,6.465334232182819,7.450015713082786
Kepler-9039,L6.5/II,5892.388952012553,17.04449531528085,3.048339480554314,3.4284682867016016,2.943258985395099,5.122175108658899
Kepler 2MASS-2788,F3II/T2.25V,3466.582772469877,25.58266748700696,2.558764872475896,3.3952569655635365,6.617259369184566,0.0
mu2-39767,M3.75I,4875.555938781416,20.434273651884304,2.768692101769131,-0.3158466269592649,1.866868173499877,1.5472889309087376
Kepler DP 5554,W3.5IV,5829.104276795671,17.955447520383117,1.1721749783515834,1.488223098472326,3.5640876062243447,0.0
Kepler mu2-4,K7,5098.378726507322,15.887955579570267,3.080222849164284,1.451846133101627,3.4090838321426906,6.8469342916838345
psi1-2739,DI,4975.905413859913,16.986097043633727,3.3823456515411534,0.4321714425770867,4.013654885963208,6.671642403609277
xi 6182,T5.75,2749.762572206499,32.34466151207443,3.3896154121950373,-2.632962471280571,1.4913232849408276,10.780627985568312
Kepler DP 5773,L3.5/W7.25IV,4350.995535156239,39.606022669865865,2.17340662319922,-0.1715468057070108,4.729845812933718,1000.0
Kepler gam1 4696,B3.5II/F1.25,6390.698870855633,29.053318883349,0.041399470236124,0.4491399903503464,4.524766603843247,
DP-3461,L7IV,6945.531372059942,57.00661374340912,1.647333411558944,0.7146980209780267,1.5441214303144313,7.466777072789036
Kepler bet-5120,B4.75III/M8.5III,5017.868239972108,20.498659264841788,1.2772825994762345,0.2308983027211442,2.921355558031117,1000.0
Kepler BD 2677,K7.75I,8827.850991749858,13.697362433274034,1.5603497094286345,0.669213119535786,1.484265142192026,0.0
Kepler omi 8710,B3,6259.170006489998,10.089489134922491,3.343232076540495,0.5182219094861453,2.503813655146806,1000.0
iot 7249,TVI,5940.079168486509,15.334085158866264,4.203741754603554,1.5211261988605282,2.528099389367501,3.683733832395821
Kepler WASP 21,T7.25-II,4553.881597443068,15.807966720254164,1.061542277793335,-0.9390889643755362,3.770647058231935,1000.0
Kepler BD 5819,T6VI,3942.8224725847863,51.82146894609471,2.052528531834589,-0.5156705966682301,3.638974990000536,9.975711267714242
ups 6266,L5/,6641.505901181039,34.44195316315272,2.5391270764084064,-0.9779717511859902,6.529098147865936,12.961251064244058
Kepler CoRoT 8378,M6.75,6230.229477641866,36.394080832830376,1.7354307623517355,0.9461880036079052,3.794057191586065,1000.0
Kepler ups-7619,D1.25VI,4861.504763208839,54.05979766180691,1.4761385875840316,-0.0964556115260772,4.612362894812177,1000.0
Kepler gam 1994,D6.75IV,1331.7342935216438,38.762931739483705,0.7467009926332502,-1.744103509516892,3.9620126540981335,5.156897237573848
Kepler DP 1371,B1.75II,4125.46124802657,28.357722975688134,3.314177953614183,-0.5123290117161929,3.854212336192005,1000.0
Kepler xi 7218,M8.5III,5340.602168652516,37.49205561981488,0.6113067549353175,-1.0409258346649168,1.9905452534097503,0.0
Kepler BD 33185,K4.5I,2070.9640725017143,12.86931414048577,0.8798817098493794,1.9960029996478892,4.200248495454197,0.0
Kepler GJ-8587,W,5367.723759398729,43.06549467881129,2.584778165597857,-1.9165655454472736,3.2868336234506024,1000.0
Kepler Kepler 5586,T8.5IV/,5424.30123726626,18.720202899320554,3.840665078207598,-0.2037213892220386,1.5054097535700128,1000.0
Kepler nu 9008,L8.75V,6286.9502382788905,4.871486495198209,4.406294104763353,0.7351582901324094,4.85904015568689,1000.0
