Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
Kepler 38198,F8.5-I,4910.741984745205,1,25.0,-0.4151594204611148,4.794185923446904,13.040821935354671
iot-7396,A3.25I/I,7574.870032613662,1,25.0,-1.697073594846152,3.58167448026867,6.542272786186832
HD-8048,A2II/IV,4327.478195318402,35.2347746479404,13.942,0.20868579355557376,2.4317275935285365,9.264554976899197
EPIC-9260,T3.25V,6917.636841912384,1,25.0,-1.6528216780711418,4.105923866357161,6.963269337200684
Kepler-197,A8.75,5663.790103806687,27.30150759882064,1.088,-0.954127544318762,4.424973802620927,4.171426495287633
WASP 306,A1.25,5361.479024941598,1,25.0,-0.9758623023359445,1.7591291742660604,9.336644600968345
2MASS 1376,T0.25,4748.151997210541,60.52877935491655,1.707,-0.55296687984665,3.724169526293438,4.9219606583975875
rho-2136,D8,5617.219081563015,1,25.0,0.7451198422868668,5.608306904250535,3.7521525182799387
gam-5185,W6.75III,2052.33531731638,15.703280109851079,1.346,-2.50678861646689,4.702711080057725,3.054260143833569
mu2-704,F1.25III,3483.52802224882,1,25.0,-2.6967186524525077,2.8719101731313486,5.263207861334681
EPIC-14471,F0.5VI-W2.25,4716.557316408105,1,25.0,-0.2898852283647838,5.928353312242203,5.243973945385607
gam1 5860,D8.75I,4534.066218994289,1,25.0,1.5879274809029233,4.537794458377984,12.067279597834993
iot-9499,G5.75V-W8.5I,5077.81642408468,1,25.0,-0.16659509486882967,1.3264507981096467,6.779844788483178
DP 2110,A4.5VI,6792.623886531011,44.29792980412533,7.757,1.482340247375909,1.5573282916123032,3.411239117165453
TOI-7692,G5.75V,4831.395384636997,34.27720776710052,2.630,-1.668845357072997,4.042878014902514,8.903648695217113
bet-50183,L5.25II,5109.424483822488,1,25.0,-2.945933145678212,2.4641831314657194,6.274114339353514
EPIC-118,M9V,3748.707526953611,6.218809326009385,9.742,-0.35044976965063257,2.309494770200094,6.902061278856159
