Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
ups-9334,F5VI,2299.2966315697995,14.035003006108163,9.203,0.3160997930125295,4.201139969661411,2.7625864297188523
WASP 679,W6V,4283.964089651614,1,25.0,-0.17342646805751982,2.8340131919268012,5.522621742083889
2MASS 7904,T6.75-V,4822.153570186558,36.10080457900804,4.158,-1.5211011579183056,1.656197799964759,8.966516263442909
DP 7235,F5.25,2399.0806868075933,53.96420474461036,11.673,-2.1921718459985913,4.750672060502746,1.9504524473790168
omi 2738,L2.25IV/F7I,2549.9055244719434,1,25.0,1.2600013673548998,2.367906654976296,8.541933983992768
bet 8650,BIV/L0,2948.1592797432522,24.97367319058467,9.091,0.07724679995711897,6.155476556531131,1.9803547524860194
gam1 9219,T3.25VI/III,4163.633916270882,1,25.0,0.6538326943653481,5.057898083054004,3.1312041169129397
kap-9036,M0V,6433.456999163161,1,25.0,-0.7071619023852862,2.85769327422199,3.3512954179073717
TOI 7188,W6,5002.539898971534,13.358375761348537,8.343,-0.4528277861411631,3.391198800789667,7.607536965621203
TOI-6031,K8,3942.5766236221934,1,25.0,-1.1232009564916932,3.228886031170714,4.315077857020715
omi 382,W4V/,8169.515174295632,27.672780927146608,7.175,-2.741953355528887,3.440181098483478,10.35933982187089
GJ 6912,L9.25V,6163.112831759667,33.93224251244389,13.220,0.8930653240545878,3.3870090962307975,6.1423811068298795
gam1-2878,M2.5II,4246.003946557512,1,25.0,-1.8849909737203163,2.862309104187805,12.109266517233863
Kepler 8989,L3V,2175.4119936088496,1,25.0,0.9651409207901291,5.191966186753144,8.524212288181932
nu-474,A7.25II,5359.887926840994,1,25.0,-0.4425699870898099,3.497176167851298,7.876835511955059
tau-7634,T2,1801.830572472391,1,25.0,-0.30683243860002757,1.4523138366282466,7.7286067708310675
2MASS 7380,BII,5023.089722409519,1,25.0,-0.34497317917130965,3.029435576114656,8.144164555416802
TOI-5430,K1.75VI/F0.25I,5893.677977414202,27.050852278761877,9.982,-0.6178231275003341,1.4638714335618919,5.983981001274367
gam1 5154,A3,5326.329115483903,1,25.0,-0.023587188740520737,4.778060768897092,3.3219264074469326
xi-5126,F1,6855.513296896641,32.85345735190083,10.142,1.3352036883206821,2.590585286745893,5.945020305865422
ups-7371,M1.25,5556.1931259555895,1,25.0,-0.9857448642247213,3.945748463638862,9.525884210511762
CoRoT 62,L6.75III,8458.70236750108,51.03776008967627,11.251,-1.6164324004341555,5.272980446859984,6.074378133403134
mu2-4970,T3.25VI/III,7776.246852506225,46.922299625450506,13.028,-1.347791088562284,1.5999832413531274,9.16933599067676
omi-7094,W9.75I,6167.206089792312,34.54270202960222,5.637,-0.10872429999884543,2.6203841254821723,8.47978050488729
iot 50995,M3.75I,8029.452933776671,1,25.0,-3.0437321625259335,5.242717919455236,2.303333022082753
xi 4202,G6.25II/I,8694.862350451,1,25.0,1.1129703900334573,4.771019785408935,10.138335304282062
alf 8857,B2.75II,6729.8768948631705,44.38352182110443,6.266,0.9762844162494815,1.3333062296753608,6.133589500652782
Kepler 8351,T5II,5080.1820811023135,13.90364413257222,14.011,0.04428214288237403,5.7649307664588445,3.780936775546168
psi1 87,K8,5109.529253792382,1,25.0,-1.1411333933750487,4.375043882612638,5.002254966531364
bet 7295,M1.25V,7028.333542268802,1,25.0,0.756340268272919,3.2258417002607693,5.213717435555302
mu-7972,W4V-IV,6907.373491275549,1,25.0,1.2487085306063348,4.236739291509508,6.975736520573081
xi 8863,B7.5V,6093.818027594169,1,25.0,-0.18920514510084877,3.7284404957147985,3.639890812704905
BD-573,D7I,4913.8191173008745,13.653904532739347,3.045,0.19273128277410356,7.23026938905399,10.047461166470182
bet 3301,W,6506.791909944472,16.836373627921617,8.016,-2.8028800814167165,1.7099782487706903,4.05069081504851
2MASS 1718,W4V/,7018.9177894917175,1,25.0,-3.764434203990921,3.575389072139838,9.053768553088824
bet-1727,K6,6471.4572853614245,1,25.0,-2.3208314759237596,4.134639869816388,10.260436171546829
2MASS-9194,B5.75,4176.281136593991,44.55813437464572,6.373,0.23806812674476968,4.70716611896114,10.210755400836929
TOI 8861,D4.25,7365.866796034739,33.21011006146198,0.748,0.9216050445198967,5.531625613356772,5.06140286240667
