Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
HD-22144,T3.75III-III,4465.687646518651,41.74402474834491,6.464,-0.10683048098294187,4.497118383871267,13.40006773756334
HD 8074,M8I,6657.0443113522815,1,25.0,-0.7514015177298117,6.710643162553463,6.000656060005142
iot-87,W4V/,6780.978280730359,31.441465324829288,14.157,1.002718329541593,0.5938885651673971,13.443534934790279
DP-4326,F1.5VI,5189.894698833344,1,25.0,1.1521150811742067,1.106276240588775,7.164210587866782
nu-75815,A9.25,6920.6952093477685,49.330456043911894,5.329,-0.04504551679033714,3.6278695731424095,11.857199189641845
nu 44,B-,6493.940897971183,23.803930684415814,11.922,1.9728688892382988,6.151533238275222,11.096967271085742
iot 9158,W1.75I,6613.218553311365,1,25.0,0.6183280240117452,3.6011382987711436,6.497809816514588
ups 4956,F6.5,4901.170216589777,25.597533612893383,14.043,0.07639683844551631,6.541660753276138,6.973980396737737
ups 6208,L2.5IV,4375.96258848606,1,25.0,-3.081841256121283,1.3063928035309416,9.107512085242863
nu-7534,M1.25,8286.074695353815,1,25.0,-0.27307612766540446,2.7421163163923064,11.727342461461914
psi1 89982,W6.75III/V,3648.2759888956152,1,25.0,-0.43039758019282914,4.445427841627664,6.927319436073425
psi1-2399,M7.5,9069.53897088056,30.909261129738912,3.527,-1.5643673541361154,1.1799336645922365,8.124896365966142
xi-6249,W1.5VI,5652.292807573443,1,25.0,2.725313910501404,4.17233808463111,8.160244051509524
mu2-791,BIV,2289.7697953048482,1,25.0,-1.2119149107465816,1.2717319510861937,10.362661752257377
CoRoT 1647,F0,5669.62632591678,1,25.0,-0.11042265757532475,0.6226698447580308,7.982044295966157
mu-6395,D0III,4928.040805722941,27.673363243243994,11.839,0.9994614820834271,1.2470573226262331,9.497037961545253
rho 2081,T5.5/IV,6967.449029410563,1,25.0,-0.54760459389666,1.1428270168075567,7.763768024273658
bet 8634,LII,8074.586846108079,1,25.0,1.140981309729899,7.563056295275068,4.90206172456534
DP 2270,T1.25,3443.6957000054317,1,25.0,-2.9482025635748172,6.206700264290565,2.949137899377094
rho-22,L2.75V/A3.25VI,5110.072829530406,26.495053643064868,4.037,-2.000510446748557,2.5555853492829868,6.231540013928009
xi 6808,K9.5I,4957.9015702286515,27.500585009113816,13.798,-0.23717705427166508,4.57203590098336,9.227215305121199
bet 5533,L7.25II,5501.89595849729,36.81064196714617,5.028,-0.08426193549863194,5.073016995474077,8.685398402828268
mu 5267,D6.25VI-W7IV,3923.8286028941466,30.244892561494694,13.439,-1.3197341519399257,3.577247706871989,6.572963981532956
HD-5814,A4.75,6725.977225997824,27.090765800471427,10.868,0.5897702610199085,4.725276747701088,11.447810353919145
mu-3135,F2.75I/IV,2690.1636945455093,1,25.0,1.397407592939622,1.0623123956606308,10.040711080484591
iot 5000,L8.5III,6906.513652832522,1,25.0,-0.045130402441750234,6.527661948762697,6.88852462616159
eps-3626,W6.75VI,5995.982413180933,37.22927902497172,12.366,-0.17193564301815198,1.6640620392892815,11.513068398522218
BD-22144,FVI,5084.053945591233,25.413311237412515,10.387,1.4915219571323948,5.4994523325796685,8.987422173330927
mu 3261,W2.25,3312.9425390594142,1,25.0,-0.08568117136877051,3.8178546155837085,2.9899669006138945
alf-6023,M6VI,2807.4248449190623,34.38654704411918,8.284,-0.06098053620694055,2.7479460704885645,3.9647315893310076
nu-53056,L2,5094.638463866441,1,25.0,-0.5407482451102514,7.537975203416366,7.113166898122579
gam-3684,KIII,9731.536309032328,1,25.0,-1.107652908284123,2.9094398791473637,9.408904878577506
alf 43,B-,7494.502405346588,1,25.0,1.1378629624182568,1.6932837831084,4.101423566464417
alf-7075,L5.5II-MV,6196.715955719499,1,25.0,-1.1739273753272779,1.1575530920110064,8.673711510234593
rho-2323,D5.25VI,4113.489208544971,1,25.0,-1.4840148497954233,5.148439620182317,13.725981911546645
bet-791,W2.25VI,3453.2902917712927,26.802049671286376,12.562,2.4691265216652782,0.7903953847596652,11.257177054804497
mu2-4207,W6.5IV,4366.757688440493,40.21464956532985,3.397,-1.31355781564888,2.617725054347382,8.160978041536657
eps 5240,K3.75-M9,7446.23864529554,1,25.0,1.2490194711543077,4.2631023979982565,6.183344877452566
alf-83286,F2.75I-M8.25VI,5298.93879054489,26.166363212134115,5.209,-1.492444542151416,5.66110350857459,12.652264974508611
mu2-2475,A4.5III,7935.6958207075595,1,25.0,-1.159481441465399,3.23909955982694,4.36959598951613
HD 14470,F1.75,8969.896054741552,30.299836065382948,7.300,1.3482788632333464,4.870582593954891,3.853246233124741
HD-7904,K9I,7723.015076690551,1.9239516077573988,0.248,0.9636443732299365,4.2371357269318874,6.924206156705464
2MASS 8907,A1.5I,5295.722215968139,1,25.0,-1.4310232920196158,4.602983418189329,6.7565415904137005
mu2 1661,A9III,5180.275502472,1,25.0,-0.9799088331741095,3.8267311155986876,3.686139783939932
mu-1344,B4.25VI/L0.25VI,5874.1451524588065,3.4883575897637478,14.301,-1.7663782194704167,6.0796856352085555,9.176666875209602
xi-14470,A8.75-T3.75III,6881.749968887598,1,25.0,-0.07067717006527269,1.7657094187429894,8.630948139294164
