Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
eps-9972,A8.25V/,5983.990798047748,24.0601684225877,6.759916501718459,0.5620410603507213,2.79883601367105,8.201041315160902
WASP-9961,L3.25-M4.5,4270.812105035496,31.738551635987434,8.03222911233681,-2.068494348035187,5.535119151863876,6.651807552761301
EPIC 565,B,6671.4430232186905,28.428432632049642,8.868456619053283,-0.3224973641379829,3.8184662841601353,7.8862881736366
Kepler-6610,G8.25,4322.311285111538,14.12537409377362,3.696506962969353,-0.358803957573782,7.5102695328749505,5.516873858388136
gam1-8898,B3.75III,5012.283720814131,14.47257384300147,9.799277381146975,-1.5028448864353594,4.92835250306948,12.207788109825056
EPIC 5916,A5.5,5813.897124440606,32.44548358494628,10.197420202996184,1.903809542099841,1.3496571739858503,1.7578771647059899
bet 60031,G7/K0.75,5880.411705350192,32.89552116912232,1.0240923949566714,-0.7831367929532056,3.596328446082393,3.5461279462756314
BD 6622,D8.25V,5454.552405679957,16.123652799099645,10.259193253798005,-2.460990430196808,1.2581794144509124,6.175258524668226
kap 2308,MIII/II,7313.55616870102,40.3247971886964,7.676051696427475,-0.26372935327912034,4.280924707522167,7.3219306787624046
psi1 2329,G6IV/G4.75IV,7667.662233880134,41.28965882053857,5.6146015111232614,0.0800059375540596,3.1182695999307035,8.087934854914506
2MASS 7871,D0/VI,6945.435866374766,2.962607274294271,9.058729143660248,0.7554039017559266,2.3626368881995727,7.672532182090233
tau-4011,F1.75V,5406.227959557346,43.906438660059735,7.9735053952131825,-2.973046711514682,2.2798066736014615,12.38594468500585
ome-12203,F6.25,4498.418014535752,36.87709849534353,2.1766738249281596,1.1519786357599424,4.35083565581544,8.469916307160469
2MASS 40297,F1.75V-V,6134.671570090466,25.15476242296889,3.920808441080782,1.602437116361224,2.2356125694790316,8.154749700228395
