Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
CoRoT-7190,B9.5V-,2359.9368329824088,12.373757714065901,5.834711387152211,-0.14151547543740803,2.127571184344916,6.314056141899265
nu-7266,D2.5III/VI,808.0741465709525,27.82525995749186,10.594061162661738,-3.4262877660515634,3.9291903209429355,10.627621824520544
kap 3307,M8.75,6763.020557071062,22.093024046879716,7.606273668679876,0.515832530888372,6.756388828175382,8.538408409571856
ups-4892,B3.75VI-III,4532.257032148545,19.358984447717972,4.796808778813778,-0.4217680088671805,3.3862918069663377,0.9532694817957044
rho 4752,K3IV,3736.1897073589817,19.188346742482704,8.50857246669062,-0.6078456107186179,1.823435058337028,14.431928987357212
bet-2065,B-W3I,5430.50448469012,25.22967651159073,4.519661930689328,0.1208073601311519,2.869691336283443,7.8003896509123996
Kepler-83356,B3.25,5463.587696778911,13.313221219302182,3.3707549718812277,0.7238468301328136,1.8577147862962562,14.105437305191277
gam1-1808,G8.75,5936.991031127804,23.466074037209896,4.0191155232865095,0.8934562954063123,1.510564786494031,6.766659137821624
nu-92425,B,5415.480210512394,34.494389359544094,9.818060809029891,-2.0345407360532985,3.0814133304954447,9.253386401864935
tau 6582,D0.5VI-III,2756.425194915773,37.699254057249746,1.4893590836458186,0.8194712496320087,5.3707821611356135,7.777709434442456
omi-9331,A5.5/F7.25IV,6214.291537533683,25.043828522355877,2.314834977096827,1.4080660512782133,5.1339412888683125,7.377080866023313
ome-9605,K6.25I,6766.81353369573,1.1575547852352983,5.764277970566755,0.7564569663104883,6.187856711047267,5.8629158963841
CoRoT 23398,W3.75IV-,6649.232298970406,20.878999052630505,4.188648600030133,-2.253615138790581,2.719017706927713,6.17843287612002
WASP-9696,F8,4004.5184152033353,34.09912717732482,0.5201117743244543,-1.5744378598982787,4.423981844314708,6.585122665697703
xi 25,T9-FII,5276.067963688572,33.642577729039616,6.335360055549513,-2.2999825182037146,5.396228225183831,9.039120118361282
mu 922,A7.75III/F8.75V,7513.974544567267,51.28730287286187,6.356051510204938,0.5141660772777903,4.956403622921909,1.0833986213617637
