Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
CoRoT-7190 a,Microlensing,2018,0,656.9881230542403,20.382377456314465,7878.024299154891,96.68631101063518,0.0305909141968129,448.92972089403736,5748.55851545229
CoRoT-7190 b,Pulsation Timing Variations,2021,0,215.772112961235,11.436201053750182,4073.458381451731,129.9669732118574,0.06827280006719653,1078.607804646187,6016.824426211308
nu-7266 1,Eclipse Timing Variations,2018,0,475.08532087665947,13.281242198670444,6195.341554364182,24.96847489274404,0.05335061062871762,1361.6556983567998,6076.665436795749
nu-7266 2,Transit Timing Variations,2022,0,706.2153689566303,14.79359517860237,3812.800913965528,65.98894811990421,0.07154862540592624,2127.9035437385237,6402.533025969608
kap 3307 a,Radial Velocity,2019,0,414.58471856640324,10.086927925906956,5535.871242820242,83.04620141827479,0.08809420327243193,481.35937595475536,6009.338142178072
kap 3307 b,Disk Kinematics,2013,1,874.3780810917054,15.700698855658295,3623.325127441908,224.67652690386547,0.058950711714100316,1028.3506505908683,6479.451553694309
ups-4892 1,Disk Kinematics,2020,0,235.71169179690241,10.525334205707946,8783.644711046163,205.63649787447417,0.0410688013556623,447.2815047218769,5827.56518908317
ups-4892 2,Astrometry,2016,0,319.58923624121996,9.885548041852768,7150.482995978295,80.33332854833607,0.05283693363750337,1868.5470133408878,7543.508024886205
rho 4752 a,Pulsation Timing Variations,2019,1,604.1036212541467,21.061772244843244,8126.18067387485,64.09412830353439,0.04847505568647077,552.5995414252686,6080.5891928051615
rho 4752 b,Orbital Brightness Modulation,2018,0,502.4083651474164,9.57443289418148,5866.615171664024,63.377069113631734,0.064675470826642,957.5332795534027,5143.838020900744
bet-2065 a,Orbital Brightness Modulation,2017,0,723.8914894189663,8.855369490159479,3567.027027114401,56.507162685907545,0.06268868912153408,1324.7434801936206,5925.168478809141
