Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
nu 92228 1,Pulsar Timing,2015,0,625.6464015432223,12.24014836610295,1762.9778025731239,125.54007667100616,0.023010885029791726,1463.9458508913194,1290.5735311584679
nu 92228 2,Imaging,2021,0,498.1465094710642,17.563540288543482,7960.3482106369065,190.23564007320869,0.04653507542367772,836.4048358864069,1937.8482148791254
WASP 94 1,Transit Timing Variations,2021,0,137.1110054016297,9.875577296985563,5325.213337995687,25.369441767507823,0.017041613938368456,1701.3630128599457,2093.987136820543
WASP 94 2,Radial Velocity,2015,0,488.43182330870326,20.540375635559805,798.3846962717644,169.30549363591,0.024275707887383126,220.4359154334311,507.80250917100784
rho-7301 a,Disk Kinematics,2015,0,326.3853816587806,5.32217815752072,3662.3860556659492,162.04882996062605,0.04846027198169448,1641.808840979215,1710.6024400758895
rho-7301 b,Transit,2019,1,552.9850886785835,22.492056961741454,4304.010300751631,80.66554284368608,0.03926028269458562,1065.215139539296,1093.4536150910835
ome-6457 a,Astrometry,2016,0,418.5908122609418,19.024848489108578,3594.242175895877,19.439651733686603,0.03794950319925247,945.2951173909496,596.6236486264452
ome-6457 b,Eclipse Timing Variations,2022,1,978.7041319372089,12.963979320509146,3810.6656903421904,154.89568358460127,0.07493709345643941,742.6207043153488,1764.3482165062455
tau-2317 1,Astrometry,2019,1,395.2733917658573,7.713762066766912,5012.371858345226,114.51337092338662,0.03374269387718279,1556.438154350457,2221.208203304168
tau-2317 2,Pulsation Timing Variations,2018,0,503.68360930082616,2.230249942474982,5607.110806864993,31.12119400805618,0.06759187109831098,1278.8015602407347,1890.8470283715633
gam1-5353 1,Transit Timing Variations,2021,0,376.15851289022885,9.25038605097953,1243.1851283308065,58.91698034084248,0.015098809516488308,1245.9058221392916,531.509332380817
gam1-5353 2,Disk Kinematics,2021,0,674.4327738717043,7.194804398545519,5971.685554050748,133.54257223638245,0.043218322879812664,1450.7754796455915,778.4016166474446
EPIC-12 1,Pulsar Timing,2022,0,920.2214547579249,19.629905339481372,9843.205131521889,99.30690952820243,0.06680088044637607,415.5257702641311,925.6735719953776
EPIC-12 2,Pulsation Timing Variations,2017,1,90.60389496295295,21.863240860865552,1856.5645889706302,19.974206947722138,0.062272302596114035,871.341307557949,1003.1155685676608
2MASS-6274 1,Orbital Brightness Modulation,2020,0,1388.281284767955,18.39652268378162,3695.7009373966675,116.29542520863114,0.00375164060339217,1711.3140350849626,606.6456497714521
2MASS-6274 2,Microlensing,2016,1,623.9782218207567,16.521434318663093,4653.410737391902,125.44423638513854,0.05266723738069001,1067.6730752545616,2212.2503238383033
mu-1076 a,Pulsation Timing Variations,2020,1,1244.0455057940408,19.05408411406556,1564.5329458670653,107.37406670346402,0.004046142697499762,2415.0901398116657,62.94282773382315
mu-1076 b,Pulsar Timing,2022,0,661.3786759620173,17.536424626541056,8438.212639658834,132.03810073957845,0.054737066334295884,456.1803499372097,903.0706642269822
ups 29342 1,Pulsar Timing,2016,0,623.4535356126603,2.2763059641338206,10348.28984745765,74.30656407992457,0.09428775649376571,568.6038995627115,1521.6157970774143
ups 29342 2,Orbital Brightness Modulation,2019,0,584.1174979842558,13.656369249527259,6486.196970294888,32.15459514715343,0.010977411422540766,1653.9576821986243,268.11790220383864
psi1 4142 a,Microlensing,2021,1,920.9160357895043,0.4472875459398953,8334.63781155614,24.021755514379166,0.013817053300563507,612.0460329859284,1244.587070976695
psi1 4142 b,Pulsar Timing,2020,0,53.56505535907587,11.061098535348526,7446.052032925414,124.74516828778252,0.05705599100011831,527.6327127736552,1151.5790131780107
nu 3444 a,Disk Kinematics,2019,0,619.3818711930206,4.0269040116057155,9612.854550886135,90.86670866660926,0.04656261702985707,1344.5077544736162,431.2235334341093
nu 3444 b,Eclipse Timing Variations,2019,0,429.17176772500807,8.572783702163003,3134.362298909782,148.81376377251055,0.11491776645696496,1845.5941454115318,319.47481523566125
mu2 3883 a,Eclipse Timing Variations,2019,0,427.5912244312119,10.104788299021127,2370.8298523983467,92.34921529965513,0.06507506946680952,576.630235988988,1207.7049538132292
mu2 3883 b,Pulsar Timing,2019,0,667.1851231206904,6.226594221588885,7162.042121469978,117.12953966504656,0.017614800931846565,1847.1067347079568,1554.8793053700106
bet-6674 1,Disk Kinematics,2016,0,504.15716629337174,7.679123449489802,4029.168875700617,223.96654348680016,0.05101037558512016,1501.6994780776674,621.4058883165964
bet-6674 2,Disk Kinematics,2021,0,401.5806038237866,15.424626588826424,3499.0545024572993,53.864445719916404,0.01643125664434831,867.5442500517653,1585.569295369387
BD-4486 1,Imaging,2017,0,717.4545787511863,9.348491812440557,3265.0096967538598,7.9846156497265355,0.04173420656451348,1573.4412087944106,445.3679324218226
BD-4486 2,Radial Velocity,2019,0,56.015452501599384,24.894213939156792,5713.204031356543,203.8466302550898,0.09581753206836596,496.5332547144394,974.3135550779213
gam1 2650 1,Disk Kinematics,2017,0,532.3304544925859,3.338785113965919,1788.450873143483,122.87312000984463,0.07305359646336469,578.1741979741379,1611.5059859936262
gam1 2650 2,Imaging,2021,0,161.76553163458578,4.35236935436595,7535.60700625037,38.34571986802442,0.026386692848573777,1472.7901940138984,1092.7020674833605
alf-958 a,Pulsation Timing Variations,2016,0,548.707066270934,14.745901446334265,5446.387081499826,195.45240163733413,0.05595740490908656,1200.3433194861402,813.5730602467979
alf-958 b,Eclipse Timing Variations,2019,1,531.1062794898603,18.561911627254272,3547.5950506460113,83.95286082313447,0.02395931438222816,680.3157752255152,1112.6285384306423
ups 5522 1,Transit Timing Variations,2018,0,70.51244381973095,8.210914839697825,2263.309577795912,68.34550531284208,0.04127236200230583,232.7660028967398,1794.6368142867218
ups 5522 2,Microlensing,2019,0,368.97733390162364,5.261874991827412,6122.520489305793,120.09309444841492,0.033737944800385146,998.02971413206,2197.03095906554
tau-8883 a,Transit Timing Variations,2016,0,17.6944737740435,4.7308940535981785,8873.509652304705,34.446444402168865,0.004877317234229427,698.1119041052184,1575.8100978035347
tau-8883 b,Eclipse Timing Variations,2016,0,1152.3101554443147,15.18827642271053,8053.585686179127,8.953783345279362,0.06478886287746952,504.0448178858974,999.9078008155178
mu-180 a,Orbital Brightness Modulation,2021,0,708.9424914054131,14.717384459134253,4481.96727000004,115.02528743645595,0.07962373814805948,1015.4911800718327,132.26028475442388
mu-180 b,Astrometry,2016,0,454.81579578018614,7.3794338334745895,6011.503376184399,129.47942986934765,0.019867737912553952,530.3077963709028,1103.1898961082702
xi 3024 a,Transit Timing Variations,2016,1,229.70456874491362,14.884291733292544,5485.518997579414,136.46659283909509,0.015085384170305874,1230.6981212217856,867.2898395289612
xi 3024 b,Orbital Brightness Modulation,2022,0,518.6773925789358,13.613218947883468,5839.371181419001,182.13407372308484,0.033553028870182605,1700.6028967985824,779.0526714192333
omi-9996 1,Transit,2018,0,607.3199487028023,14.780138623830956,3002.4073495559414,176.94732052991384,0.02114688768210942,360.81003729144686,1104.6290890417865
omi-9996 2,Radial Velocity,2021,0,1088.873949749524,10.220948803332123,11454.754390709095,68.3530903644078,0.07128710567139696,876.4627704846162,1210.5687779165576
WASP 98860 1,Microlensing,2020,0,72.0398247834188,8.407436788940299,3073.804248988282,92.08464828762114,0.10011316959894234,1398.581730347108,39.95899468948937
WASP 98860 2,Transit,2019,1,594.786448604765,4.047368480891585,2897.668269993425,74.54191973153567,0.020449958491778282,786.9476214274657,478.28115239290423
psi1-9225 1,Imaging,2019,0,372.1669694809851,15.206491688045114,3676.17383234801,41.94652489028638,0.04151862869495948,44.53750843809348,625.4149895284919
psi1-9225 2,Eclipse Timing Variations,2014,0,423.6862524560838,3.430012278913864,776.4649550642389,84.29146627708201,0.07149848877746025,1453.9943406527038,717.745098189683
nu-1354 1,Astrometry,2019,0,399.70353752170615,13.110273242329587,5643.8436439527295,24.908547128739542,0.04823194845749742,696.3632375113291,562.6999019646014
nu-1354 2,Disk Kinematics,2018,0,465.93415860449704,17.050339967327776,4633.418170988224,74.1948623831843,0.008529315507034355,37.29449650650872,620.8061690014518
eps 8646 a,Pulsation Timing Variations,2018,1,573.2589547322098,20.063125024403554,2922.296289033637,52.18647984051668,0.09235932876916797,715.8387828261745,1914.8477354210481
eps 8646 b,Orbital Brightness Modulation,2017,0,465.5909879971476,8.946775606164707,5571.0258590124,53.60998745402467,0.03437901000274261,1401.0137186050677,863.2744547472888
