Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
14 Her b,Radial Velocity,2002,0,1765.03890000,12.600,2559.47216,2.774000,0.373000,,
24 Sex b,Radial Velocity,2010,0,452.80000000,13.400,632.46000,1.333000,0.090000,,
24 Sex c,Radial Velocity,2010,0,883.00000000,13.900,273.32000,2.080000,0.290000,,
7 CMa b,Radial Velocity,2011,0,735.10000000,13.400,587.98550,1.758000,0.060000,,
7 CMa c,Radial Velocity,2019,0,996.00000000,13.900,276.51210,2.153000,0.080000,,
75 Cet b,Radial Velocity,2012,0,696.62000000,13.300,787.89662,1.912000,0.093000,,
75 Cet c,Radial Velocity,2023,0,2051.62000000,13.900,289.85951,3.929000,0.023000,,
BD+20 2457 b,Radial Velocity,2009,0,379.63000000,12.100,6807.63000,1.450000,0.150000,,
BD+20 2457 c,Radial Velocity,2009,0,621.99000000,12.400,3963.17000,2.010000,0.180000,,
BD-06 1339 b,Radial Velocity,2013,1,3.87280000,2.850,8.50000,0.042800,0.000000,,
BD-06 1339 c,Radial Velocity,2013,0,125.94000000,8.380,53.00000,0.435000,0.310000,,
BD-08 2823 b,Radial Velocity,2009,0,5.60000000,3.610,12.71320,0.060000,0.150000,,
BD-08 2823 c,Radial Velocity,2009,0,237.60000000,12.500,104.00000,0.680000,0.190000,,
BD-11 4672 b,Radial Velocity,2014,0,1634.00000000,14.100,206.58950,2.360000,0.050000,,
BD-11 4672 c,Radial Velocity,2020,0,74.20000000,4.040,15.37000,0.300000,0.400000,,
BD-210397 b,Radial Velocity,2023,0,1891.00000000,14.000,214.00000,2.630000,0.100000,,0.02
BD-210397 c,Radial Velocity,2023,0,6240.00000000,12.900,1525.57635,5.900000,0.430000,,0.00
CoRoT-20 b,Transit,2011,0,9.24285000,9.416,1366.66900,0.090000,0.590000,1024,180.87
CoRoT-20 c,Radial Velocity,2018,0,1675.00000000,12.200,5403.11000,2.900000,0.600000,,
CoRoT-24 b,Transit,2014,0,5.11340000,3.700,5.70000,0.056000,0.000000,1070,
CoRoT-24 c,Transit,2014,0,11.75900000,5.000,28.00000,0.098000,0.000000,850,
EPIC 201615463 c,Transit,2019,0,3.80464000,1.220,1.98000,,,,
EPIC 201833600 c,Transit,2019,0,3.96151000,1.000,0.97200,,,,
EPIC 205950854 c,Transit,2019,0,8.05072200,1.310,2.27000,,,961,
EPIC 206042996 b,Transit,2019,0,5.29860000,1.700,3.53000,,,,
EPIC 206042996 c,Transit,2021,0,0.35488400,1.200,1.87000,,,,
EPIC 206317286 b,Transit,2019,0,1.58252000,0.960,0.84000,,,,
EPIC 206317286 c,Transit,2022,0,17.51547200,2.094,5.03000,,,,
EPIC 212297394 b,Transit,2019,0,2.28936300,1.480,2.79000,,,1149,
EPIC 212297394 c,Transit,2016,0,5.21396500,2.270,5.77000,,,866,
EPIC 212587672 b,Transit,2019,0,15.28078000,1.260,2.13000,,,756,
EPIC 212587672 c,Transit,2016,0,23.22855500,2.320,5.99000,,,658,
EPIC 212624936 b,Transit,2021,0,0.57865700,1.200,1.87000,,,,
EPIC 212624936 c,Transit,2021,0,11.81143700,2.300,5.90000,,,,
EPIC 212737443 b,Transit,2019,0,13.60300000,2.586,7.20000,0.098000,0.200000,536,
EPIC 212737443 c,Transit,2019,0,65.55000000,2.690,7.70000,0.280000,0.200000,316,
EPIC 220554210 c,Transit,2019,0,0.70531000,1.600,3.19000,,,,
EPIC 220674823 b,Transit,2016,0,0.57129200,1.725,8.21000,0.013260,0.000000,2300,4670.00
EPIC 220674823 c,Transit,2016,0,13.33970000,2.836,8.90000,0.108300,0.130000,805,70.00
G 264-012 b,Radial Velocity,2021,0,2.30538000,1.390,2.50000,0.022790,,587,20.50
G 264-012 c,Radial Velocity,2021,0,8.05180000,1.760,3.75000,0.052500,,387,3.87
GJ 1002 b,Radial Velocity,2022,0,10.34650000,1.030,1.08000,0.045700,,231,0.67
GJ 1002 c,Radial Velocity,2022,0,21.20200000,1.100,1.36000,0.073800,,182,0.26
GJ 1132 b,Transit,2015,0,1.62893100,1.130,1.66000,0.015300,0.220000,529,20.96
GJ 1132 c,Radial Velocity,2018,0,8.92900000,1.430,2.64000,0.047600,0.270000,300,
GJ 1148 b,Radial Velocity,2010,0,41.38000000,11.900,96.70000,0.166000,0.380000,,
GJ 1148 c,Radial Velocity,2017,0,532.58000000,9.710,68.06000,0.912000,0.342000,,
GJ 143 b,Transit,2019,0,35.61253000,2.610,22.70000,0.191500,0.188000,422,10.86
GJ 15 A b,Radial Velocity,2014,1,11.44070000,1.550,3.03000,0.072000,0.094000,550,
GJ 15 A c,Radial Velocity,2018,0,7600.00000000,6.670,36.00000,5.400000,0.270000,,
GJ 2030 b,Radial Velocity,2022,0,2.38129000,2.030,4.76743,0.034000,0.239000,,
GJ 2030 c,Radial Velocity,2022,0,25533.11353000,12.300,4069.15709,16.761000,0.041000,,
GJ 229 A c,Radial Velocity,2020,0,121.93268000,2.870,8.58137,0.384000,0.366000,,
GJ 229 b,Radial Velocity,2014,0,579.47495000,3.970,14.93794,1.086000,0.404000,,
GJ 273 b,Radial Velocity,2017,0,18.64980000,1.510,2.89000,0.091101,0.100000,,1.06
GJ 273 c,Radial Velocity,2017,0,4.72340000,1.060,1.18000,0.036467,0.170000,,6.66
GJ 317 b,Radial Velocity,2007,0,695.66000000,13.300,794.50000,1.151000,0.070000,,
GJ 317 c,Radial Velocity,2018,0,6739.32300000,13.500,522.50000,5.230000,0.170000,,
GJ 328 b,Radial Velocity,2013,0,3771.00000000,13.300,797.74930,4.110000,0.227000,,
GJ 328 c,Radial Velocity,2023,0,241.80000000,4.910,21.40000,0.657000,,,
GJ 3323 b,Radial Velocity,2017,0,5.36360000,1.230,2.02000,0.032820,0.230000,,2.58
