Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
TOI-6122,K4.75-W1.25II,6295.065236924589,32.53317551613808,2.8227843408996143,-0.05516856132506506,3.7954781696337205,5.345125600273484
alf 173,T4.25III,3836.099089962211,56.03646024636608,3.0684487444214774,-2.6940386144008377,5.303171741530094,5.626166849787548
EPIC 8721,K7.75,6505.77985795279,29.381057831032656,3.141737996208925,0.27672270951473826,3.080425967489177,6.98355777489036
DP-5827,W9V/,5553.571407237653,24.863070179196676,2.334826116360224,-1.7526690729025574,3.8447874228932766,12.72416946261
GJ-671,A2.25I,6201.284692602081,13.440310529774566,2.938912428733704,1.3981106326206125,6.799425437570909,5.952215471175247
WASP-5409,B6.75VI,5550.607629648447,12.47205394903013,3.4068902415101157,-1.052357163232659,5.789429032221444,4.590736499162741
BD-9684,D8.75IV,7036.377226710371,27.372323181409598,2.0004765970737286,-1.92276029599135,4.985300110286832,10.149151073316535
Kepler 2332,T6.25-IV,4033.011135020789,39.73139349662966,2.643352865360377,-0.3922712091383863,3.4171292248736767,3.603224006040704
HD-7669,T4VI-G7.5III,4137.132175697472,19.572837981150915,1.7317653001070266,-0.5066778821300906,5.349953405692474,0.0009099207867322434
BD 74026,F8/A1.5IV,7386.1943904669815,14.528222020343224,4.56167656944038,-0.062399635009879884,5.0378809191868905,3.768824327810413
BD-25,T4.25III,4603.346499173524,18.568508090714737,5.713075027999171,2.3202853161511268,5.691216018240359,8.67592869994489
kap-3739,B3.75IV,4111.036961295109,45.76524480265567,5.917708119630522,0.8567739721713103,6.782266430973278,7.94095019455132
gam-48975,K8.75-M0.75,5375.60108750789,32.55277359906305,0.3743771280450803,0.6931875197125277,2.7235732529059042,11.76828256608215
tau-4136,T4V,4586.208403076667,39.97329956571796,3.7857610463838602,0.2248292142726751,2.8741931476868436,6.259520272490391
Kepler-877,G6.75,4507.852890021398,10.78530455851156,1.6164211242379016,-3.36544645304015,1.6125336553545138,12.22468091581683
EPIC-541,A3.5II,5557.075113796262,38.20940389117312,2.7517773330628392,0.741493597473688,3.7217215713604825,10.381749957293204
gam1-56081,M0.5,5935.60696069649,44.99258620422545,2.334318182903251,-0.7358795472448489,3.721256161048753,13.887491102297378
CoRoT-9330,A2.25I,7459.052989853226,13.973507716123537,0.8526688159694178,-2.2711648285272266,3.92166395324286,14.801841261224748
TOI 4998,A4III,4419.806377753402,43.921597261330575,1.712538295981375,1.1517893282882141,2.184109872748415,5.44660062867584
GJ 41,F1VI/M7.5V,4987.671681400965,33.10036641188931,0.21530298599248487,-0.8789828752633801,2.076369679866592,1.0878596339866142
nu 802,W7.25-,3338.15576465922,49.56787795983341,2.8925261675933185,-1.8034602926929002,4.626832716825699,3.894850065171219
ups-6209,B3.75IV,3068.9062050505545,27.2360061799224,3.8168828044603216,-3.0697785590851168,1.4686634174274547,0.32192108449728263
psi1-52,M7.5IV,6861.749190800944,9.609556550680793,1.6463308174731055,-0.19877501939782083,4.466265825338561,11.940579670288258
alf 2131,W9.5-M9III,3940.24236118986,22.984366271722013,4.5661469796528635,-0.19267835855460747,3.2501167442104286,9.227060832143582
alf 662,D8.5,5405.008437235112,21.98103135187084,2.5801152737208426,-3.256075903049578,3.1162132577098562,3.73395408406451
mu 33579,T0.5VI,6030.280964891439,29.961574147394025,3.300388981942747,0.3557960871843992,1.5107437923210534,0.8797410405806012
eps 33579,BIII,5411.4654428761505,37.32995241608518,2.8328094477696815,1.014464300370221,6.619284912718884,4.539367587141735
