Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
GJ-5316,B0.25I,5615.922356741651,12.811612469529308,1.9557402194182834,-0.8715129141911839,4.522808115963944,3.9570015745642686
iot 7936,B4.5V,6142.07505822364,32.58770848290861,2.7125223506975313,0.7305400582408785,3.628160240489487,10.906977679672226
mu2-6752,L1,5369.7975949084575,32.210825590799146,3.401441932232739,-1.2731566493679984,5.759505277647479,10.503684541318965
CoRoT 7200,W7.25,4846.865621160591,20.97755512827289,3.8967481109255813,-0.058059380792242765,3.6709186580646542,6.732561300493389
tau-2471,G7.5III,2312.752022228509,45.214770869720844,1.7388878869829738,-0.3772323881045422,5.700175852399177,11.250467904129279
WASP 1351,T9III,5164.9004348798835,35.37417189447536,2.200021632710556,0.8539571051829185,4.783240738556177,12.993699884575475
WASP 927,T4.25III/,3141.4126699000153,17.621850216935503,0.631155873114797,-0.9621933319881735,6.731518328840547,9.609590616046486
psi1 3925,M7.5II-VI,6686.624147738546,34.51940350864013,2.520386384955082,-0.9209886186076115,4.643776853223054,1.4189088450749745
kap-5760,F3,5774.911794547241,14.45001607164612,4.9097292190242925,-1.5991694810346517,2.1374501185000296,6.287976857900333
alf-1276,L3.75I,6923.082192085797,40.34074310956121,2.481917818252133,0.16169098952944916,2.566914532750122,13.286180750422966
bet 7093,B4.25VI,3269.4478194430735,10.6458342490217,0.9790771943964423,1.5851437918292295,4.106561954488111,12.54444669427318
tau 927,L9IV/,4587.479104502636,27.074811295507274,2.107651429374016,-0.9165187176088414,6.3869235316498605,5.0048407774373995
gam 4569,L7.25I,3096.4749305226487,14.894860677330406,3.5484243040331815,2.3170821999594082,2.9590116339762784,11.93711929474086
omi-5175,T0.5VI,5564.783486325883,13.139977008062477,2.805714629142931,1.1835238974983624,5.6741084188346615,5.792854096011786
ome-5175,F8/A1.5IV,4190.449958694355,34.881648506436626,0.8052420160574885,-0.9499991200227407,2.8696820744786007,2.63558803040831
kap-1,T9III-I,6014.3015563910685,41.9636664977493,3.3105051597957824,-0.08959022405562082,3.3006737517813893,8.042027613992513
