Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
gam1-2090,W1I,4678.009748932483,16.96727304991482,9.246,,5.370471690218267,3.6693657619679834
gam-6791,K5.5II/G6.25II,4812.463257938128,25.21123051721377,7.981,,3.686243139727376,3.9656053309811288
kap-1537,W8.5,5555.341074712447,15.13821761114746,0.696,-2.283838749634272,4.04218739037101,7.339646884197856
nu 8278,K8I,3557.4154641319706,11.123751734723621,9.590,,4.162590299749618,1.9195528625813534
mu2 3378,T3.25I,6836.140031327279,45.205527621129306,11.273,0.9714873472596242,1.5653547723031949,7.436213199400448
iot 9632,B7.25VI,4496.368446355362,44.985397933017815,8.303,-1.3347065258774982,1.001928424869389,10.814747756244598
WASP-7609,M5III,4710.053304643497,8.58321662853271,4.953,-1.6348930884671353,2.2854102024268936,1.08265574313058
BD 3678,F8.75V/D3.5,4693.155456515977,33.423001875932044,2.025,,6.339191700303706,12.96378286750198
EPIC-9109,T0.75,5910.8599606296375,18.67856542687029,1.416,-0.7281278627441976,4.931653219292321,5.2478957008528875
iot-90439,W0.75IV,4016.1163555817907,51.27289565794854,13.087,1.3578407560489139,3.265708765776532,2.587182753660681
DP-6374,F2.75VI,5920.517958026942,17.106428957493506,12.615,-0.4538444253528973,3.287542690564907,9.391545382720459
psi1 602,M4.75VI,4135.72094359843,18.105782200007752,5.303,2.3800201437857043,3.0417802765662625,6.0331602074641
WASP 544,G2I,4264.293530333102,19.262710028079077,10.250,-1.055175952078866,5.002972061815374,7.6078013471192465
CoRoT-7,D8.5III,5155.553418872359,35.71695683710076,1.478,1.0683042162316847,5.300425271830648,6.133249834727462
tau-6209,L6.5IV/L,2600.5260943642857,27.202300803936772,8.270,,2.4690085225026213,7.492277515569083
Kepler-6337,G9/,6061.3378305956485,9.753163757372342,7.997,,3.804620092977546,7.4152508277356945
bet-8894,M8.75I,5606.918683811779,14.516367610562463,10.065,-2.2205257688467412,3.449472904761567,7.488546493424839
psi1-2467,T9.75VI-II,7220.083935932135,19.591831937731687,10.760,0.5368849245481522,2.552125887951989,6.974220920218793
mu 3039,B3.5-K6IV,6201.249453986301,20.219187776741755,5.128,-3.0731399489774316,6.351052085161611,8.923548887813913
alf-444,K8IV/KV,3411.214025594244,16.94372263391086,4.216,,5.803437074411743,4.616265808594937
ups 5789,W9IV,7292.384901864191,15.985959804459435,10.742,,2.683557995651769,5.979011602460513
CoRoT 31771,M4.25/W7.25V,7669.8311693836,21.184751867862193,13.268,,3.206222647118643,6.9449597270599
nu-14434,K/K5.25II,4160.977155588339,23.56963012997937,1.810,-0.3624884147411844,1.7582970898266659,5.882093021317136
psi1 5331,B3.25II/A8II,5218.974424860847,45.130446600119996,5.364,-0.667441575241651,4.666757511920287,6.931426114630112
rho 9902,B3.25II,4944.353624235695,26.704900873808445,10.505,-1.6953458754013309,3.0948941973473776,4.299777343014487
mu 7224,MVI/F,6723.772316853665,25.834558593288,10.971,-2.629692358220843,4.1415200977927995,1.2153509212308453
mu-5630,B5.25III-,4597.157855870769,44.91183527456286,2.910,0.058249320471591925,1.9905735642240456,7.48005984645215
iot-8886,B3.5-K6IV,4722.842340247349,26.227322304631166,7.033,-2.4483554156131158,3.936318159390476,2.720833288074921
CoRoT 1683,T9.75VI,8024.6373796534845,20.279240187631338,10.534,-0.7466215039308961,3.223200556169255,3.750644585690374
mu2 7012,L4.25V/T6.5IV,7837.622110418661,34.623035651853016,12.538,,5.64829294504729,6.215564457595434
WASP 1642,G1.25,2974.084617714008,32.716715870925626,12.157,1.0343537474286697,1.2063921581062607,5.20922226029471
kap 2087,F4.25/VI,6181.214296554673,21.262846747056393,0.803,-1.9199978618997142,2.42197478854919,7.083941785162362
TOI-8278,B3.25V,6855.456308265776,21.85731919240616,2.316,0.3354634453049197,4.07906550345809,5.071843038290757
EPIC 7519,D3.25III/III,4708.591529953788,30.207713193061174,8.340,-0.5784406003448637,4.97657522978795,0.6676606964556866
GJ 9662,G8V,7202.492828858218,50.10985244467709,13.587,,2.6546781739172793,6.092810020593933
omi-3368,M,6278.4485598911815,47.72625705661349,0.428,,0.6158487207564662,4.9216584613426
TOI-9851,D3.25,4553.147182712319,34.438564869896936,12.403,-0.769272361147376,4.769381980934414,4.05610672694225
nu 4177,M6.75IV,5928.207858390499,6.981799813117281,13.311,,3.4005952072695114,1.664093905880855
BD-8620,W5III,6706.83204373477,53.552112371137596,2.498,2.491564768065436,5.00919999096476,7.776541333783449
mu2 2183,G8.5,5834.813240362197,10.769149294459263,4.308,1.5192475919898132,3.6434994844834274,6.7355275027795765
Kepler 4367,F5.5VI/,3908.5343540504773,42.878162008945324,12.692,1.132695232352272,4.868804266371836,2.668320954648893
omi 551,A8.75,4567.832335315612,24.828969359389877,1.221,0.8295898904007064,3.4216738399190083,2.909889206105471
tau-8692,M3.75III,8027.0567489932655,36.59444408797032,12.782,,3.3892440928431715,9.228147441370577
Kepler-1789,D3.25III/III,4443.612469170145,37.644753459543224,6.287,0.6596898514909686,3.327920442670473,2.6660623340719933
DP 10863,MVI,6799.316480036962,26.391232432953927,6.999,,3.107964346528929,0.2722789998296973
CoRoT 5184,D8.25-L4III,3322.9682320581096,2.9958631544166465,13.927,,3.538222741678024,1.4669907017037245
WASP-36290,F7.25IV-G1.25,3747.0564700388813,11.995547051678505,12.371,,5.134259171696585,7.135058560793139
mu2-8537,D5.5-W2.5,2733.384383336063,42.71878594742117,14.052,0.4239981463034262,3.635465146450774,0.3835658333695635
ups-9876,W1.5IV,5033.431730999459,11.983092964649954,10.287,,4.610820483271715,10.992031334618495
