Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
alf 7293 a,Pulsar Timing,2018,0,856.1595776393511,10.118717216561215,1518.076605120557,126.99934548472166,0.05542263014608697,2370.9598045920247,873.8043327205485
mu2-8353 a,Disk Kinematics,2016,0,249.738993438866,11.211307107904315,6915.8763418582175,61.74133218220841,0.029369407844716755,1668.5524428743224,910.9211334168131
iot 7995 1,Radial Velocity,2018,0,407.76802438078454,27.553400373672595,5159.578634759596,217.43946642096228,0.017157636173765922,495.92424333493034,1107.6337630077853
2MASS 4870 a,Microlensing,2019,1,907.9490218349066,8.61254253942083,3131.770356425527,119.30831281191858,0.037542835493689065,858.6379205706974,1052.2003548583682
EPIC-5553 a,Pulsar Timing,2021,1,46.1593235262535,1.5848939317758095,4394.227723946089,179.91423766766638,0.08525697399338479,1364.234456127824,1087.8727500497846
tau 60263 1,Disk Kinematics,2019,0,507.79755941902937,16.916576360758718,6694.732944485762,149.07520706586007,0.028309519147393145,1321.647708745697,883.2396113283144
iot-8821 a,Imaging,2020,0,399.15622178225124,13.96917183860351,5038.2850035889705,172.81192652033542,0.029480869873195984,1215.2314562851718,1487.0082520054075
rho 4217 a,Pulsation Timing Variations,2016,0,317.9666531885945,7.940203138606718,5380.674532321575,64.58784021308983,0.02738005403627336,1055.1413105809388,689.06261532143
xi 2676 1,Radial Velocity,2015,0,322.6790590836693,9.857608717620952,3398.7960261190738,28.58818944172701,0.02585510205953568,1834.7092640896785,877.5471790756322
tau 6367 a,Imaging,2014,0,326.38491612306365,21.394880773738485,3309.654980164216,146.60589456964337,0.015000066806395249,2255.2244154403106,960.2882024397384
gam1-5899 1,Eclipse Timing Variations,2017,0,727.8699269057685,10.20779061306129,4936.71435856569,26.145756803567906,0.07609115267654881,686.1009068524099,1197.230269916899
nu 3938 1,Disk Kinematics,2017,0,554.7351121212522,5.26777289425417,2708.519825278063,97.80888428829755,0.005739666828071109,532.2064363428661,1058.2126525275535
DP-7322 1,Imaging,2017,1,209.2781467604168,17.2004666621324,1048.7606565337237,180.82797136662518,0.04782151844938449,1507.4110970418574,2030.6524791045986
mu2 8006 a,Radial Velocity,2018,0,552.3912382400144,16.182081861921322,3347.2118228781533,54.32163278172929,0.04761283742662023,1401.5276284874997,1608.490889491749
gam-2302 a,Pulsation Timing Variations,2019,0,968.2513468029558,7.267095851670534,1898.0606414720387,106.84420217319419,0.03008241100832351,707.1707287541585,2163.2393715212324
DP Leo a,Radial Velocity,2016,1,35.30329517013456,16.08631808866751,2776.6531171364327,136.98793862709906,0.02908776897552893,1415.946704838006,703.9588699614803
CoRoT-1982 1,Transit Timing Variations,2014,0,633.5343652604025,8.85671564224291,10146.936765302675,117.87069323376247,0.0972921022303026,2119.959657679753,1274.0144722657399
