Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
BD-5599,M3.75I,3637.4927082576132,10.524235243940414,5.882797139648003,1.3334291908372138,2.6794219970884194,11.85139357753927
EPIC-5009,D8.25IV,6303.412310966834,24.26270152446604,4.811003064026979,-1.4242059186799993,3.717382490116391,5.69733189884779
psi1-65077,M1II,4729.499187055431,11.822544249570559,5.946840155498681,1.9052818555328368,2.569857031659761,12.375225083817224
WASP-4555,L0.75IV,4346.662579069772,33.17213283999709,4.235020677659561,0.12042763535957512,6.486403088139216,1.4227895924254117
psi1 2792,T2,3893.315017508797,10.031653584645413,2.6066755019234877,-0.20500131882405206,3.279676476910687,9.54825716250153
EPIC 4306,B1.5VI/IV,4588.422423333937,9.08620088589548,4.551467001691941,0.11950056443773166,4.288448107252938,4.845073232253604
eps-2035,K8.75/F8IV,6330.454475181229,4.732456398815536,0.9696952235126952,1.5654488763847743,1.7132326544957404,7.681555159443526
ome 4748,F3.25,6424.035785341402,37.00304945758195,6.938654896930518,-0.2968283396425744,6.022639417919354,5.6603558579307585
TOI-37,MIV,7632.653720405187,6.4190388311408775,6.567456946261444,-0.13240917069559494,4.958420059184008,4.659769357972879
rho-9922,W5III,5633.2052035556635,21.948649342424012,5.239522962549888,0.2722044429653263,1.3147382292114838,4.718295176934114
Kepler-9705,F4.5,5177.384868820284,26.60928483932239,3.9247298107058324,-0.37496447669628274,2.4792795514706247,9.046672157661893
mu2-9093,A2.25IV,5635.183039417647,35.63284497576823,9.57310829103158,0.8497802487068824,4.513394871132649,8.199220140792919
WASP-91,B9,4451.900272516739,13.309172437253839,5.872031170371068,-0.9834718735805419,3.2939883504783785,11.018614623592285
kap 9513,B1II-L5.25VI,3067.76526178896,15.556870623936302,8.228617084845023,-0.6846471062797521,4.527782322514725,2.5551201156978482
psi1-8309,B6.75/II,3680.7409387593757,19.128859684595405,0.6705508571946988,0.6170162833252699,5.0190308491021565,4.692220944560534
tau 6091,F9.5VI/G1.5V,6134.422072803559,26.966804346476565,2.9024705310448895,0.9442417568242654,2.576540615828576,8.1205296873741
bet 5105,T9.5II,3672.110634062102,43.85121436615044,9.794673117868864,-0.12467741900331829,3.883658085594538,5.1848024514211435
ome-8083,G7.25II,6552.463072927664,21.72166693628303,6.469235361488298,0.8491221700748548,3.7288619763057476,9.970336309933465
nu 6874,W1III/G0,6609.453503969011,39.47589573537658,2.854696616464437,-0.7111951379580514,2.494345723299324,2.386056503892263
xi 8374,A5.5,4510.694879213019,26.737442186375382,9.148829746703441,-0.9782329350747669,2.4399203679382344,6.924196422915759
gam1 76505,D3IV,2264.416343187466,7.933596030048406,4.386272703535609,-0.1162507635800203,3.2337446978792523,4.229541014497612
mu2 1257,L0.75,2945.780553243826,51.90059015417908,1.7898055794705061,1.213894587355947,4.157460290447681,9.831938018513274
EPIC-4251,M7.25/II,7467.654542160908,23.8265698229243,4.3569437348872535,0.08049623627809338,5.065747710268534,0.7533752533460651
TOI-9067,A2.25V,4115.779529498499,0.08379957410080863,4.630306079891746,-0.979809593892359,1.2871496100151374,4.270556381881592
mu-371,GII,5734.284422424214,13.07573470282515,7.526208652714219,-0.9264719301118856,5.591691170419439,11.419279182598885
mu2-20,L7,5359.168585939785,32.272756877244284,4.853772587174594,0.7239220082234161,2.4078109041712494,0.9877998842989388
psi1 1113,M9.5IV,7633.293007444327,15.376982757871907,6.883568548425659,-1.817610422139886,1.715171744836198,9.874531530161233
gam 7260,F6.25VI/,7170.064584956988,54.16285468887301,2.047680481203772,-0.8076137067277538,2.164953620343902,7.059653510774998
psi1-3114,T9.75III-D1VI,7606.867366995515,38.456370439701686,2.2945901815861225,1.226873539398231,3.126957835040999,3.433337325896296
CoRoT 7979,M3.75I,2396.81975787439,10.325899979618686,8.201394785703691,-2.271676841262275,5.407729281250461,8.404819061498129
2MASS 5473,L1I-,4443.515792439995,16.047078926518104,5.786564332022448,0.44441872682509015,3.0525755882996553,7.016461932485275
nu 7723,B9.5VI,4457.620084986793,41.60060562169993,8.87451921938399,0.49012649989851226,5.7711920674657184,6.2594213771315825
omi-6473,K0.5-M4.5V,5906.772002639493,21.029118647431588,5.147162788949283,-0.7113808265267976,5.837683037338222,6.622587538129411
iot 41190,W1.25I,6734.321889574039,9.83883224497692,10.004384576573178,-0.8755058302965966,2.6914230551788147,8.137849756209995
EPIC 8579,G1.25II,3303.1349886695853,35.78082515008352,5.565222392144494,-2.8631506037622705,2.7149753944496733,13.620372863307308
ups-43,TIII-,3428.4439251104986,38.01924793643869,3.5597855799684206,-1.427274002676607,3.0050758869836796,8.624657513828604
DP-44,K1.75II-I,7500.392103047869,65.26738249416147,1.4111744392943457,-0.09839723061984033,5.448542651492381,10.146761831425101
DP 9731,F9.5V,4486.679023106472,6.307163466253872,8.892336478897155,0.4037432874907089,4.4137784626013765,3.6562488291194657
