Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
mu2 1791 a,Pulsar Timing,2017,0,472.64229914476823,6.453710367769099,6631.624415989303,127.64168278649456,0.04452717169769974,1444.5582276543007,5905.471420557315
mu2 1791 b,Microlensing,2018,0,551.9563478214053,7.949386789577848,1569.664890443867,156.6507082914847,0.046536306873176246,390.1090127721119,6488.110896219239
mu2 1791 c,Orbital Brightness Modulation,2021,0,892.0035711430199,8.969112365212704,7830.282987461915,92.26183475122852,0.0426782371326085,1468.558997618522,5752.367370308534
ups 3211 a,Microlensing,2018,0,354.14281114217135,1.975770060820098,6896.323670925238,133.57752338921756,0.0583058808951581,372.49604751885886,6047.358601252444
ups 3211 b,Transit Timing Variations,2019,0,723.8387388673825,10.390819327927634,2547.618404244436,62.256917314206255,0.049654918214958356,595.9279475042835,6395.764771301955
ups 3211 c,Astrometry,2021,0,151.35898464251795,3.3198032465828895,1046.7967799219618,50.75219237781246,0.04683187431351879,823.0807627833603,6079.669815694596
alf 5258 1,Transit,2020,0,561.0038836792711,10.384230614086313,5762.965368648971,172.56023195703355,0.02411073882771184,1264.5908433344591,6242.767514960649
alf 5258 2,Eclipse Timing Variations,2018,0,778.2152013567821,1.4643009312590305,5716.058669464113,117.27167319532239,0.07054010170886421,1003.2464333767522,7129.867576586605
alf 5258 3,Disk Kinematics,2020,0,1030.060702204385,24.288019555754623,1917.6574365508882,70.9652505059405,0.024782649382218174,354.4111171039373,5403.261100735408
gam 587 a,Astrometry,2022,0,589.072798193521,7.855979573229767,8836.891176566649,96.07101291501554,0.06405164824078888,997.3952994855326,5424.826299655769
gam 587 b,Eclipse Timing Variations,2016,0,368.7563264179647,11.968108124761644,5879.008388696537,153.78519607925264,0.043479065639843835,382.2993615230122,5856.959573687656
gam 587 c,Microlensing,2015,0,135.53501969192735,23.688335314339017,8224.537777786993,109.91697032588696,0.06320566294267342,869.0826745607717,6869.858292051003
DP-5551 a,Transit Timing Variations,2017,0,127.35446674031124,16.117677577576487,5556.026312210373,51.09279069648919,0.03723808517516586,1092.1775876599213,6167.915624032386
DP-5551 b,Microlensing,2020,1,361.69118785798526,12.940834530099254,4363.939464544509,78.82111196305857,0.021199305072824106,200.668684395666,5600.464454569864
DP-5551 c,Astrometry,2020,1,316.2453368366132,10.172733478263563,10461.999604942666,108.63860058254228,0.05973166809229269,1825.6123946957707,5854.223167125051
tau-1358 a,Astrometry,2013,0,625.5677927383164,23.689579456396366,6081.898340104054,130.72911627345326,0.08109903371787983,1414.6312452771929,4916.907916288585
tau-1358 b,Eclipse Timing Variations,2017,0,472.07490253384236,1.0244716555446303,7872.459548106826,52.63257676123451,0.0025446765896426846,1214.3826688373708,6128.278436020306
tau-1358 c,Transit,2018,0,588.6181021551278,5.696983258554861,4351.779937911115,93.76933481047674,0.03887272306484532,1512.4134540831897,6300.958216717843
GJ-9832 1,Orbital Brightness Modulation,2017,1,448.55930245067117,11.513135802831219,5099.860584673968,145.7660194471106,0.06812201719119157,1323.4501439235478,5736.608481633932
GJ-9832 2,Radial Velocity,2019,0,831.9886590228443,6.646811867926119,2697.9807212718238,207.93347370114623,0.06030261168185596,1532.1585971645125,6574.496827975867
GJ-9832 3,Eclipse Timing Variations,2021,0,109.0407223723742,10.441374645115543,6497.376300035174,54.62098974696511,0.06589031751348456,1505.7231000783083,7286.536191787361
2MASS-3292 a,Pulsar Timing,2019,1,55.764749109817046,10.011560893100484,6749.1092116413165,87.02444396230008,0.06583133947545051,1479.160737610646,5036.361817467959
2MASS-3292 b,Pulsation Timing Variations,2022,0,338.9464435642501,11.66051311045647,3191.429831898561,73.49465019984325,0.0678007830109223,1282.497521644472,6549.633115046536
2MASS-3292 c,Transit,2017,0,326.8788781676093,3.397542147746023,5278.8256169767,184.06099433470794,0.09057922332232463,1352.1514725424868,6725.126716898236
eps-5745 a,Pulsar Timing,2018,0,866.7446390332561,9.004850573347603,2006.1817953912964,165.09388356590262,0.04676248898328443,1753.3823431738006,6343.422490179282
eps-5745 b,Radial Velocity,2017,0,311.6728007523798,14.507701428776455,9503.89999174263,0.9734073008069117,0.08456587091529974,438.3133507662732,6893.461581385251
eps-5745 c,Microlensing,2016,0,413.19964556759106,26.193114468903843,5857.413281884691,8.80607489657676,0.04796125432411889,912.8766346063709,7007.950372356773
GJ 9827 1,Imaging,2017,0,380.6888040093678,21.655424763746325,4211.643123898819,161.7065242602595,0.06306681467354379,192.58303375387493,5709.371526684756
