Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
TOI 4220 a,Astrometry,2017,0,763.2862114177314,10.122519782182376,2294.9265156357046,5.740119434150657,0.023740204762007607,1151.645415116922,6399.099508088706
TOI 4220 b,Disk Kinematics,2019,1,65.21886321268778,11.78749236784541,3648.837605300405,50.531519701006886,0.04453448908930466,1194.618580527189,5013.002831386746
mu2 3528 1,Pulsation Timing Variations,2022,1,455.1213773446934,8.003705018986132,5099.168694811292,97.65848621913713,0.016403451666162847,1787.1390106555054,6787.951495268917
mu2 3528 2,Transit Timing Variations,2019,0,216.36461853178469,18.46356792585399,10053.148594573906,108.89736631045908,0.04008865084163474,893.5599965803887,5550.678859083796
DP 1925 1,Pulsar Timing,2019,1,289.40722750950033,4.695074246309265,3636.5090107438646,144.94587035480345,0.0406363078501336,1511.8230618088232,5455.625376092801
DP 1925 2,Pulsation Timing Variations,2018,0,453.20170516599376,18.643646913058728,6352.473214276102,73.35923164957094,0.037285468886220766,971.5135323239741,6204.016039052416
bet 3120 a,Pulsar Timing,2019,1,521.5317013499431,14.052108811154003,5087.382007165707,116.96150474691186,0.06322227871910037,1393.028064225267,5391.2296833163255
bet 3120 b,Eclipse Timing Variations,2019,1,575.9829881487715,18.33282629574153,1915.094318472285,182.64396736320853,0.05504773477247709,1455.4068753741903,6939.147277655504
GJ 674 b,Orbital Brightness Modulation,2018,1,557.8057334018098,10.345710074400325,3715.301671142699,106.88368954936577,0.0025483718698618776,637.7750004337399,5525.713130677743
BD-7911 b,Astrometry,2019,0,122.06079664646052,4.587589303510369,6188.622532885893,162.54878090384847,0.08701093150329402,1310.7013468450602,5180.660745695428
alf 2887 a,Disk Kinematics,2018,0,620.779613399405,7.913926964090749,3377.8880378241693,72.49918681559791,0.035454305352647666,1825.681480368174,6219.519462422814
alf 2887 b,Transit,2014,0,419.13722302150745,16.14457357350248,4979.194343396514,154.20854452051395,0.08478954958166085,470.3438853024046,5332.624508782122
gam-2619 a,Microlensing,2015,0,313.99785657492953,16.262216311972683,7481.204308697916,64.48265560822762,0.06890172703646491,1257.903315314259,6664.558887662664
gam-2619 b,Disk Kinematics,2020,1,822.0339561409224,3.1186776386339243,1220.3112705031995,138.56944312800633,0.040976744828720914,1814.7306611859003,4963.515883303433
GJ 4532 a,Astrometry,2013,1,1078.037143646551,26.8126501729554,8921.444028646034,130.02608231176163,0.0648259002096841,1623.8464657270583,6551.0965812957575
GJ 4532 b,Transit Timing Variations,2020,0,250.6992563694981,13.156023759961727,5867.418458896449,152.93396923437848,0.02960937104796519,1937.7487566639616,5884.847372247776
GJ 7362 a,Radial Velocity,2016,0,457.0202577986965,9.291829886596146,9279.13613430558,213.43392480974754,0.05403679979194361,1256.348982712033,5641.016520830265
GJ 7362 b,Microlensing,2021,0,516.1664160810708,7.287317512506593,5505.664822168405,106.54182888924346,0.03831930897241448,1151.5275100817362,5094.121728430749
ups-7725 1,Disk Kinematics,2021,0,445.1200088824219,15.133681550956348,5967.308614079344,142.47117149375478,0.0185442520023301,1849.0865184396748,5940.234853580294
ups-7725 2,Microlensing,2017,1,558.8581913704196,3.763343810959534,7328.36075054572,84.64072409511355,0.0481701015002648,1355.544281617218,4562.6020652110865
ups 9776 a,Pulsar Timing,2017,0,491.3104361052633,15.366906743968899,5081.431493570146,49.9305469073496,0.05555557600721415,442.5028744325108,7101.574024782344
ups 9776 b,Eclipse Timing Variations,2020,0,965.341484290085,5.551959574048245,8712.349199068398,129.30872919758934,0.0006375588619307662,1878.6099361898546,5393.2374612913145
omi 9348 1,Eclipse Timing Variations,2017,0,67.24043315423711,16.35856107266161,3196.5849433875082,17.31280511669806,0.06587680013911054,1191.5273883854031,6180.11382934928
omi 9348 2,Imaging,2018,1,512.7459496866716,11.240233141762094,5307.898592534492,131.23996065848297,0.035742096983756154,591.3385332871869,5452.504037739604
gam1 908 1,Pulsation Timing Variations,2019,0,30.440739590488192,2.9487014449140787,7738.406861825688,42.59598310769809,0.06329013113743884,715.6666245870621,5872.404455855359
gam1 908 2,Astrometry,2020,0,914.6928139611907,15.122710723656247,3545.191697715044,125.75878474001313,0.06954222028376159,238.0080248808839,5798.341165343336
GJ-2581 a,Pulsar Timing,2021,0,656.0163491453393,4.442277503216404,5020.09796070847,82.95502166817616,0.014214162376143237,820.5015008217979,3757.1222812804067
GJ-2581 b,Eclipse Timing Variations,2016,0,449.4816591443458,5.712425912375461,6744.706797976738,97.29609292189372,0.032985214242187214,2259.5447698363205,5055.953344491046
alf-6816 a,Imaging,2019,1,615.9179971667797,10.173283921036486,3281.4197188705402,169.46644036977955,0.07990949266450653,1465.0318379806433,5270.616664368388
alf-6816 b,Transit,2016,0,72.20213869163524,10.81775476658325,7782.250859670237,55.74172793454878,0.027564305625306297,370.1664725585821,6523.698063942862
gam1-4380 a,Imaging,2014,0,281.2976488537705,22.94405031153166,5647.098274764775,42.977860333499585,0.010593223186396716,1222.3067203675168,4739.977273168357
