Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
HD 1970,LII,7448.038016336683,10.621681054540016,2.3968892268934114,2.069309018070777,2.3745584968285804,12.97448874966682
rho-87697,K1.5,5372.574558210289,22.316662642239816,4.97872397567339,-0.8225102169471994,3.071410621449272,12.215763663445271
HD 8504,A1.25,6563.059069252843,41.958514771150504,0.3690902338252964,0.39132100032844225,0.5931923215652186,0.5544266756545531
alf-7789,M9.25III/IV,8134.505490679077,24.609874409365485,2.168630077983143,1.6185858818456231,1.4810627050563683,13.337102080547616
ups 15213,M9.25III/IV,7737.8204373660665,20.23904936483615,0.3075219729831318,-0.3767050287596131,1.1129861454145042,11.28251361441778
CoRoT-77584,W4.5,8035.573828221696,29.40874290343798,4.851046526842632,-0.07351620763513553,1.7091831587675508,4.32152207474604
2MASS 3618,LI,5275.785106393376,17.885403160581813,3.5843424704925346,1.4128127586280517,4.477438631483722,1.928559513279053
TOI-2515,G4.25/IV,4301.347653529215,20.063036077404135,1.547576979208968,-1.4484992081662347,3.192388797224235,7.575239310580447
tau-5575,L0.25III,7139.314931748307,12.871552183673765,3.1048612140995973,0.6772003389556374,1.1035410874413412,8.447671584574955
psi1 2793,L8.5-IV,6005.723134105784,18.48648389360654,3.039298816343119,-1.2227543589176726,3.6090060850291104,9.857545964035204
iot 4101,D-,2786.3537063331405,21.581398945709232,5.080498212378258,2.268988644296682,4.788431209972414,9.319605690137097
tau 41875,B9.5,6932.424786056215,9.471562712273775,3.3454901832515556,1.3657409094916302,4.448667051261566,2.6819555586903077
bet-629,D6.5VI,3333.3962115696577,40.31320895968253,3.090838979984751,-1.389783953403108,6.1363900875141475,13.623216254638315
WASP 5427,G9.75,6173.875923709552,27.070175639326692,3.1036609746936006,0.5924101439340044,4.174392165131447,7.348901837643643
alf-1363,D4VI-D6.5VI,6273.988846568032,17.20567451823473,4.172830305733312,1.8089837886054443,5.450973957971845,2.9580147132725045
rho 4412,F7.5VI,5134.04929160403,48.95771862503415,2.928899434635347,1.5606914151029414,5.89102457067534,0.5564331731194736
alf 6717,G6.25IV,5987.417587646139,33.691610779576095,1.3849044861731137,0.7966184724169503,3.5813944736049033,2.443260497433684
ome-6117,W4.5,5700.0156767541,49.1710368852022,1.4324681841438522,-0.6618506547701828,4.089643313953863,11.658740458423408
WASP-772,A4.25II,4574.57937630271,43.71767768961172,1.4099147150120834,0.822781607834425,2.3281862714194332,7.007147902313802
rho-9348,K4.75,6468.310282468492,16.39306750933888,4.738005784645466,-1.7378839445912395,1.1207032425943022,8.634453696102028
xi-7281,T7II-M6.5,3589.8323306698085,20.26699680342553,3.4761853021175573,-1.4135533748214388,2.840108316106851,10.880442335698095
2MASS-934,F0.75III,6716.072087697446,21.03728447874969,3.5486538237675083,-0.5027720918027264,4.770047373329294,6.522070461435003
WASP-4276,K0.25I,3275.730966241157,37.33805710305835,1.563203555422421,-1.0041395871826484,1.2060068001473665,0.6939240820770394
HD 4962,B6.5V,4987.38855334073,9.182719355351095,0.15836635985033842,2.194790129567243,3.0949199249062875,1.864053531919387
eps 4962,F2.25IV,7999.260578451357,17.32877009825019,2.9410468809320367,-0.006549283383011528,3.8181337321352227,5.09997393051369
mu 2716,B0.75,2170.125561615294,50.99173968349213,0.5851751484297114,-0.8651662918825687,2.8299801826785407,7.714566524799186
gam-934,L3.25-A4.25II,5880.142229630442,10.005474750514109,2.5695690241119404,-0.5709793281975304,2.848186026168634,4.551475268833341
iot-629,D6.5VI,4137.830295269816,50.98731748418844,2.995449803787147,1.012803049626391,4.067421424773124,5.723157150498821
TOI-5575,G7II,5599.495869559812,21.189245089305007,1.0885238260605536,0.5121801269639923,2.0368032766298487,10.257519802964687
iot-4515,A6.75VI/D4VI,6064.231222636654,8.578793428587947,3.2577049830526983,-0.40358441618329516,4.275814637476651,1.014449615512902
GJ 41,L8.5,3566.452816418071,4.6814568003698085,0.48044335096560786,1.6007032525009866,5.336453864277975,4.65873753970917
psi1-52,K0.25I,4587.561407293419,14.705948122542493,2.3549049874834007,-0.19752985505346993,6.067700478745482,4.361610039073296
HD 5427,W9.75/B0.25V,2517.2988523849012,31.36008867505781,3.5193277085688504,0.25902648595482003,4.877481915695289,8.246037943197816
eps-4462,W9.75/B0.25V,3633.6332815817104,13.357123641329107,3.6343730866147625,0.384816125431575,2.584613122662901,7.242487058367981
gam1 8264,L7I,5583.78911052411,27.635484063347135,1.6671218695572838,1.7397413504579597,1.8133096338157861,3.985118031275821
mu2 4276,K0.25I,2724.456593073319,34.06556874052444,4.364667139232342,-0.7271177450881277,1.8111818927866803,7.431420802218112
nu 26972,B8III,7167.127107195392,26.71093123299806,4.172885468517492,-0.8806238072182591,2.9748754875524046,5.817168665214269
bet 7342,F9-L7.75,5567.782890616633,49.6783898209445,2.8284583042984655,0.993858445080797,2.92101182696856,5.548137671194508
gam-19,B6.5VI,7643.512211552718,21.74552545433879,3.442903733072101,1.8730208660639998,1.9395406454523647,12.86834822045892
gam 8748,F0.25I,5794.760429135469,17.295644698392017,3.404005436271832,1.9606315029799093,2.816305791356758,12.037531891519233
rho 26,G6VI/G5.5IV,2869.751094783121,17.952733657825313,2.3854988855540897,-1.1606211211282025,2.957435651559596,6.179982249167283
eps 2159,G6VI/G5.5IV,3679.495439604699,29.20772538401213,3.324927129668471,-0.39184053600136975,2.5908288352621827,8.237791099617695
2MASS 1970,B9.5,5076.3703055474125,55.23795574637862,3.922398882040257,1.055800148412613,3.7386755822869495,10.99045555112819
GJ 526,M,5058.702287737206,3.5411891384066756,1.8472458471010889,-0.9098961994125319,5.800420386541548,2.508411950239026
EPIC-52,A4.75,2342.904877130436,26.463941312728636,2.142047624260231,-0.6391044078047687,4.181539393457117,5.29213124034696
xi-83642,M5VI,8487.757366755715,13.898083224422816,0.5871512350294588,0.41322001047221785,2.6712220755426177,13.704630162598374
CoRoT 6575,W5,5878.135542862951,2.6152470694521277,1.062397384094388,1.6444089016191004,5.613519150044755,3.510106484085301
omi-4962,K0.25I,4388.239986943946,19.54283876012164,2.6421522502337096,-0.14092190665996607,5.26134030243356,2.2783268981630966
rho 3618,K5.25,4457.276094704006,44.235775471231065,1.2419623493319984,-3.031822085672928,1.6980183319111088,3.8879363383433176
nu-883,G4.25-M8III,5135.363537295992,23.8134788941552,3.4357494284110093,-1.7809575454255415,3.211818185565173,5.483979399748524
