Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
BD 7800 1,Transit Timing Variations,2020,0,380.08196163903256,21.26532110105549,5488.767082377494,183.62580605426518,0.026739974120321114,35.99986583636155,1772.8040034339865
BD 7800 2,Orbital Brightness Modulation,2018,0,613.3376227417988,19.42253965488153,7297.045025968022,84.11902788451278,0.0798891293724118,1727.6155006198658,410.2505875477035
BD 7800 3,Imaging,2018,0,308.4211142646044,10.196049238411993,938.1135206354879,82.13273222978209,0.07908403081254504,808.5287992075148,1586.359397830573
alf-6566 1,Orbital Brightness Modulation,2018,0,423.0714404545928,10.57961598290546,4420.316651860596,287.08759210942316,0.011781840864622861,1292.1795411195922,1175.7902726769757
alf-6566 2,Pulsar Timing,2015,1,1098.923205288442,19.767316027797477,4775.104632768791,81.06849918455181,0.08719277717650656,201.54887804680993,1668.3564369936007
alf-6566 3,Transit Timing Variations,2019,1,654.7064553975338,11.76587781887753,2917.6171861291045,94.70824333937284,0.040063840744709936,983.1097595217907,754.8751313736833
EPIC 5384 1,Eclipse Timing Variations,2018,1,457.084746525469,6.6626314541409615,6498.961420070964,63.39638302460605,0.06297866722310122,1514.3248240734968,2369.0903944161582
EPIC 5384 2,Microlensing,2016,0,412.68006885142626,7.687876101313981,4535.587068367224,55.81185235167683,0.01840430479393692,820.7813424428841,1022.5224200506422
EPIC 5384 3,Astrometry,2019,0,277.94679370831165,5.355698599967164,3060.786919270271,173.8316208785532,0.06688808142366824,75.00904709431416,2070.0117027090746
2MASS-885 1,Astrometry,2017,1,281.68092528257455,31.406789953321443,3792.2236887313566,100.07872824067823,0.042868072147584035,734.5551244235596,1954.87214523819
2MASS-885 2,Transit Timing Variations,2020,1,104.76609948600844,15.415212825994988,2427.7656411306543,128.1822014582742,0.033504406840496465,881.4820989970873,1620.5382160127913
2MASS-885 3,Transit,2018,0,221.35248310539237,6.80253896134916,3493.6129724315006,87.98064250737487,0.007595999586294852,966.8109076718488,1046.6122512601464
DP-5929 a,Pulsar Timing,2018,0,964.2483715727803,19.66109604392168,2906.205053016369,181.59221087066527,0.05452933108202514,356.8467814498649,1567.9413637439325
DP-5929 b,Eclipse Timing Variations,2020,1,524.8106636623978,27.093214613020084,1699.1450549423698,147.67538312021728,0.06052022690946357,1033.1904353884825,1729.73401640859
DP-5929 c,Transit Timing Variations,2017,1,19.644277711775885,4.373606002186903,3214.2204034354318,81.76038267495335,0.0874084863846861,1882.3147766906004,817.0995771989011
gam 5073 1,Astrometry,2016,0,694.5356972824927,14.555165697580115,7203.667276161534,30.870392001580186,0.08230091418532606,1105.3886803279704,1113.2549228797093
gam 5073 2,Pulsar Timing,2019,0,242.72785260023687,9.028051437248457,3695.337059880007,164.3926615091444,0.05870587219498648,2102.4454058886304,1414.7088298816225
gam 5073 3,Eclipse Timing Variations,2017,0,97.84759968813665,13.008905740590262,1755.1058933637792,28.69535486343321,0.016310857271261928,2162.764504103576,1991.3722363755737
psi1-9061 1,Orbital Brightness Modulation,2017,1,633.3602199143114,10.95036320846603,4650.347823011801,140.52447384036788,0.09539610835349391,1619.6908038033052,132.91042390122834
