Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
rho 6330,T8.75,3915.2037098861115,40.713320376367285,3.1444850774906454,1.3182524864477365,1.9694230452415598,8.151774889802333
WASP 3591,D0-G6,3612.0387096028635,40.53015731482712,5.0434430255591,-1.853706571005687,2.923974322377116,6.448210027867546
tau 4352,G1.75I-W7.5VI,6039.598913875314,24.22710463292156,2.935484456741154,-0.6350108898917814,5.784026191378727,2.8645844417055537
eps-8076,W8.75II/B2.75VI,5523.159793721006,16.017768220785864,2.450923224121431,1.3381287109532007,2.5346380249478178,4.604712357052169
rho 2094,B3VI,7098.811535420643,10.080534261657098,1.0173400869749736,-2.8487097369279843,0.8535508558986709,7.688737854279972
alf 1156,T0III,7845.419371063968,30.185575228764748,1.622582145792067,-2.373203660501666,7.236734662466338,7.783336369779179
omi-8964,B8.75,5725.244340085784,24.501367140738896,4.759866256165329,-1.1850550370555097,4.117614825265382,3.599337669082263
omi-685,L8IV-G9.5III,3731.433537010408,40.24258858195056,3.4639214213410168,-2.498801475015332,2.1969186305478847,3.8555511858240155
DP 7188,D8.25III/T7.75VI,6623.76526375748,47.39283576317622,7.1063420208905645,0.814716949990665,3.4016995797438683,14.389181746449365
psi1 4341,B1.5IV,4872.3770215976265,49.92316347068707,1.2884624330045609,0.7332434581313318,4.306845317042873,6.9437818533718065
alf 3739,G7.75,2916.4046063488604,47.181302925772776,1.185064970075934,-0.26266280726502267,5.663008280029576,5.100933004667838
bet 9613,F3.75IV,4130.095540780923,49.93749774868809,3.006772234270154,0.07483984972403174,2.1635765053202682,5.6638953115025
TOI 4880,D0.75VI,3678.404903259322,28.461801853838118,0.3410261978777669,-1.6219775614653562,2.0080585388683256,0.12671148420286205
alf-9871,W7V,7880.333733677827,18.39203171642287,1.6315295631521987,0.8642303863438359,2.5933132432262016,5.215582661263522
alf-7235,B0.25V-K8.5V,3255.3967233803196,38.54099102025649,2.7744929353986154,-0.21286209728205643,7.345648422936544,3.814917295811578
ups-3795,BIV,4453.09543322138,9.949044287702678,4.075975850705256,-0.5540680371213429,4.86776575757215,7.82278411572986
ome 2104,F3.5I,6989.3909820557665,14.220284378084255,3.547561930200561,-1.2878217670025296,2.5561847420250556,9.93910951198971
ups 7372,FVI-D9III,4444.32308759256,10.39457931740633,3.178615411992443,-1.4074059250046749,2.222887581951963,5.661781281439312
Kepler-4107,T6.25II,8022.842772774515,39.06355572025286,2.2577521351231984,-0.11063664661988136,3.978440350488578,10.414127513378514
ups-2686,A3.75/I,3158.0211962935787,40.1286813496588,5.012398876649268,0.09831015894312678,2.898730176342091,13.316402823771732
tau 2079,L5,4762.098918932217,11.304028947604664,1.889152491848907,-0.6146938740541323,1.0697146878792254,10.151835253436285
mu2 74,D1.5IV,4627.488880057532,25.60109148239725,2.7929615586184116,-0.1384585373545188,5.060353131280453,7.442111866547857
nu 4750,L7.75IV,6215.1819179942795,28.90005620704733,4.1756727913766145,-1.7645229308039792,2.3343737512127776,4.417567607389698
EPIC-9924,M9.5IV,6781.45901346364,14.113658055436566,5.078084773031948,-3.457760667434379,5.255940673541893,8.64451265196189
mu-5009,M9.25II,5029.431237079386,25.139143229719576,5.416879145136324,-1.3954623215532065,3.58132802389717,12.238601000818475
HD-9566,W1.5IV,6932.40636572107,22.77192915739173,3.045038912978869,-0.21233250146954613,3.892595523030499,2.1579372817567597
xi-6088,A0.75,4480.442923917404,12.918808526138486,2.0338320574231057,-0.7819140746121809,4.1758636381371685,11.175575306714777
alf 7972,B3III,7458.338553759804,33.50214096133716,3.0329279462097722,-1.8909631013849935,6.805227286241346,1.9950404919251028
gam1-58,D6.5I,5971.149103437505,21.074924659316533,3.1425146179821675,1.164026485697632,5.602017658248311,5.620016309630057
CoRoT-4792,W1.75,4046.1251649986534,34.839889062733036,4.1087611298416205,-0.5170398275594199,4.380374323242639,6.816985683760378
HD-9214,L2.75III,4473.088587061474,15.7594859865774,3.184772955877016,-0.5596135772707227,5.1026649253204255,0.7303699928729523
gam 8083,T0.5III/L1V,4773.774153216857,47.11380793724989,3.9055761230360453,-2.1679320923505854,2.7438250771579797,9.978062979865813
GJ 6132,M9.25II,4402.512944589248,24.492940741613342,1.8163727947748338,-1.286951686480613,4.5573704578036605,5.423972216358997
CoRoT-3795,FIV,5790.971727375862,38.19959667495532,1.717697897563686,-1.4938089307027622,4.266605586018239,4.884167284783311
tau 4521,A2.25-IV,6596.101439063062,48.83130556301013,2.200070014429308,-0.5715489915596146,5.373203767074539,9.816839220801723
TOI 703,L8.25,5177.266201634261,44.80639291872832,2.0985322515301466,-1.2320072516530371,0.8840561356546628,9.105221647861153
kap 89437,AV,5449.84445080506,32.058736354471385,1.7285690621010863,-1.5447967053596765,2.884672967435862,9.073067192445594
gam-7480,D3.5I/III,7299.445633982252,16.64027714820787,0.6882695856637533,-0.08736582318158069,3.8136895846950614,2.364765008580525
iot-73,G0IV/F3.75III,6236.606934741835,8.069845576418079,2.773729277008716,0.6276180989200562,6.3708307371917865,12.474099789078656
CoRoT-8516,D0.75VI,6949.333783626761,29.477399427846585,4.6085086362822505,1.599057841616168,0.6819076999013807,4.948932588050349
psi1-139,AII-VI,4844.73798717189,37.8954184055505,3.3985743995117774,-2.5910973436518145,1.387451831626372,3.410190516920065
HD-3313,G5.25IV,4992.432541879752,20.862052346167317,1.4732394195509428,-0.20831885087301322,2.7858530985604375,10.772083606248891
CoRoT-7033,A2.25-IV,2836.9627361886883,25.730615977783298,4.150084442876943,-0.9797844428809195,1.5416463762026662,3.2569064229232416
bet-3507,M9.5,4347.270055224943,39.21516653574689,0.9867322379229717,-1.8806716466494562,4.5321571187595815,10.539163150584642
BD-3837,W2-T6.5,4947.378579388726,24.11392891770594,3.2159393967799077,-1.888638371239628,5.753999102581972,10.511787599187723
eps-6578,F5.75II,5848.064109424231,49.334749880010136,5.586687957454037,-2.0403812915738535,0.9712159285604773,3.4947175786714766
mu-9520,G3.5,6030.536444331078,35.94712246261035,1.7571127884947302,0.3681379680564327,5.098338932463082,6.001207842803725
EPIC-3022,T0.5III/,4435.126788998084,23.545810975515145,4.556250323641597,0.7745581240267874,2.982621313668725,1.9869221508462216
nu 92931,D1.25IV-K9,9152.977992181455,40.97080719738742,3.3674413673780847,1.559603126983632,4.033984396103981,13.53913197610265
nu-1061,GII-L7.25,6433.111294138966,19.581961989824283,3.9631178000527374,0.8129851069711946,5.052296034560565,7.739994848108003
2MASS 9512,B5.5III,6435.440987106404,13.092689866375505,5.651071589698779,-0.8018274541271408,5.311720157280369,7.529511827276616
nu 3100,K7III,5162.037324154441,23.99484735263829,1.821101073599243,-4.137034523041016,1.8985634138829757,4.901836989395908
gam1 3029,A6.25V,4702.958316336226,38.32341582040671,3.4584607030245964,0.2972645580625722,1.2965396285006108,8.660242813179645
EPIC 6553,B3III,5434.144990065839,36.66598105603775,3.3184669434918153,0.6384015948293253,4.319279536617223,6.795653313078482
