Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
ome 9520 a,Pulsar Timing,2020,0,439.30812174129846,4.652552850100083,1748.9957630931704,60.39715170444717,0.038442999813091586,660.2517000599921,474.1106997117298
ome 9520 b,Microlensing,2016,0,593.6175016382911,16.38505911895925,7697.976303471549,100.55174897786402,0.022857672895238847,1982.0968078611959,958.6098803793184
ome 9520 c,Pulsar Timing,2018,0,496.77778031161995,16.837048161774053,3282.6561612516844,90.1092750572576,0.04608733911230348,814.836633249589,2821.079789474931
ome 9520 d,Disk Kinematics,2018,0,617.8657223613693,3.587770859101483,5938.5666009563565,59.202767671735536,0.054300180233848395,480.98311159266177,310.7813685086302
ome 9520 e,Radial Velocity,2022,0,536.26407414248,12.332617091080605,2591.2730522155075,179.83235333274047,0.09686984792410896,487.89903039964383,695.6007406199008
ome 9520 f,Eclipse Timing Variations,2021,1,272.7531510461169,20.496082432969004,3222.111980972291,128.36134319032263,0.07243560391962371,596.3716957676777,488.1982714690025
GJ-6100 a,Transit Timing Variations,2013,1,96.64877685499056,17.090174422494094,4542.686839214695,43.12277829193207,0.025011313417161365,1259.6027464553788,1778.8020178645847
GJ-6100 b,Microlensing,2022,0,853.1268995945371,29.11645678764732,869.2347783340683,78.17045052859473,0.09126070399619438,281.2405198590336,1079.3181461483089
GJ-6100 c,Microlensing,2021,0,248.20847895056883,7.445403618303353,473.8307072604339,23.943915074611482,0.06576896242687424,1012.0154397333,802.5095466628009
GJ-6100 d,Eclipse Timing Variations,2020,1,866.4117590914191,14.49871212919201,3768.478255250743,110.08346339515549,0.1062495431802169,187.2280749076716,1673.0287815982488
GJ-6100 e,Imaging,2020,1,621.3532258177572,16.969794923847395,8359.201057766582,17.806958474602624,0.022577715216837182,1286.9178938382088,274.87878569393433
GJ-6100 f,Microlensing,2018,0,483.3338520633654,15.27759824416613,5928.540901116578,165.22530384453205,0.015296507601310225,2057.611136849505,1356.547758414668
omi 4080 1,Eclipse Timing Variations,2018,0,134.8777530112706,12.395964564674603,3450.535632603915,146.88303041492944,0.028541077504211265,1321.8840294447969,1790.8040406284015
omi 4080 2,Imaging,2014,0,675.345224457502,14.099023719213983,2792.2003595098686,130.76564406869505,0.053360666647423866,513.0379987895471,1687.557293613419
omi 4080 3,Imaging,2020,0,869.6296254730437,13.197743736966702,4273.757975936311,144.7258945580753,0.028533257266655704,1235.4396008507326,796.6460825891056
