Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
nu 5702 a,Transit,2018,0,1169.0298202919914,14.772345658349803,7604.143860382388,102.15974383435072,0.08730812396747077,1384.5532082026757,1523.2928943497898
nu 5702 b,Microlensing,2018,0,509.6773784648573,5.145330845861985,6860.889676541211,89.94474775704641,0.045909335582723525,1581.5672959306812,888.5409275680981
nu 5702 c,Transit,2016,0,682.9524659013987,13.606806113582689,5404.641193016661,274.2965995759651,0.04149635527910152,746.5289626278204,1411.6909706528913
psi1-4492 a,Transit Timing Variations,2020,0,925.4352819135355,13.6589159456436,4204.9417225686875,130.09693055594988,0.05576451974795593,527.3975700534517,1841.0702245841321
psi1-4492 b,Transit Timing Variations,2018,0,751.4239268343782,15.835178951801867,6435.47293798996,183.67289851344606,0.06744325372532327,1660.7978985554491,1191.8628151513024
psi1-4492 c,Radial Velocity,2020,1,663.4035201004837,1.801046525718494,2017.4495345613764,67.41724267814261,0.05585143304736351,1279.8315429198353,633.5236475572676
psi1-2104 1,Orbital Brightness Modulation,2019,0,901.431973024148,20.600575368102973,2199.5859008842963,125.51885411075955,0.10008116927111577,877.621596525614,1222.2745815097671
psi1-2104 2,Eclipse Timing Variations,2018,0,629.7358634543889,13.856337044053127,7577.248417575519,37.88913617054463,0.03522169772094194,2064.439668157902,768.8141647411287
psi1-2104 3,Imaging,2021,0,424.77801144862246,12.95097621850634,3794.04680365469,118.29328299466465,0.03677294683764065,788.0519911905802,62.07492645094726
alf 559 a,Radial Velocity,2014,1,336.63388966345167,16.304172388651224,224.76616658748299,63.41814985363403,0.05172370854910202,1618.6658056105678,821.246868048031
alf 559 b,Orbital Brightness Modulation,2022,0,279.22640922054507,16.871561126227178,8849.734693230066,152.86953725313649,0.01810941103681063,660.3086794136775,1083.53213812795
alf 559 c,Astrometry,2019,0,483.4262254424461,15.499260040634345,974.2322883410984,90.92451948012172,0.05145506210524942,871.3023733272348,463.7943871313562
mu2-81407 a,Orbital Brightness Modulation,2019,0,483.2146244955758,11.276152588678128,2757.885791190954,146.27130328771077,0.0322621746382464,1184.4230110339688,1521.8651796898205
mu2-81407 b,Radial Velocity,2019,0,317.4782235393101,16.53685845805078,4865.784351610848,189.23906955615928,0.12172552536561514,423.60365130216724,2226.850085603573
mu2-81407 c,Eclipse Timing Variations,2020,0,70.60623929838277,11.993654847369296,86.25564519220552,101.61623805526034,0.048117169373041696,468.80089826968424,1554.006027097373
