Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
tau 2575 a,Transit,2019,0,410.129490655531,8.289615739873692,5893.499254265297,157.77366210426655,0.08743261784071946,972.425728195107,877.2126762625561
gam-9 a,Pulsation Timing Variations,2019,1,46.460035850756014,23.764268544673627,1466.2818902364456,130.65640025244977,0.015485635662118635,1052.869570721563,685.804282945172
bet 5219 a,Disk Kinematics,2016,0,659.6374888169155,11.267859231674821,6485.623939657662,129.87700293861252,0.05153653708911666,1416.1111831730773,1517.8022349404227
tau 6367 1,Disk Kinematics,2018,1,705.0696569892291,9.845047232057036,6766.563236928475,35.5714281255991,0.05470608848392754,1148.4492793148254,48.837701045666336
alf-4473 1,Pulsation Timing Variations,2022,0,638.5939218243385,9.346487377473796,3913.3980034305714,108.75996296516809,0.03571761714935174,1384.8367215736744,816.2911604659728
mu2-152 a,Imaging,2018,0,633.3950255396137,12.57074170307285,5564.852043881484,123.5712361088369,0.020415716887144438,909.6929675128222,1567.1638394173397
mu2-8784 a,Disk Kinematics,2020,1,390.09890273925555,14.032760988196745,6533.65800233139,138.3526884919512,0.06788050808093463,1806.1647885448467,1394.2454286883074
TOI 50 1,Eclipse Timing Variations,2021,1,562.7778677116268,11.962045407528322,7918.6648498776785,84.77089195745799,0.04179465457184528,1168.969241639019,293.58357130748857
GJ-3643 1,Disk Kinematics,2017,1,642.862709296206,8.208707666819924,8199.298778936,175.8285858391544,0.04635871168329184,224.75213418406304,561.1465540114898
kap 8560 1,Orbital Brightness Modulation,2018,0,402.485421411609,10.205906552108281,4008.309850559752,130.22854379129112,0.04577564510800608,2622.6422829365365,1671.1057522621782
BD-6577 a,Transit Timing Variations,2019,0,493.6607492589487,18.1628640161653,3329.7124402081395,103.02510028289632,0.01800958151032328,1240.2136756890784,299.895235586486
omi-2584 1,Astrometry,2018,0,1414.612852982789,7.951681369404777,6073.697893322096,142.47540784339205,0.03423217449495143,2019.9000161784916,2521.074127234358
mu 9564 a,Pulsation Timing Variations,2021,1,497.2073713271237,5.4474526270827495,3903.3273409773637,5.343703308342597,0.09656444165946845,1540.7564836139925,984.0293596831876
BD 5872 a,Pulsation Timing Variations,2014,0,720.9891045540242,10.785788398038505,8314.911623028402,105.43535633105083,0.01687129073166361,1745.5275654361824,1246.7680683988842
HD 4487 a,Transit,2019,0,119.65915262171075,9.94503571293263,8404.236329312516,121.74184990405388,0.05364844551614091,727.3133875308267,347.06811994886516
eps 294 1,Radial Velocity,2017,0,465.17354402600074,10.011543106706496,5665.1362882704625,175.75308331714845,0.04631570586016454,2177.0686974400096,1583.7367157672136
iot 13875 a,Transit Timing Variations,2018,0,517.6061275072652,8.493527609134372,9350.354735650599,151.4792729361914,0.0416831054700208,1790.0991725237996,1084.5412547334515
xi-2516 a,Pulsar Timing,2021,0,1180.3110148832948,3.545227613024208,8922.23713981343,38.5538598178416,0.04944706693190657,154.1554876697711,1848.73686455592
Kepler-4281 1,Radial Velocity,2021,0,686.0775128987525,10.323705087864502,655.3502894382473,98.36050956513843,0.032702070240382505,861.682913038742,1807.3732726711842
ome-479 a,Microlensing,2019,0,710.8042718803325,8.90377356836209,7113.543180343235,82.4089593597913,0.029054320443484653,1128.0168764753776,1319.1070379881273
TOI 1208 1,Pulsation Timing Variations,2016,0,644.2044314708024,26.917612108638885,7859.9114592655005,236.59152296585518,0.03337695245798391,1377.253471606797,1022.2777857895942
omi 2385 1,Pulsar Timing,2022,1,566.0526941798812,5.946107834034762,5240.973271508338,73.005958987927,0.027289972140420705,1711.009411917185,617.4974846808216
iot-1907 a,Microlensing,2015,1,1266.6146480901014,12.932024474721903,3127.7816244190167,127.46026092881786,0.037427458742374235,327.33333831171626,1253.2785200718438
CoRoT-4354 a,Radial Velocity,2022,0,626.36169146514,12.415491920466561,5718.808653209663,113.14093874572796,0.028161106197094093,2698.1514353278358,1823.6191352089022
gam 7235 1,Microlensing,2021,0,411.3034733190701,14.539313980509345,3907.3965856896,100.91244704340299,0.06744997319639554,597.8832265308293,900.1480905242811
alf 9317 1,Microlensing,2019,0,521.6734569245272,16.413631325390842,2768.8723671039847,7.127818322697777,0.04576865001968868,641.2604361852933,2025.6560777903774
bet 27612 a,Imaging,2015,0,562.0664931629633,19.97944255101372,11073.62117568998,12.010211795999624,0.05877750211421594,1352.5839011950143,1436.0617538433894
bet 9555 1,Orbital Brightness Modulation,2019,0,227.1320170600917,8.800895349116006,3446.5927070829134,65.30878807123781,0.017294198854630204,841.7509369656345,829.2844304042762
omi-2744 1,Radial Velocity,2016,1,245.41039478718764,18.6156985420363,8888.74505001157,212.84906140845476,0.061427679010241196,1383.1004084341105,264.7133688009055
bet 2421 1,Disk Kinematics,2021,1,148.28210650548164,17.95731714464811,2930.7486070378623,121.9888759623114,0.0728756335933172,352.79812637130647,1107.3107285118742
EPIC 3567 1,Orbital Brightness Modulation,2018,0,577.7285322470541,9.12775785072298,2956.519672217333,76.97831854292974,0.06023331072690821,1048.8495156460042,1043.489840800396
kap 3157 a,Pulsar Timing,2016,0,497.33547651567005,16.81112352719968,2741.852779560792,209.92288201566305,0.017594153734981716,1304.8892568034366,744.8167525626013
alf-13 1,Disk Kinematics,2019,0,626.2121215236074,14.505166153004167,4526.283025563364,55.15106459223468,0.0638039960015193,1178.7552310033166,1451.2647690188046
rho-9815 a,Pulsation Timing Variations,2019,0,628.7278719150078,6.647963726492484,4041.158132554143,139.6458987643697,0.02782123683146061,575.5939336816815,683.7262222811194
iot-105 1,Transit Timing Variations,2021,0,395.6782476236407,12.50731011414511,2263.3674531713023,77.07018672327987,0.0030731604624849376,1962.602223594055,1058.4918714540358
EPIC-79350 a,Transit,2017,0,297.13581066843926,11.594223705883833,2740.1901419165283,115.13445453201308,0.09603549047499378,908.4954438088785,1995.7618306750444
WASP-9036 a,Radial Velocity,2018,0,505.3480157718121,17.51553732648845,8208.750160812853,151.85211858955262,0.055118265681320666,466.1252674581501,1987.3890390204972
mu2 6337 a,Transit Timing Variations,2015,1,584.1130181046583,10.223669631339709,3460.9148524742704,32.170356806105545,0.04531621000517262,1156.6646826814615,1721.0773062219735
TOI-3156 a,Transit Timing Variations,2022,0,289.3972863942878,12.686910600955205,8302.94472235049,57.32328410056556,0.033059596362070794,1583.6636969836131,798.6501132931445
iot 4367 a,Astrometry,2019,1,1233.4153043877345,19.571731850865667,10294.881044553807,42.98767821085985,0.05058725013739515,679.8513673995074,1696.2556397518624
mu 4841 1,Imaging,2021,0,668.7683716310115,14.452610145263819,3074.976300448453,188.6504404509172,0.06192471378659099,1157.2802783753175,693.088803195848
HD 4250 a,Microlensing,2018,0,746.5543709893795,12.90119457855976,35.7465901092728,147.1864404376048,0.05469174980407057,1720.7659683721554,1720.974929409284
TOI-5599 1,Pulsar Timing,2021,0,287.07480545100344,10.45654065720568,6514.0714793252555,232.53494826912805,0.046232537605469144,842.6577811668328,1112.5725899603297
ome 287 a,Imaging,2017,0,539.2617195122656,10.88604704599767,6323.276926203327,140.71608215720374,0.05509977469703853,1224.5034665145422,278.83249177353525
psi1 479 1,Astrometry,2021,0,593.490147619185,18.233777887348914,3161.8921337303236,89.3748178069284,0.05479706711972691,838.6429054171108,955.8191618877212
HD 5373 1,Transit Timing Variations,2019,0,554.4220498334224,1.4328104485334965,1595.5760000678852,59.196131776304554,0.06515349821615492,1520.3309223882839,1687.1309135756453
kap 5685 a,Microlensing,2017,1,887.8915968234869,16.12688161354547,7862.040237734007,16.358084450123457,0.05733346226014535,2149.203463872045,630.7177801966029
TOI-4195 1,Pulsation Timing Variations,2018,0,619.9878091615582,7.349010120375018,5124.469133036049,27.715901461056717,0.05822144018069472,1180.433032317836,884.8966318999697
gam 983 a,Transit,2020,0,668.634560784486,21.09098409262501,6218.659132627478,144.43368148426322,0.04167472188850942,1265.1654685553683,1154.2395486141781
CoRoT 1977 a,Orbital Brightness Modulation,2017,1,351.7804145837282,9.65178656123626,3745.352872886634,89.3276583503216,0.07169845963610574,681.5900331759794,1766.790262767978
alf 5055 a,Transit,2017,0,830.607259421027,15.660527621629814,5696.46666637787,170.56786769718508,0.08323865744315037,778.2058745919808,1548.5539331917544
DP 7710 1,Transit,2021,0,441.5876321250281,14.196696896215888,3604.1490063931788,87.03651983100846,0.05507631892913764,1082.8257736350834,1529.1963264607064
BD-5265 a,Radial Velocity,2018,0,715.1201434715094,17.806986219540352,3722.229180241732,130.08425362321717,0.0412012020345858,296.17425231348534,1203.6129430899955
TOI 9160 a,Imaging,2018,0,202.2911655848423,6.257139510240786,5782.702390425911,240.00420856658423,0.06935193484901556,1252.8865713426244,1371.3663094274025
EPIC 7670 a,Eclipse Timing Variations,2016,1,367.58983274419165,19.704177766147065,7108.157292202215,7.407858571331673,0.05727421721395925,460.76094590904404,939.2432673819001
BD-8959 1,Pulsation Timing Variations,2022,0,565.984971125151,19.144637698523386,6110.358211288549,148.77394751860598,0.07041695657869101,511.94910561147015,464.7572013159687
omi 6957 a,Microlensing,2018,0,448.36030984329796,6.090837394057761,2708.6939193706057,145.6669111070899,0.05100458166178793,1494.9190559538551,1420.2366739094655
rho-55832 a,Transit Timing Variations,2017,0,774.8503898936755,15.232523927203967,7101.526823944789,100.73856375114491,0.05753551465025144,433.2538176705474,1689.4350320040805
gam-9216 1,Imaging,2016,0,260.5479745484256,8.51115243934732,4260.852653169036,45.81829867680951,0.0346744417261362,1423.6797798252067,851.1954556621033
EPIC 2671 a,Disk Kinematics,2019,0,360.3680283286295,14.604702163199761,4679.506269937914,50.08650147200329,0.07366648309979926,1220.454056403458,241.69020276721153
EPIC-5883 a,Transit Timing Variations,2019,1,651.5450410549615,12.743600246424979,7450.826341412103,148.49081372175192,0.054082852111879104,1015.1726392688149,1875.4741237077496
gam-2104 1,Pulsar Timing,2021,0,555.994570978768,16.393427390276596,805.6543612636297,113.16101050722227,0.026072067747997595,742.6828187111876,1493.8593083968071
