Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
alf-2516 1,Eclipse Timing Variations,2018,0,503.8508266606527,7.650607375493625,5357.534711610222,154.30359937174927,0.021112782335312143,1298.6351722587165,390.37982822485014
alf-2516 2,Astrometry,2020,0,176.62242208761717,13.398534690594236,7065.630529393729,72.72288452899375,0.006546433615335898,1420.2487696193668,298.8679852799353
alf-2516 3,Transit,2019,1,356.22540895828774,13.775642202890106,5703.101396766773,86.77123158781563,0.04886690262776719,926.5234466905781,2678.0633588694272
alf-2516 4,Imaging,2017,0,451.1439720838956,23.204860420331606,4884.103949137796,111.55589962344652,0.1266050846529058,2696.015965388281,393.49919164767994
gam1-7668 1,Pulsar Timing,2015,0,338.786136573294,4.429084378389233,6992.551578079355,112.74974595704735,0.09073125897356035,994.8045467339962,988.8511607830849
gam1-7668 2,Eclipse Timing Variations,2019,0,583.1337424031411,18.355196929755046,7479.641314557755,52.750472968508106,0.05708133919559059,865.9088504343348,69.8319517659288
gam1-7668 3,Astrometry,2017,0,491.8370954937147,22.8044486117692,4107.374309377787,120.18430552003834,0.016605197452157286,437.43655366273265,396.4473360003161
gam1-7668 4,Astrometry,2018,0,186.55641492075029,11.118811957604628,6387.101050093784,58.19907653490859,0.12692266011791747,696.7413824233843,651.2184760155106
mu 7292 a,Pulsar Timing,2019,0,515.8922027479283,16.069683419182148,11569.955682211938,154.75236940537425,0.07547751872431167,1847.1335645738618,858.1598632785585
mu 7292 b,Transit Timing Variations,2021,1,561.873241160404,2.1040253162490927,156.75414230464776,133.17672630443965,0.00588589483735491,869.8002352449885,1924.1924749162076
mu 7292 c,Pulsar Timing,2019,0,384.41169514263726,14.836702367287813,412.55010373301957,118.83858309290372,0.021273363536992072,608.3459287810822,925.2632505818362
mu 7292 d,Transit Timing Variations,2021,0,139.97764371459135,13.005752564680755,4454.145174791243,47.26549954305678,0.08826113500685673,141.93883131387065,2119.3025176467595
CoRoT 4195 a,Microlensing,2013,1,518.0595374260583,16.341059778956556,1809.331750620241,143.92561948830993,0.07189862523906777,1347.942950484345,952.8360792670373
CoRoT 4195 b,Astrometry,2019,0,614.3673252926249,5.880306286917705,4854.4542458894475,126.91154921992822,0.08174892346386609,385.6960987665076,1564.3432512988077
CoRoT 4195 c,Microlensing,2016,0,178.50257145635652,13.509951048685446,9122.91492028506,149.32944791071935,0.04159802159613073,2359.781725423111,495.04358963948766
CoRoT 4195 d,Pulsar Timing,2019,0,968.6380850425401,12.16861941269171,3452.284861587528,176.36629998990236,0.04898025508379578,2328.913873380826,618.1355408278115
psi1 2958 a,Pulsar Timing,2018,0,880.9764849424175,12.433952168710425,1138.8387688727762,124.16461823766475,0.07559449225939956,1496.450864666471,2000.6417116068899
psi1 2958 b,Transit,2020,0,591.9794988986815,7.207742444043007,390.2989369214056,123.40622156980977,0.07726133639400842,1087.500504185111,1438.8222767770078
psi1 2958 c,Pulsation Timing Variations,2020,0,556.074182198181,15.35725408004593,5986.713588879247,151.37110085047397,0.12054969249945162,197.3703694994108,873.2314288837966
psi1 2958 d,Imaging,2018,0,862.1398250101776,10.429778813829495,4147.962878398695,28.77830079572304,0.06887989909781522,1025.8904717527464,151.53270083879954
gam-6004 a,Pulsar Timing,2015,0,1225.6340582357484,12.271750841660449,5415.962290442553,141.78066494502468,0.06256287194015869,459.6068967756579,918.5266101072649
gam-6004 b,Disk Kinematics,2018,0,160.93466039537157,8.936427114573581,4497.217312132365,7.658630252891186,0.02267534089164164,903.4800782842427,1404.8463405871034
gam-6004 c,Transit Timing Variations,2022,0,534.679728023734,19.76043248939085,5365.7105916664095,52.95467611014631,0.03333360288175973,357.47934147634123,724.2083463556828
gam-6004 d,Radial Velocity,2017,0,81.85221814253373,13.587486022465036,2888.857270867146,220.30167831026415,0.011926220453475925,2004.7468756445178,385.41369575906606
rho 8000 1,Pulsation Timing Variations,2017,0,738.8350996531935,18.89728238176824,5509.472070537897,38.29951493110808,0.09389382557082371,671.3414584237332,1263.9381547362646
rho 8000 2,Orbital Brightness Modulation,2020,0,345.1543331745571,13.033782637373202,5153.879429998172,95.4689302844022,0.013092209395341468,572.8068883557419,684.2143561089565
rho 8000 3,Orbital Brightness Modulation,2018,1,393.19710591080843,17.85998306058935,1723.9093879843863,65.40892465862203,0.06245761540793968,270.6132139765789,482.8474107473776
rho 8000 4,Radial Velocity,2022,0,499.889522188737,2.707719542937255,1859.9672101180026,59.267535826925595,0.07793365943754993,1714.867983039016,1416.7772949861605
ome-3639 1,Transit Timing Variations,2022,1,450.72453194657953,16.213683834635944,5858.290026725907,154.5392184030186,0.07324077150735886,1761.0608168546817,321.7109621237248
ome-3639 2,Astrometry,2022,0,532.1597581172906,5.670668139395072,10396.60125861971,77.58222491200533,0.12509303874068028,2179.893490315897,515.7376771285709
ome-3639 3,Imaging,2014,0,240.21259216695063,6.987183540695676,5740.56820780706,134.6972916728543,0.07945165949216583,1119.8375589378666,1779.432215857895
ome-3639 4,Eclipse Timing Variations,2020,0,823.9611034731008,13.268805485200698,5874.178077130347,140.52776306211905,0.027517500685671648,1032.3050327573028,884.2825664909662
EPIC-38819 1,Transit,2016,0,610.298992739304,5.724524231766108,6688.515835443353,48.66823961976178,0.00966387058929944,1431.6480034483507,741.343114734738
EPIC-38819 2,Radial Velocity,2021,0,446.4531825702202,14.113091252341995,5127.235226290373,134.60642427103747,0.07981054530408369,2333.8359082194,1113.5103617041561
EPIC-38819 3,Eclipse Timing Variations,2015,0,240.0825866573981,15.95932951985779,8176.535865146745,81.80177228001364,0.08106485354318323,1518.1026437520866,877.5255683384206
EPIC-38819 4,Pulsation Timing Variations,2020,1,352.14713424697754,9.438401534541216,4779.123377760904,131.40781992458588,0.03032186666998281,568.4344758139704,428.90402944000004
ome 6088 1,Pulsation Timing Variations,2015,0,73.7200628634422,11.815372992397796,6566.001411988416,165.47520157091728,0.09817490738890909,629.5736774459808,1637.0106807088632
ome 6088 2,Orbital Brightness Modulation,2016,0,336.1645796642756,11.82781104884184,5755.489070574993,102.83224542932656,0.07164434046609978,1750.5443065891943,1931.840935255129
ome 6088 3,Transit,2020,0,1073.3000973568476,14.047403126135901,4385.348623377954,140.35753795669706,0.08138027592582332,1654.7129644976326,1324.2842201117942
ome 6088 4,Pulsation Timing Variations,2016,0,374.9027682893653,9.841869896264305,3040.8132543337815,136.4050522672287,0.06766488639915422,1151.5254390484577,70.62045082520604
gam1 4973 1,Transit,2018,0,1173.6945395943937,17.794204532999622,9888.153032972321,99.57983026777214,0.009866992444779565,1821.7285363746091,1095.7941631162435
gam1 4973 2,Pulsation Timing Variations,2020,0,324.68853763463653,8.866355716946002,8121.838291048594,99.5002016428528,0.053727594241184985,286.3856114155693,1180.4086128580602
gam1 4973 3,Transit,2020,1,366.4548719286879,22.642031985410576,1594.7746908946765,61.856416127246966,0.10464854539130933,355.19439666090375,1145.3287372274779
gam1 4973 4,Microlensing,2014,0,447.3937465940442,12.150912113914696,10085.423059596964,32.5040274060743,0.012177524707939064,1233.601571091849,693.8398767159235
Kepler-2185 1,Pulsar Timing,2022,0,392.4977890507961,14.09547347933831,8039.8257515416335,74.61223654188446,0.0548434651290621,398.0388536731173,1680.467563419894
