Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
HD-1069,K3.5,4166.763437402862,5.559344680914364,2.7998352630987213,-2.0378390490042477,4.6521422905382535,7.61605284287695
WASP 7857,D7III,3378.4900918733224,30.233335267155777,1.7484694567460783,0.6030475662269972,5.561023280828694,2.646174414653392
EPIC 9569,M5.5-III,5655.475386776341,34.86876805640976,2.8631509579672065,0.9288391923859285,5.2055713515770945,5.851154202409267
xi-36,L7.5,5692.523791601184,21.04110319247769,0.5470741046604268,0.14508833194597665,3.0233854540829217,5.61257171569991
tau 2828,B7.25-I,5143.688735103207,37.46171684567143,1.528177354320217,0.8074200428648914,6.104577774631693,0.017898461988647085
tau 8626,A3.5III,5822.19805436427,30.85936420669548,2.4207133690008726,-1.6157967084020743,4.611519105059452,6.314542010146771
tau 34,G2.5III,3795.9139541182967,21.48427982838975,3.2820716573200976,3.171260164985587,4.691758450226145,13.81212203301251
xi 156,M6.75V,6009.580033753313,19.71375714722935,4.672290124039856,0.6780514303730716,1.8102615822300667,4.713401143431916
BD 5326,B1.25,6099.7355169656885,40.42362596780569,1.573691282516301,0.5729488232580087,4.041950543629548,12.693225232878243
mu 483,M5.5-III,6536.588458976448,37.428373339392024,1.409493550920981,-0.4808157884054064,4.297645433823294,6.759208975395935
eps 3646,B9.25I/III,615.6683020229602,20.659504990505305,3.624159489510505,0.24293676185560836,5.5810119964138245,3.607188180328096
2MASS 5113,W4.75,3463.826386892716,15.726615326983296,1.8883409071861919,2.245832750610707,5.804511344721279,2.266916949366226
2MASS-3225,A4.75-VI,3862.742518072896,13.039387655089028,2.6270694579616736,0.30617997383023804,4.869919171728774,2.9009114258459467
rho 5253,L7.25I/F4.5,2778.476153516671,36.49409909692914,4.815330937544778,-0.1970315995453921,2.89144622747753,10.277809269442695
gam-1218,L0.75I,5334.033060916342,21.88531105062679,2.5362673565348914,1.0710261103437602,5.6436613888781935,13.571817796142101
kap-8713,L1.75,5645.110615699935,1.3111938497778013,3.0163161537594454,-1.1556953279664288,2.971533740126126,5.526848168067862
DP 9932,W1.5V,4449.123462468191,47.85581719031504,5.289598156407113,2.734734811842521,4.94043279259369,9.895716204711356
mu 9399,G1.5,7452.1077725793,15.998364179939164,0.568128894274285,-0.19599806348104112,5.104278628117973,3.9995010654542855
rho 5016,L9.75V/F3V,7427.67396477375,34.63872609338478,3.432086355876299,1.716320125826918,3.5941149896406848,3.107928827110765
nu-1876,M0.75,4107.047299021623,23.853438552010086,3.009019666473252,-1.5940913601061517,6.995068014771525,4.850037516973845
alf 6379,M0IV,6059.689950211484,3.8881733110443015,1.2047512987193472,1.3355795585887753,1.0213134433633568,2.013460222768102
omi 44,A1.25V,3896.7143800096965,18.893630809363458,1.6354621547654533,-1.1649636793758533,2.053986911015264,10.858945016745473
WASP 77415,L9.75V/F3V,2934.4831306610727,14.266217584065059,2.869489166489588,-1.0780536620378531,2.7299458282358224,1.500355856375574
psi1 97,M5.5-B5V,3339.0488250506014,0.9649236574995648,2.22783824030038,-0.32759874719022875,5.7640037508369755,8.137201311639945
xi-2466,G5.25,7020.8018428263495,26.159197724952076,1.4180986882112863,0.8248586255003729,4.669871616348374,9.905668848433928
omi 2969,K6.25,6717.487755510712,17.44140710132154,0.7596264033489666,-1.2105652006173104,2.9748741880292227,9.52097046791519
rho 615,B0.5VI,2175.690121851938,44.7886743271419,2.390979622027358,0.04780477195531865,6.765904609124273,7.371458343339527
ups-2651,K6.25/M7.5,3123.1994333457988,45.03668653870719,1.5485613699144134,-1.8148270476144845,3.8860325804771283,13.639295575336487
DP 2476,D0,6405.312032582094,8.033468282905723,3.213027650000872,-1.441376801209128,5.27457927970379,6.616403611359342
omi-156,D8.25III,4358.746963671475,8.77454386916093,3.006488372288726,-0.7802911316049965,1.8932573591775628,11.214010653671526
EPIC-4399,MVI,6311.199202755807,28.126959887295023,0.8038667590901174,-1.81691355565214,3.45411777573394,5.5639892752468985
ome-1218,K4.5,4684.473470439718,4.737169127940444,3.1930772070567524,0.8229580278041086,2.8785846566362956,9.879723706386848
alf 1995,K9,5796.744385290173,11.720745095977863,0.2588048153878493,-0.7606434744424422,5.294957070898012,10.574508832708162
TOI 2444,L7.25I/F4.5,6137.485078263739,33.76802662171247,2.5071212183370983,2.445242894647247,4.053537142887213,3.0675219668127767
CoRoT 6222,B0.5VI/II,5289.774074466225,31.275609151087004,2.67534585353095,-1.3424275174299078,2.456365545635878,6.1708034392214515
ups 645,K3.75IV,4452.405807207729,9.18909387005743,3.17376260376054,-0.576964791732933,2.2127488369144532,10.876590965950605
GJ 36,A0.5I-II,5064.5166528222235,37.293985360567156,4.653946735456344,0.18654043784861402,6.2754926912385365,14.674509059808617
HD 9046,B2.5II,4297.4404395652,63.89333944341108,2.4563119418665815,-0.7155112509512873,4.299699971791858,9.524454607440264
gam 31,K3.5,4440.029668507518,21.06274224085854,3.207978308350522,0.7455814446520614,0.8872499314314473,7.035741285884919
WASP-4828,B7.25,4862.146488339184,24.62386469276746,1.1867036943983411,-0.3291802230057759,4.483227955201073,2.1475084647073963
tau 90,A1.25IV,6515.963942858951,16.899869152898994,1.025092109785607,-2.583493165128228,2.159574082394708,4.22681297013763
psi1 369,W0.75V-K3.5,3764.2358884934865,31.667524357536323,5.136421109615318,1.1329278194051038,2.746825538503991,3.831286998523061
omi 5649,L3.75I,3690.8304411553027,42.044362752648475,2.6849310076312394,-0.21500092829009743,6.836864826196828,9.975044761767197
2MASS 36,A7.75IV,6382.821874256542,39.36566726488425,0.3909833512478764,-3.0492382364494612,5.977220347564064,0.6294156573742686
WASP 207,B0.5VI/F6.75,5495.07911595628,34.89237838227809,3.251671422348644,0.8800608773934813,3.4018997727181235,11.403713228553713
mu2-4026,L1.75,6867.743661200358,29.054876796593952,0.5562857310193912,-0.04205883914779926,4.363534346483294,5.502150885101706
bet 623,M8,4639.13830205516,18.688675303760547,2.2044782211282774,0.9003527830677529,4.501639335313735,4.165021425933593
gam1-2635,A4.75-VI,2144.1048968752834,41.96829851680145,2.166783864598043,-2.1961075107426993,1.5968750245166783,9.3932334848732
omi 9123,T9.25IV,3906.7169548801785,4.313329463936277,0.43021420914343267,-0.08246485083970032,3.3823983779019136,1.8212469962284006
rho-97,D3.5V,4006.8833767459855,59.259467271817215,0.8588153838427413,-0.7322841467882568,4.815796098538859,4.052479875321815
