Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
mu2-27,A7.75V,6634.169240029327,12.703327006692033,3.336075987757816,-1.5190467519896707,1.7090010181051696,9.051351142545068
eps-6091,W2.5III,8270.636785849545,23.728902347691204,1.8444899967449546,-0.2319030734237279,4.086581729510944,4.102324744500908
CoRoT-5960,K9.25II,5104.881218855915,14.686897354869531,3.18736372761621,0.35111101569012787,1.236185679347943,7.315013533798604
BD-2635,L9.75V/F3V,6857.802919769198,47.25989338768931,3.0773122323176705,-1.8212448728459627,2.646861154163277,4.757714254835072
gam1 7482,A6.25,5167.189063301464,8.751896171842045,0.5348527283447202,-0.7803453009919152,7.264884828575738,7.105609571875433
bet-8225,A8.75IV,5572.011321579582,45.21982273939487,5.120782761706005,-1.187035269088115,3.4596218333198943,2.4137274205788346
EPIC-8846,D2.25,1650.116426350181,4.1474840420879175,1.999127063899544,-0.30876921705432137,0.5086518013861299,11.417655892725616
eps 3743,M2.5I,3175.768990288244,29.608471640999156,1.9127515326702569,-0.6393080213052619,3.273529813484648,6.8324697351699415
alf 30,M5.5-III,3286.182499368892,56.52318929339795,2.9519997298771945,1.6796219120328624,2.7322432984965377,2.098912797250705
iot 3090,BII,6967.201924727937,21.994394929218313,0.4525140642979477,-0.7569827232326829,2.5738046883425074,1.800076388876386
TOI-4606,D2.25,5088.231437498268,21.273169868662414,1.9921182377652547,-0.040684136072513144,2.5200677967021963,6.603787985259891
gam1-1357,G0.75/V,4821.6412929406,46.848162691869774,3.4978882722163904,-0.5251235925401632,2.1312285507186486,4.1276283937045335
mu 5388,D3.5V-III,5806.619329547259,31.007719332284122,2.397519443030329,-0.06886632838407825,4.305806299081159,5.4833905811104025
BD 7817,B5V-,6368.870247220777,52.63557267695268,2.045403601908887,-0.5402049997601351,2.101266478389695,3.936431982314747
kap-9057,F6.75/IV,7538.196090720935,27.89889691705477,2.652516119569272,-0.03240144340788165,4.109636957045179,10.619315760020568
kap 4041,A6.5IV,7578.647292141196,36.782502208109705,0.9035216843348588,0.2455438550865947,5.272828742490811,4.335337283692192
nu 9932,L7.25I/F4.5,5812.199316815708,16.823290481346802,3.0043978617418525,-1.8827528361215449,4.6151662899791495,2.925682779898409
