Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
mu2 369,A6.5IV,3889.627755116692,24.635401855627407,0.9407919957540238,-2.54676314763825,6.365678922188703,2.1232242369329732
xi-12,D8.25III/GIV,2468.6139374795116,39.700193869794106,0.6617700169860012,-2.004649798290761,1.1204809227029884,11.327483478163668
mu 72,M6I,4161.173243388045,54.494491411618846,2.537251218525546,-0.3203984987370933,3.976057562553007,1.4211918119949898
GJ 84,A5.75III/III,6285.2897430484445,34.59424256365641,2.830244711696144,-0.36272365035851684,4.302508405216893,12.392757227018366
mu2-77415,K4.75,739.0332516875424,34.46727509677635,2.532580372975771,0.18270353714923238,1.4856542215684434,2.3033631937659926
BD 11107,D7III,7960.920389510773,45.156985695171876,2.7982414719620863,-0.9393601156809319,1.7691105256094828,5.529876560485828
Kepler 156,F7.5VI,5315.7948413955755,42.423385045761975,0.6299492267076945,-3.362257893909306,1.2587371435413495,6.678394124257175
ups-4293,K9/,7948.501186570074,25.02251723281971,3.2227018402952234,0.24773762465940646,1.761285101028821,4.53367967292675
eps 3090,D2.25,6071.4241399151315,27.608001018735404,3.2724939198858944,0.9147733082230951,3.9279728000900396,9.342810413000938
TOI-8176,TVI,4275.625697221077,41.95039510673098,0.4693497692518025,0.7907545939898273,3.423274183698786,8.81344943945355
mu-4828,M6.75V,7062.299820929683,15.323812631453142,3.939761998863543,1.288961393974877,2.481111152288767,10.714593819876697
2MASS-483,W0.75V-K3.5,7043.493271365145,48.12640549917312,3.761250431992318,0.9190979568466755,2.529339877881746,12.593767344794085
CoRoT-7298,W4.75,4759.933046459599,40.19404026195985,2.2737726282826483,-2.8604479091306523,2.122729057276132,5.265556107751606
Kepler-220,F5.5I,7107.315627229026,13.5940722328451,2.667547908597052,0.33052745745429196,1.7931237210173263,1.3299888390736125
TOI 84,K6.25,5886.003410644332,40.41341180441046,0.5959754485066142,1.7469090921920218,1.8824158382150062,6.6346371161525495
HD-8998,B0.5VI/F6.75,3715.8722283987963,19.962641455136925,3.128144026187189,1.7530328387480678,7.293782372930045,12.579500896517892
eps 475,M2.5V,2978.766826215102,46.35539024963445,3.5507549762562136,2.3532398064803597,1.9839108676721526,7.129390917385117
ups-8800,D1.75IV,5003.685580433327,44.514549333295875,3.627528686920701,-1.6268466113820848,4.251004879395776,12.14014383623559
2MASS 2088,M2.75-K3.75IV,4535.097707568405,37.80900415480572,2.3788010967463604,-4.138576810585333,4.076269113425512,9.955967384557834
mu2-12,T3.75III,4780.533081860373,17.539342285546635,1.3357647900917897,2.1042835497735295,2.4785874514963053,3.2145885005649335
xi-8225,L5.25II,6173.623116023306,50.31031326504615,3.569500350950234,-1.2893570387878412,5.362184441409549,5.896211933140729
gam-5038,FIII,1913.7344199394438,9.354088833113172,4.001077754521927,2.8447698441162266,2.856414451168989,0.8939442687038994
ups 9932,A9.5II/M8.75,3805.6035702581603,50.05159273010976,0.8285475588581159,1.7205597975380216,2.2508152312031835,14.015180600023584
