Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
ups-3629 1,Astrometry,2017,0,1189.645276445971,9.744698351891929,7058.840955995147,136.63619228824928,0.0318682287783946,1888.1060603784945,1024.0954305432583
eps-3225 1,Orbital Brightness Modulation,2018,0,281.38330583703004,18.8346148781545,4400.381603507308,100.60038331457326,0.07711708063309444,1032.2255565881287,835.3756310814945
BD 9657 1,Eclipse Timing Variations,2014,0,718.7350975715005,9.184332721673224,4491.247141056129,113.57808924724579,0.08335886237951542,504.17281843269086,1668.4921614818827
rho-7945 a,Microlensing,2018,0,828.4199144771599,17.989596993432624,8181.913289420258,61.074302555910556,0.036358899829155064,1789.8521592807904,108.57300818220324
Kepler 9399 a,Pulsation Timing Variations,2020,0,622.4387210522677,16.49094688549595,1738.7376723031548,168.8164231337382,0.015344610943296422,2150.618042988738,670.555589789463
CoRoT 7 a,Orbital Brightness Modulation,2018,1,219.6215721874675,6.0589843305373,11197.207918010317,165.08880088880343,0.04114467283928229,801.1970730364467,784.1320413999038
iot-3090 1,Transit,2015,0,359.172078061943,7.7842123704920585,5404.554025669702,105.18830098233691,0.05448679307817654,825.0998709178862,1009.0634018497472
eps 6471 1,Disk Kinematics,2020,0,480.1840816596543,10.040501890182309,3046.9997110383274,70.18564950901002,0.05477978182672596,1338.2129677719354,745.5404521841103
Kepler-9399 1,Eclipse Timing Variations,2018,0,364.47127086523517,18.01351004624412,5881.570140232574,126.89697942609611,0.01851077350030879,2211.5334635899726,1020.5729728415406
gam1 44 a,Orbital Brightness Modulation,2014,0,712.8390291281682,11.819335844706742,2662.9796766426166,71.12764416230823,0.045708352088334486,1021.1303323307652,1460.9625908653074
xi-9202 a,Orbital Brightness Modulation,2021,0,854.3419948882039,18.742470027211056,4128.105026115054,103.68739765513726,0.041933375621888834,242.4214650224976,1189.2447444458335
psi1-2088 a,Disk Kinematics,2019,0,518.0206240583636,8.910440138039721,7365.545037864828,73.12543724285433,0.026797476289055728,133.6996289863041,1703.0872458268623
psi1 156 a,Radial Velocity,2014,0,353.9317913352545,7.142737931739132,4043.9259458263386,25.13692005277032,0.06444314448189699,192.75040236570226,1379.719233642841
Kepler-2635 a,Eclipse Timing Variations,2021,1,774.2234365139129,10.24862647028338,6431.961015264734,83.84718231308767,0.047527765216010306,1167.006599996245,1756.4069580356215
mu 9032 a,Radial Velocity,2021,1,358.5357397870559,6.5597294935763735,10364.501933847478,74.90055992771295,0.0867998021760649,1012.9539123001276,1099.9467390008851
gam 7115 a,Transit,2018,1,623.9329597627985,16.75077280019249,5760.723681688794,102.8246470873222,0.03319322064215385,1011.879449171629,1008.4644363051411
ome 1995 1,Transit,2018,0,626.267848491198,14.636733014192943,3120.3308550339743,166.14663299588204,0.06622548132145423,2767.6323296436512,1818.1016111224676
gam1 1633 a,Astrometry,2020,0,455.4423163613638,21.28925802902978,12910.048248506613,101.62305394039169,0.09099429669171613,1918.8176435672667,51.10443970207302
gam 5016 1,Disk Kinematics,2016,1,532.4877275490294,20.365866719177703,7269.022544721759,34.63824471474091,0.03041150111348981,653.1994454607573,2577.2625239918316
EPIC 9932 a,Disk Kinematics,2018,0,828.7994754278,9.930503939886268,4816.377715984998,58.29465233458121,0.023687731074252556,413.3621499543435,1099.7817321036296
DP Leo a,Transit Timing Variations,2019,0,268.09785147516027,20.587188193565737,4543.126315562709,136.25392533096252,0.02603907704979124,650.8762952424861,1679.6648327103162
EPIC-4787 a,Radial Velocity,2019,0,986.38749707149,8.52485866197131,1236.1357375205753,107.28069305702985,0.04551054994628485,132.95780458040292,1032.3693222562565
rho 5326 a,Pulsar Timing,2019,0,139.93391555313445,17.0608643325833,12076.68229596181,126.63384290993811,0.055797384056279,1360.693495114685,580.3662708537972
BD 7945 1,Transit,2020,0,692.8686546217186,15.255557819333674,4659.513170147078,52.466226966817466,0.0896072024683347,523.781586487763,1652.2460123935373
xi 5740 1,Microlensing,2019,0,423.22811209929625,6.888816917778293,9097.110021562732,143.96618296029794,0.07489833794782702,1897.8384559578744,912.9784006857585
mu 7957 a,Disk Kinematics,2014,0,243.48809711971234,3.8218321357980685,2999.1141068251845,39.992966791346305,0.014586006450468224,689.0826160670056,686.1893546757437
ome-7957 1,Radial Velocity,2018,1,75.90913837816674,12.74423356665419,4936.291499514622,117.6438422905229,0.06862568607080075,1148.2571115926162,913.3602526876389
gam1-2828 a,Imaging,2018,1,679.0691974162463,3.4613116687771797,8123.689603980676,171.58454142389823,0.03453048623819012,494.9240595378752,419.1578737763231
iot 8846 a,Pulsar Timing,2019,1,698.7811428453341,14.304199841141605,5832.011441426274,160.3433133572175,0.09180033072794015,1318.5878494989465,891.4405827947719
Kepler 5038 a,Microlensing,2020,0,456.3909008172258,24.079683262145114,5400.379168336222,66.11681169124888,0.06938562778427836,574.8375511007056,845.5646117353301
EPIC-8921 1,Microlensing,2018,1,716.7636367890123,4.15274953759696,6732.802115686561,86.38744136453768,0.11103799722990337,2147.453761592159,1047.352159395999
alf-2012 1,Microlensing,2021,1,367.89665248935205,9.633365120101375,5132.881881856908,185.2207772131817,0.04892862823410489,2399.523207850027,1593.986360686591
nu 5649 1,Astrometry,2021,1,447.01876105115724,13.195726893534232,1900.0944329054646,73.95630611880266,0.07217887670747052,624.1935530902011,1002.1875911497245
mu2-44 a,Pulsar Timing,2018,0,274.78800704482524,7.745114630821943,4540.6702937561695,149.31878929961454,0.07779969966704356,1300.8348774870149,995.0764939381157
DP 2622 1,Radial Velocity,2018,0,860.3700187672175,14.893822236144192,4701.449365438042,53.361678181237785,0.05842023583457412,1739.6626867114808,1551.0089009266378
