Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
GJ 4806 a,Transit Timing Variations,2019,1,716.0840668262286,9.57837225512668,4246.291748407606,117.32011719212133,0.07958779122945459,1749.9298687301239,6411.020933062183
GJ 4806 b,Imaging,2020,1,714.8050446131156,5.33164726790264,1447.7747794242287,83.76739598770092,0.027767279174126577,45.74270471622208,6344.80136167958
GJ 4806 c,Pulsation Timing Variations,2020,0,557.1736164354576,14.351674532941356,662.8946565805627,214.44049333290096,0.08121898887243927,1080.740643888968,6086.477766082546
mu2 14088 a,Astrometry,2022,0,436.7371505235066,20.001359196123342,4351.026578815887,274.97347978943657,0.01693020099942477,514.1226522001792,6094.455866011668
mu2 14088 b,Astrometry,2021,0,347.97437353337034,10.965632340257732,6822.039325026943,77.28034099523339,0.07245677768753338,1182.663230289305,6714.4817127941
mu2 14088 c,Transit,2022,0,341.2954311118245,9.321795983305883,8083.365008194982,88.16849153281781,0.07943602746358226,1740.1321272512093,5638.255169148369
WASP 2700 1,Pulsar Timing,2017,0,883.3887969836053,15.520571456598812,10177.06259546163,185.99376322719962,0.05628019940920889,1817.4574354019462,5552.246667415576
b Cen AB b,Eclipse Timing Variations,2018,0,297.2234143360481,3.5208405385685078,2201.2787286695275,139.79365632995408,0.05613719812768149,1038.586195721639,5555.500781149195
WASP 2700 3,Pulsar Timing,2012,0,675.265661020341,15.085517698974453,10672.697360145441,56.3152251700781,0.07036647194758446,1164.3489520153678,6619.411512017821
BD 8705 a,Disk Kinematics,2015,0,201.2068118822407,9.305118092936603,5935.227850210602,70.11079489794855,0.06831933498707198,520.9022145856437,6364.177731767351
BD 8705 b,Microlensing,2018,1,30.01572381300747,20.257986660718167,3971.7789790397746,91.03742590136213,0.024656052758994015,1718.579049456257,6419.307017486688
BD 8705 c,Pulsar Timing,2017,0,496.18899970149533,14.92061135576346,1868.3025691891635,52.44457303267497,0.10734219729647805,440.0177926581682,5923.946479374926
mu 75 1,Eclipse Timing Variations,2018,0,484.37423128228187,18.387148066764578,904.3178760070286,179.05779127384946,0.07468525034375943,1675.9027914553158,6033.3340475514715
mu 75 2,Pulsation Timing Variations,2019,0,1039.1702012534172,9.488079526944498,686.7003434407206,228.27263103150142,0.02105088427313002,1425.6435117318174,6190.319628701191
mu 75 3,Transit Timing Variations,2020,0,91.52529475189624,2.8977630364166167,5412.966673262917,99.88492484901944,0.08081832210178738,561.7825511083406,5454.690121984228
DP-6374 a,Radial Velocity,2017,1,656.4290487104545,15.304836909781141,2523.2721214035287,134.79526306688322,0.03649902907707578,67.52026782193548,6867.097244173816
DP-6374 b,Microlensing,2017,0,702.2425320099533,7.490942830280844,3996.2974073360347,41.081452664339665,0.018600129036308997,1841.45266624426,5308.392905785225
DP-6374 c,Pulsation Timing Variations,2016,0,539.1775443631172,10.2119920037153,3989.735830474842,121.69062754198382,0.05125536390188326,181.66415225909725,5748.325404525204
WASP 544 1,Disk Kinematics,2015,0,316.7423477912419,9.345175156344716,6685.419406499501,81.17112616923202,0.028331600972815955,648.9250952509854,6419.558605858311
WASP 544 2,Imaging,2016,0,658.3088075398645,9.194699214385157,6900.052208532429,82.45402657067784,0.03279400206190364,1367.8657508321119,4949.9932073666805
WASP 544 3,Microlensing,2020,0,489.1671032260091,11.046266646341255,1006.477519962456,81.48546176037006,0.043198794550899255,789.9284292609641,6321.623458528911
CoRoT-7 a,Transit,2020,1,1020.6098753940917,11.807680380229158,7995.50193653574,175.71536402123306,0.058108130722807474,1867.056502269194,5351.457412838996
CoRoT-7 b,Pulsar Timing,2018,1,1215.2120104714418,17.999992441501536,776.0878028879788,53.899873634750485,0.09816716801920096,1382.4921240065921,6315.394593187582
CoRoT-7 c,Imaging,2016,0,323.1916923049687,18.270510302862277,7642.270845601999,27.69741805317591,0.0184575758191204,1489.4450284090765,6590.7641769111215
2MASS 35922 1,Imaging,2017,0,532.1467483231507,12.356419969628535,1573.9645282734214,73.18028755791086,0.05243754703928104,106.43881690561875,6438.468087002796
2MASS 35922 2,Transit,2019,0,253.91310241982717,5.816980001128639,5626.3632799925135,163.08231080678468,0.015743179570051204,2595.0632597611648,6562.819529300537
2MASS 35922 3,Imaging,2021,0,384.93028984727204,7.579560485722173,3872.833720600368,61.3452808435808,0.04735766455509555,1055.564126010235,5417.024984316383
Kepler-6337 a,Transit,2018,0,247.818519681481,4.867088499610132,14056.10174587572,161.12337402497877,0.03281944933302274,1339.6826434361033,6420.979593252182
Kepler-6337 b,Orbital Brightness Modulation,2021,0,275.521414321218,12.999706463239484,506.2286007507946,58.777767029837094,0.03970228220992777,672.0404323044797,6246.793187044954
Kepler-6337 c,Pulsation Timing Variations,2018,1,579.3648424116363,12.233098555341632,1383.4809725304854,170.1466851132068,0.048966666467950365,1329.5577519727294,5041.86512476226
bet-8894 a,Pulsar Timing,2020,0,390.13259813182924,4.061755026180051,4052.7627797948517,106.89381050429405,0.041139794859032706,613.5648546949672,5630.906819106799
bet-8894 b,Pulsar Timing,2021,0,376.1363440941822,9.098933642969863,1654.8613980248101,115.01845056583724,0.04479901459690917,1274.7307608938202,6080.9842269698875
bet-8894 c,Transit Timing Variations,2018,0,809.3963606302648,11.31893661183778,9356.456573296278,111.46857544770121,0.059450588867818795,471.7174273257824,6662.399907022962
GJ 9298 1,Microlensing,2016,1,393.6402354944032,18.230026140782414,2128.177762604356,82.57097606645476,0.013019981372187787,948.3256312972183,5711.3435641693495
GJ 9298 2,Transit Timing Variations,2013,0,488.77264225000687,7.98935849005088,7382.342654852217,128.1496954936593,0.05638332740525031,408.4618475692731,6997.717572589719
GJ 9298 3,Pulsar Timing,2017,0,903.9569432205146,16.764859104473196,4549.751106162352,89.3823669240333,0.06861267699803993,2011.2402171745314,6831.441878465831
kap 548 a,Imaging,2017,0,898.4156855222282,8.293228001956024,4685.950027589271,95.15320326642959,0.10454340150431757,2480.5118166917828,6025.151266397619
kap 548 b,Transit Timing Variations,2021,0,393.08504640437434,9.019629854752353,7108.934281459602,79.99875178304231,0.05416068028934809,1307.4361275960446,6441.946472215541
kap 548 c,Astrometry,2021,0,719.0860905574058,8.888785155907021,6904.749850047073,74.6960401412795,0.04546072496262198,838.9140540280071,5393.7713589802115
rho 2354 a,Astrometry,2017,0,503.95835494503143,1.0556869965909588,8134.537320792362,81.56808267018609,0.03994772080440115,521.8026610401847,6342.750346421123
rho 2354 b,Transit Timing Variations,2018,0,860.9072427837673,17.645276347460516,5758.399200642721,178.77570706005906,0.08654950915588763,965.0058467353913,6863.429504475203
rho 2354 c,Transit Timing Variations,2018,0,79.64809858834815,7.288751153573362,3895.649300458805,204.04605807397562,0.0679559371518284,1407.3025955341714,5056.894658826079
TOI 2103 a,Pulsation Timing Variations,2021,0,268.3236463470663,11.186846914638176,7328.05833194425,144.4209413549097,0.04766198568444054,1946.5289153872332,5357.435453669194
TOI 2103 b,Orbital Brightness Modulation,2021,0,1130.6222768190148,17.62142281233831,2272.3498195309517,179.30820156884243,0.050847048371720986,1430.4681416091607,6742.29090460936
TOI 2103 c,Eclipse Timing Variations,2020,0,639.6134619074924,9.38304059992727,5707.926021581063,41.74000356796675,0.05596247281388075,624.3117019970502,6614.04597022435
GJ-3754 1,Radial Velocity,2020,0,523.9022895585626,17.122512572408123,6656.978142394324,48.67524777402239,0.036553266859135174,2120.2245521912446,5787.782307273359
GJ-3754 2,Pulsation Timing Variations,2019,0,304.4402122463962,3.3753460242058573,9481.555138006246,204.3393339510725,0.09599965992026377,1154.650271629433,5019.836591609633
