Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
gam-462,D3.5IV/,3476.323049886061,5.323406935769913,2.388016920826795,-1.142744365020785,2.7245648661214728,10.60771750589128
rho 7817,F0.25IV,7452.136765014521,24.05687244250134,10.88989685309353,-2.373020342213067,4.273101433517008,3.651735757673042
GJ 6433,W2.75II,3543.1907715242983,20.214253464285925,2.124119372434635,-2.5651764052474855,3.0855880746495776,10.36033634539655
eps 7582,G0.25VI,3815.6460778185838,26.686228018154132,4.565840844047145,-1.9996474238704791,2.222227306241935,1.7497139974000149
HD-5814,D3.25I,4113.554343398253,20.21599006483017,8.657346006644241,-0.07838281533651087,3.3954879511013103,8.111735200575996
ome 59488,K6.75-,3036.641722384964,0.5377086892667506,9.122554341678704,-2.1360446411744016,1.8356833072022691,9.369180500121484
mu-10038,F8.25V-,5274.653293318435,8.134632867174329,6.728645315936754,-0.11372253683047988,3.8148376310555667,6.775369419111482
alf-1833,F2.25,5426.260456337766,13.879236893713896,9.360107417899595,-0.20451431422470853,2.4325849537744286,3.6955761629666726
DP-6506,F2.25-A2.75III,5985.667098844476,31.72927643195972,3.4076415735284264,-1.0018086130338473,2.8716898598609313,4.809155576062332
DP 1671,W9IV,5256.58577542474,34.79063954650033,6.015125315890577,-0.050435390726393164,1.3082796997989612,5.98842823091688
mu-697,M1.5,6413.39167151844,35.94679290133216,8.530872668184811,1.6685295071696589,4.821563399540001,9.799293171914265
xi-677,BVI,4112.46437157743,45.94133088287717,1.7087824842509804,1.2254328065438338,3.645179828547692,5.081564503018407
bet 1781,L2.25III,4541.889394776702,40.71657862951952,8.820179563436827,1.2193028115443962,7.512480450333527,8.725398488956325
HD 20794,K9.5,7349.877664163761,16.227784344543497,0.3631071426828605,-0.12611151114484717,2.3674311072459466,7.199050565888585
WASP-8666,K5V-V,5338.295225528841,40.15420023349654,7.415605974431109,-0.9647116370544797,4.983260086382697,6.253587842646315
bet 2841,L,5279.750320804879,21.937886060525617,6.875346962445852,-1.5015517682364803,4.0818308415473,3.5963722953674817
