Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
rho-3266,B7.25V,4835.925427679167,41.16953144112125,0.46260224596985866,0.3672474318566407,5.396279770471915,7.1869611437446315
mu2-8170,L1.5II,2780.7376247404677,42.352447927730466,2.632871319320218,-0.003540511085583148,7.106761561867023,6.932203681400724
CoRoT-6039,W,4579.426494777287,17.226018717062786,3.0596898181622465,0.8033463510413847,6.116466465519573,0.8784288542590488
ups 1141,W,6635.452128375487,20.694775845841278,2.889094359728672,-0.20844915772302164,2.8189093423588343,10.473173845446981
nu 3479,T3I,5748.635192808085,33.74036280459712,4.581499497642795,1.490203358991684,1.5692357611142367,5.752014712663671
alf 7212,B7.75,5457.832753127259,30.314376851866918,4.067738036217424,-0.6602779691603403,1.3901354273581525,5.979021845812838
WASP 94,L7.75,3391.3325402583223,43.769849869362815,0.2626478379606385,0.41714440541918146,7.673568528506905,6.85248315907434
iot 5576,G4,3721.6349332588384,50.67420956096649,1.6033774553294513,0.8427409147513145,3.77276490095669,12.559862924276315
CoRoT-2695,B7.75,886.4080902158612,34.91823577807533,2.9307123756458116,-2.070676613299603,2.7576710489674734,8.417441603797442
GJ 9641,A,5224.686409999437,44.760689429138054,5.499428503895976,0.9279359747276814,3.8634316041189996,8.972839093531691
eps 4162,M1.25III-V,3005.622830814029,14.539625882093116,0.5209064711566804,-0.8292632195622816,2.8818672674533996,10.41632287038413
Kepler-6230,M2.75III-W0.75I,2901.0514110855543,22.315793546726525,3.871011967242921,1.260734816098798,3.3881917801047488,7.272761521022021
DP 6229,M1.25,8044.630310826249,37.89026439921,6.5428325766647735,-0.7169239411123023,3.4490921847834524,10.379806877177126
nu-9553,F4.75III/W5.75,4044.883423183487,26.364476969553422,4.082567735021813,0.39192915889028285,0.7227256736636161,4.533840108565256
tau 51253,T2.75I-A,6744.007671099567,41.29200028169647,2.75149642929282,-0.9123245008081307,1.6498718570992204,7.446427499508303
WASP 8372,L6.5I,5320.799262870964,17.545740877658105,2.708683865905183,1.51684276196124,2.8102461641803447,5.953516008839449
eps 8788,G9.25IV,4722.965399350693,32.97629918644719,3.0837596420601487,-1.6404760949128045,2.632247702347914,5.149044168163191
EPIC-34,W3.25VI,6571.956913022361,33.64083286604489,2.0834735933941033,-0.36661077570189216,1.7159228954882584,4.311702313398669
2MASS-8373,G2.25V,4989.408369608996,22.725144226537832,1.1334345740580736,0.5798026045739879,3.154793837312007,7.056391350910317
TOI 6335,A3.75,6002.48411370456,27.97353398919925,4.471558498589728,-0.6081189876935669,4.58790248980198,7.393041734776767
CoRoT 7385,B8.5IV,3400.416685124154,32.978536324780116,1.4993121559599143,-1.4229325866701175,5.503534470760199,2.9973721910925653
mu2 3883,K5.75III,6702.849568483226,34.21973552250418,1.0576754185640393,-0.5859913736142424,5.328090417136221,11.17079038154722
HD-7356,A6.5,5396.669289483509,9.208271473279956,2.9378564247747057,0.7363621591962317,4.207055618983815,3.362527361489328
iot 6039,G9.5V,4362.308725236401,13.616037294033088,2.6405319932330222,0.2259900219435655,2.5221357322826474,12.506509890730538
mu2 5887,B8.5IV,5457.48382540196,28.56167878697763,3.0870039605717303,-4.2387597262285,2.371519181638763,1.1885300347574406
gam-8149,K5.75III,5104.74329981094,33.143896715285535,3.2471472011719777,-1.9064884182121171,2.567190025318754,7.067081519697838
EPIC-5812,A6.5/II,3982.8332929053167,47.59903440214006,2.7768866106657613,0.7207608654862159,0.704567707809967,6.55991967450873
TOI 2096,D0.5-III,2341.135683240411,7.464057965708069,2.6038022212672334,1.4021829052261943,3.822453688898781,3.3243455443500918
mu-7321,M0.75/VI,3686.994728015169,37.898799302984784,4.211107592782369,-0.682791292371411,4.292222213223842,5.561958032332091
BD-8647,MIV,6134.108389101459,58.65714854863607,1.3155277531806826,-1.4308425021499789,0.5980489076088897,10.792866198089325
mu 1657,W3.5V/III,3111.2575942304848,37.89801857338543,3.830525627756666,-0.1290399952113529,4.080988170402102,8.944754532119909
CoRoT-44125,B2.25VI/VI,4373.217007652102,39.69257400218555,2.7327514281774774,0.8870238800629708,0.6860154624649333,0.8735212282069025
psi1 1046,D8.75,7336.5550684968,29.89070311425993,1.8440671665675035,-1.4078772399531172,6.936414542112254,9.739502594031386
psi1 2846,G1.25V,4343.112450364994,28.007407841794826,0.8869408787534403,-0.555814139450606,3.4562548481579225,12.138236005048368
gam-2139,B5.25IV-VI,6492.281188436931,36.37932697728125,3.1083193873014494,-1.4892535589605276,3.4773954638298665,12.16842748235493
omi 4464,L2.75II/T8.25II,5259.243030538259,64.90023280312207,2.5145914195620325,1.6924827597305925,3.041028783419072,11.873403394940315
Kepler-6735,K5.75I,7837.291946084875,24.20721135655244,4.514787808438018,2.2100071760397135,6.197518486038917,4.007750200583141
2MASS 9988,W0.75I,7152.617058053151,35.45383894814242,4.113351689052264,-1.8631360647840631,4.341626686387424,12.448540902109624
gam1 8081,L7.5,5986.7640623829175,17.84213942937614,0.495209622703058,-2.1684902995896698,4.276507480566559,11.75148620143512
gam 7919,M5III,5481.821652181382,13.16230507239394,2.71615082157568,3.1052629783004218,4.658205410116243,3.1668259991241157
psi1-6229,M0,6615.084582875935,19.067426426186387,2.4816959690248073,-0.6129203093503259,1.7901202689520825,0.9480180818239461
DP-85,G4.75-,7940.048461783545,30.019119791307375,4.539005470698227,-0.3563448781771869,3.0553575541178444,6.64832206349573
bet-9900,M4.5/,3849.230235322497,8.29016593276911,2.5531349003633736,0.3746054000201516,2.5095414163022065,2.7281411477591497
CoRoT-3266,D6.5VI,6392.803357041012,8.62335711821597,2.9125343169179203,-0.5630456123233796,2.2536454425976817,4.3985401956538235
DP 3478,M2.75III-W0.75I,5455.366704877388,40.57850561415651,2.696600849787498,0.04497627009139532,3.314047958179545,5.4648965719696285
BD-7942,B7.25V-GIII,2504.318185521138,28.78657262483466,4.633662864076242,-0.6915190981684882,7.246850365382693,1.9024836501039015
ups 6230,G2.25,4946.671314061281,57.85298683138252,1.4799159769425336,-1.6801945786931498,5.356165650616058,2.989743140810556
