Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
Kepler 70 1,Pulsar Timing,2018,0,239.77801155563822,15.377324974312517,8122.287932984484,57.19025026684348,0.07362587245524863,1367.262132572755,6247.05595248828
gam 6437 1,Transit Timing Variations,2018,0,204.663451424472,15.538338851486543,7394.567459268266,94.68312515448274,0.029298410261468146,920.3562812486849,7058.859060772023
HD 4002 1,Microlensing,2017,1,623.2718009295683,8.182352926715028,4417.893425047471,212.07779998406184,0.02829334957829387,1233.156254606433,4922.760348191824
GJ 4637 a,Transit,2020,0,444.71644530038736,8.992776595603004,4394.936610219261,31.319927145071233,0.059736411933201616,902.7495941723462,6179.566460120836
iot 96815 1,Pulsar Timing,2017,0,525.7226573592502,3.2223775542815405,6289.013158023035,47.79929500989718,0.05248316565315929,969.3552845039525,6489.247909438133
iot-4606 a,Imaging,2020,0,614.2619541419414,10.424824123486019,4928.729004979865,16.44261626410453,0.100384255979997,1218.3650218842859,4983.382020209556
psi1-9696 a,Microlensing,2019,1,420.56199101335227,11.078234543637409,8016.838074033956,59.410777341941035,0.08191210427287007,854.8275404952424,4814.888628000831
gam-2171 a,Disk Kinematics,2016,1,188.37680601574573,22.506258686513533,420.643499032969,134.651723322654,0.03157804741157494,1482.1680945182316,6495.271053537805
EPIC 215 a,Astrometry,2018,1,487.7882638020902,5.819371046709578,7733.175806905714,116.13355398357149,0.0076328082670107655,2131.0173211585206,5824.778603232844
gam-1278 1,Eclipse Timing Variations,2020,0,621.8254160534567,21.17756818823905,1696.0140389938906,122.42928949308062,0.02121694032558729,2202.2252733636215,7092.990139579935
EPIC-6897 a,Disk Kinematics,2017,1,603.9898505518228,3.101266061984113,6447.563141415158,82.18448085638553,0.0014015084165579367,945.3340410359168,6140.001632984164
GJ 6912 1,Astrometry,2017,0,38.54842670218841,20.183914103834688,4561.685765077599,60.01626821152648,0.0283083731896019,1846.9130762323819,5390.128158058294
ups 59 a,Imaging,2019,0,900.5415577854278,18.963134780735174,5336.759409270942,41.24600849102259,0.044240022738796306,1641.3688290362013,5247.668655172062
ups 8823 a,Pulsar Timing,2013,0,193.57233920525744,10.841933048876149,5132.772939777236,173.59501702480907,0.06777552157404929,1293.8135766917694,5141.11168644995
2MASS 4378 1,Pulsar Timing,2020,0,86.87052563973401,13.077591281399526,7153.635201191754,81.74063280216292,0.0772686225268053,880.886635813797,5693.272066343548
kap 2698 a,Transit,2020,0,334.77147510914176,8.016057530763842,3679.2217902499924,129.40106267440484,0.07806574792943499,471.02740657626043,7919.0888287050775
alf-19827 a,Imaging,2020,1,795.4016409700126,31.13635507258747,6609.5723571271965,156.8965090379599,0.003788446674857969,1656.2778175730841,4370.385991891288
mu2-1201 1,Transit Timing Variations,2017,0,521.5930211666475,12.390308060412481,2510.562448117474,61.6475787603975,0.06261225815749788,913.9721244205529,5337.019849435196
