Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
kap 4658,L1III/,4691.473896434721,34.154944983773575,6.607818718273975,1.6745473678885514,3.801125715122178,9.371887568603716
alf 5595,M5.5IV,3978.02955869809,34.537108847726955,4.184817559851581,-0.9149247046971583,3.4598767171326137,5.405043480588598
gam1-64511,G8.5V,5283.006978011435,30.2815198791699,2.9353653285326127,-1.7017768773380193,1.205493107431403,10.303876523974436
iot 4902,M4.25,3653.518815441156,29.475797298215348,1.0891536804383506,-0.2470949481485229,6.246981107608375,1.041428514512834
mu2-1194,M7.25III-D9.5II,5804.9173391463555,55.1217191270181,5.161137724851487,-1.7415564457390804,4.653843252080324,3.015256096985208
alf-1856,T7I,6009.861703951434,42.063558679390354,3.417008201682241,-1.1028325831743908,3.9051257632829977,7.801810298046624
bet-2348,D5.75III,5657.934272217594,15.067489532993628,3.8807546970314304,-0.2130027536811785,3.6757902277733927,9.266718275149874
eps-35,K5VI,4620.626138887128,10.447610875430797,0.8215081679079432,-1.1180324834267414,3.102026562886799,10.382845464513057
rho 72012,F0.25II,6674.913578377111,16.98383534783055,7.132993862553878,2.4149096605175076,1.5046226831150542,1.390985318375586
ome 2370,T0.5IV-II,6808.588440990662,24.231571832042054,8.16581504825031,-0.07616458081314807,6.640545724566387,0.8380660995389562
omi 2610,G1.25,4958.825719175235,24.357700929094044,6.049087757501724,0.38401593023089414,1.6002940335956641,10.377336319957005
xi 968,D3,3373.3825203335964,19.8429262770692,6.480543254047665,1.6818109305259719,2.3562767161067826,3.327304453730177
HD 9445,F7.5VI,4957.386328123492,14.429239740269505,5.600842679076631,0.6867468642224663,3.317359991520898,0.7874704210586989
iot-30,T2-B4.75,5086.857745773457,50.679303480723945,10.179807226280406,-0.6678251386018104,1.2231667648174338,2.810585396295081
bet-85561,F0.25II,4481.600046154754,5.4344473907932915,1.4172391687002799,1.4692456043783357,1.7478284380930027,8.722462536193538
gam-6791,MV,6270.9487779373685,19.552056271207746,8.546777490663176,0.45390690879249024,3.2858846673026854,3.853224151812998
GJ-4343,A0.5II,4680.942530442542,38.579270863896426,2.1653414295261095,-0.393672912689906,4.522433677517704,3.903706779209071
bet-1353,W8.75-IV,6220.461587307525,39.24036570512129,7.818729035454048,-0.5257389991042614,4.801402211778002,8.584996854236866
Kepler 9471,A6.5III,5572.844490947165,21.037983603429744,4.95870045890495,0.7775553139180618,4.636085822166362,11.539668697381359
