Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
WASP-61 1,Astrometry,2020,0,655.6997224183671,10.35243775738311,3316.64806606472,61.85296500034142,0.020970923490356373,840.6729114390171,1607.2767897259487
gam1 8753 1,Radial Velocity,2020,0,855.34469892539,7.410095441832702,8501.887403532926,143.62956871087297,0.07602608814045005,43.89677413284471,72.94158238479122
xi 27599 1,Disk Kinematics,2014,1,607.3430505244619,6.929665636604095,8110.398459375468,69.60186291973042,0.032149739245466075,959.4765756355903,1869.3737572697519
gam1 41394 a,Orbital Brightness Modulation,2020,0,698.2232221956656,19.47705315557002,4033.6621681947695,93.93316075704249,0.05070862758733241,1046.6692855921663,739.1821376330365
mu-5868 a,Transit,2015,0,1060.638976106111,7.77937057027955,3931.6435822372587,205.49723450424523,0.0015985043679069763,1418.2571724716972,330.4687096743563
BD 8169 1,Pulsar Timing,2017,0,732.7260062959001,21.38379381879071,8252.503240190294,117.38875320980954,0.06301316558264496,1149.4748243035176,1639.9514036345063
HD 9070 a,Eclipse Timing Variations,2019,0,528.9844984257537,2.5982287051114454,3843.022680428824,25.120711741695317,0.10183528440206377,1641.9492440199767,1367.8431731657179
gam-9 a,Transit Timing Variations,2014,1,664.8400215548181,10.433339346934575,4072.109165964983,28.629435085173654,0.0016784166614278243,247.8690226645707,1197.0537635909855
gam1-791 1,Radial Velocity,2020,0,382.9348405919428,18.158116899424055,6524.280168168892,122.31255616731633,0.008180892098413904,1947.8018573262536,1871.9457379209603
GJ-4657 a,Transit Timing Variations,2019,0,971.0919962074893,11.77640474700079,2470.8443095366524,19.14979169225029,0.033772698445639744,2546.958656214987,1287.7837130600824
iot 2292 a,Transit,2016,1,164.45720324985047,17.36925437322452,7386.051744876572,136.31555657680533,0.05597876753121546,778.0396593482797,1059.3019102127637
gam1-5899 a,Imaging,2018,0,441.4891480471238,14.289173833985213,1364.3234732714436,84.21143373995311,0.02365734930299899,870.252760236715,393.695366656665
psi1-9762 1,Imaging,2018,0,412.3397570625309,5.058199730959226,2655.1713207383796,29.429384531842203,0.06517184466795974,1576.2911544832266,1667.6105560058945
TOI-1304 a,Pulsar Timing,2018,1,438.857094469679,10.912273239624266,10240.041825471215,146.1913480618306,0.026594224896603555,1364.6407199032526,451.61889281471645
rho 2677 a,Microlensing,2019,0,287.7752131639743,18.947414313013986,8618.034052585886,134.2593644721772,0.06146786558498682,1501.7133302285968,1774.4379085089702
EPIC 8400 a,Disk Kinematics,2016,0,792.7237142346954,6.020449242868196,4388.672621470909,163.13118916839608,0.03608198576269113,1714.1182882690687,1930.8601657180789
psi1-3708 a,Orbital Brightness Modulation,2020,0,637.5935210070068,7.655764182444189,3837.7316206836667,21.838711981091393,0.026088204170878735,1240.2196273095647,1908.0052437069635
omi 7804 a,Eclipse Timing Variations,2016,0,518.6912692266882,13.215656121053087,5029.639188484831,76.1873359419749,0.0746083303548163,1185.5336569275764,902.3826752381384
gam1 44 1,Pulsation Timing Variations,2016,0,708.8329171211391,7.409096720869574,4833.477693111224,56.535091475798495,0.026376706748053456,374.7986694812173,1178.6504980355253
Kepler 538 a,Eclipse Timing Variations,2019,1,451.2164705220648,17.814719798372728,9801.981754725413,37.13867284514712,0.07612590757985932,158.32943239258736,1539.3460084056162
gam 2677 a,Transit Timing Variations,2020,0,605.1713471121506,17.144844723601558,7175.118123841357,82.14033699427337,0.06147774429670248,1576.5984879986513,992.8716423135382
mu-7126 a,Pulsation Timing Variations,2018,1,503.5676508707606,8.467634693320175,5996.291055469423,121.22659676824344,0.033004924631778856,1691.946699189526,1116.709027723821
eps 8163 a,Disk Kinematics,2019,0,642.6389993652256,8.059834502346185,4597.339859943666,49.01289366632018,0.10138491835905403,1495.764180228218,265.1663153596826
omi 7930 a,Disk Kinematics,2020,1,431.95673557392143,3.8199277681320822,5452.6640951682275,70.74895411010019,0.029123966812273944,1920.4625030927857,1232.6940290666073
alf-13 a,Radial Velocity,2021,0,1069.3917028018557,13.893149851795865,13072.149154993851,142.6964887671873,0.06819346416950062,1875.1449757088462,1443.4801940120471
ome 7017 a,Imaging,2014,0,114.39870152019472,8.686557135252624,687.6122155525281,107.08457053519666,0.08165926393624247,1510.7439324194243,502.0931342837738
mu 7684 1,Pulsar Timing,2013,0,45.746358601809675,5.936766009634647,3517.751868444626,104.29671857833975,0.054933419295385436,1156.1542172104453,1745.9420357818253
WASP-2661 1,Disk Kinematics,2020,0,491.38485976426523,18.88262978339064,2091.941640691135,36.93187152598268,0.057372961294690925,1923.6874124627138,1829.087205090153
psi1-3655 1,Disk Kinematics,2017,0,48.24271128878928,10.97318919153699,5332.388135894905,188.05477923965026,0.0648892824898446,2550.769232726338,79.95273105473268
ups-40842 a,Orbital Brightness Modulation,2017,0,564.6111728317077,19.01741202523316,9954.683548656554,115.74531710042547,0.07904224146590308,1600.6814910503635,1118.6563654742513
mu2-6657 1,Astrometry,2018,1,997.3183165154039,10.202854885885365,7513.491598981605,110.41158356641284,0.007751658819822899,349.59845146375585,905.9227736722916
omi 946 a,Microlensing,2017,1,436.9820485951061,2.8050414050563237,4557.00652750316,95.24910228815361,0.003489775976891006,203.91103214175132,1469.6078658304739
bet-946 a,Transit,2021,0,748.8841040134598,10.0760338612275,6997.2949962401035,152.42003837129363,0.032015689225146866,750.4957679305046,1757.4090422848062
ups-7930 a,Eclipse Timing Variations,2018,0,349.4984524202904,6.710219930910646,5169.7279360119555,114.90691672763691,0.029874712267515632,2241.9750029260026,464.34799726088556
WASP 8607 a,Pulsar Timing,2018,0,680.1843332311119,19.11596583867822,4809.9639905449885,59.62056959867345,0.010643734352713055,1114.753537722855,1062.6057580352974
ome 78 a,Disk Kinematics,2019,0,933.7481144273225,14.090587857709288,6997.862720991348,64.42836856194425,0.054988525922045714,1050.8262809142166,919.5365087121356
rho 698 1,Disk Kinematics,2019,0,791.3016594306177,20.14058523296467,3684.8096580671818,117.6526333389294,0.0659352388677883,1712.0893619883068,2404.3526450713475
mu2-44 1,Imaging,2020,0,968.7880326672073,10.507596081141545,7688.407750004465,63.086990508792894,0.05327542617908235,1964.1777279291982,907.3793639543375
mu 2501 a,Orbital Brightness Modulation,2018,0,212.34455348801725,12.141886459980158,2203.6425446826333,167.06632660296336,0.07609501421775908,2096.6182928395124,1166.6679153772554
2MASS-477 1,Pulsar Timing,2019,0,393.5702916853606,12.62279002386912,8839.380037933737,96.43988074773762,0.056006305455329065,1174.9011752246427,908.7960422897705
omi 2194 a,Pulsar Timing,2015,1,626.1177369130188,12.025114267226288,6919.040181013296,152.07139283955107,0.03951530613505147,2351.3818437492646,957.4903898244931
DP Leo 1,Pulsation Timing Variations,2014,0,49.81530425916122,17.70893417567309,9184.82638599661,141.18995305296846,0.06128750872685407,639.6162309682285,1672.2882444458048
psi1 7186 a,Transit,2020,0,91.16312834570897,1.7382347606171145,1054.5089297447298,171.56245761754298,0.0298828058012805,1441.0757687385417,1049.8676490005137
CoRoT-1304 a,Imaging,2020,0,1043.7663114319032,9.682320669538864,8564.559643783421,172.5110433009748,0.02908860573727245,2138.471618361142,1597.136447803184
nu-7409 1,Pulsar Timing,2018,0,626.6497240562813,16.76122617678831,7427.377613252498,95.51491691504141,0.06614823927781423,1042.2337924734832,1403.2326828258106
xi 9668 a,Pulsation Timing Variations,2019,0,669.2991715749041,4.073794414554406,6578.5983010755135,138.71146821434453,0.10927443362621372,633.455725448491,1600.5884163656845
HD-2721 a,Microlensing,2022,0,607.9757467525935,16.741542795177878,7219.585891047145,133.49492028949834,0.03137696165857179,173.9545801272667,1409.5464007886794
Kepler 7068 a,Orbital Brightness Modulation,2017,0,529.0060830473327,4.095701831399528,2786.4206842633416,6.4854736361337615,0.08613074473531747,1672.802532369806,1015.4228636067924
eps 77590 a,Transit Timing Variations,2018,1,361.8153950688994,8.29565712424122,8146.605716803022,151.9764650176576,0.016384734882292508,133.6057658893384,1566.5157816661113
ups-4657 1,Eclipse Timing Variations,2015,0,671.0643569896214,13.205766952998736,5802.201564439876,17.956072807055563,0.06193492143597669,996.8671490932741,958.8675149097289
