Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
bet-88749,G2.25V,3791.766378516333,29.504315754483862,5.311158645470701,0.14226163366968608,3.9629186748282343,6.135982383172132
GJ 3639,M2.75/DI,5049.35727760435,50.41973035587452,2.3476683463686414,1.7388754182625907,5.089919278354145,4.780781555779545
Kepler-6337,L9.75/,1335.818573920963,33.10617224326257,6.706919538674311,0.6254044406123269,2.1641176291487945,8.995862150244394
xi-9028,G5,5004.260969505,22.02594548913253,0.10809467967969155,-1.2401265526737042,2.2535262699055316,12.215803221433353
gam-45793,M3.25,2903.9474950103745,47.48109403584755,8.328465033434153,1.0390930142985495,5.207062450913411,4.572182890387318
GJ 9298,F3.25,3608.4385923529653,27.411607751023144,5.68953993762156,1.5464786853910288,4.14184931753696,3.9212612847084833
bet-9001,K9.5IV,4883.8672403073515,6.672262423029146,5.559351009884049,1.6529561527492955,2.101355518142878,0.5029487540591564
psi1 3755,G5,5450.301602015241,33.9271299595689,9.6308100584891,-0.7230532839051487,2.62499620510501,8.876672198166583
kap-2357,T0,6824.538007709227,40.015904636906875,3.135106354604245,-1.4893452784723547,2.0543930094517204,2.162524697566405
mu 2028,K8.25IV-F1.75IV,5157.68487018074,4.9237851253307525,9.398995500292589,-2.273613722323562,5.76611773425539,14.506924662260662
mu2 6727,B5IV/,5026.458726628996,51.24020313158691,7.508557690959949,-0.07904767842485717,5.563212632492018,13.079718638709046
ups-8016,K0.25II,4540.931620312142,44.80630501524301,6.00986197891479,1.7929347962470645,3.8203390934393955,6.809039853315508
alf 1787,L7II-,1990.2771621069987,36.542447938369826,4.870596993528244,1.2667357039522944,2.0296807794150316,7.560349285142927
bet-8182,A7.5,5345.987062022392,29.707434059854542,3.3729249025394896,1.7950146979374324,5.190573691241447,5.559358022731445
mu 1711,A4.5VI,7677.040964431878,29.34252444510069,1.1552762625569182,0.601045235915749,2.557770637653279,5.271763320007327
bet 3769,F4/D7.75,7361.930939133491,21.22314932007967,8.819998785527105,0.2620833349141213,7.297546632131642,5.206228659279057
tau 534,W8.5I/F8IV,3298.39057280967,33.20574366362293,7.7572607556036095,0.9208539346627962,3.905621129369404,8.297203217736813
psi1-1723,K5.25II-BV,4833.029122080284,12.965713251438777,8.518426306777387,-0.9402708965537416,1.0505648092806212,9.291090422379138
gam-50,B1.75,5707.181612683697,17.715277580471973,1.8040572147507383,-1.2804021070542724,1.7509690680275865,2.1282913006762625
2MASS 7390,G6/VI,5566.311776248922,25.337738968852268,3.125972381161078,2.7984739456412884,1.6493053027066107,5.801610536516495
BD 9240,M6,7943.048081590672,31.13689398366785,1.106160523657266,1.122473119318758,1.8326997678316446,7.094898195730862
ups-1442,K7.75IV,4193.96308534309,42.65734748159221,7.448670136842614,0.09290081749988316,5.28405934007539,7.058961484914212
omi-3368,D3.5-I,5026.446526687164,29.85317945163077,4.5765151195698435,-2.50508178333903,2.6102060989241274,5.788470402556637
eps 1828,W0III-II,10732.473712857558,53.28068817739108,1.1127713897471665,-0.5551458320164658,5.101463642729704,1.247229610211618
iot-1731,F3.25,6101.533843579841,9.25511197628144,6.585228369167778,0.8959921806442863,2.072539218851138,9.877761130499788
GJ-6322,L2IV/L0.75I,2767.6025589428064,15.326072869827453,6.597502501989107,1.7605331346545436,2.327531497099926,4.726572647413349
eps-1205,A1.5III-,3365.210661586696,17.834760438865995,9.225259222741604,-2.077313475615783,4.799982868786579,3.690197361531222
mu2 2183,M7.25V,6078.951484711858,24.207905301002203,5.183070363422493,-0.40499876314793687,5.485781286540459,7.547309011385342
omi 551,M4.5-VI,7700.0467108312605,11.959410826913667,8.433251165706327,-1.5853507716575685,4.200457501887241,7.639822339472206
psi1 752,DII,5715.786199577199,19.86027686446463,4.8670598415052275,0.10639785110694677,5.475197330478159,6.370793338766013
Kepler 21524,K4.75,3776.5737585873667,54.04296353408908,4.4029877010577545,-0.16782536416612967,5.529818033650712,6.052996028444978
alf-5483,G2.75/L0III,5489.130603242712,36.08377521162968,5.7480322808124,-2.497290378690471,4.5538303725940565,4.487766359268409
2MASS-2412,A9/F6I,7857.903105954221,32.67969631761577,6.262719591738753,-1.3289223009254834,6.452201879069404,2.1114458281701074
mu-82,A7.75,5245.083026466819,30.524851996062594,8.937767065884334,2.586232612065381,3.7295763273511837,7.045703069244984
TOI-228,B1,2899.9736029054034,39.24032991083314,4.543127851582874,-1.438860659731196,1.0366425802642567,3.939279355960475
2MASS-3159,D,4684.36692942446,19.167242396923474,4.229868710588988,0.44733893915455464,4.0578426477705225,11.432518701330206
ome 8678,L6.75V,5334.934553747549,45.67289141931769,9.72909176191276,-0.09354566692235784,2.138851464181835,10.007760453582943
gam-1028,K8.25IV/F2.5II,5043.67513992859,25.69231657260233,2.603358890775401,0.9552455283531969,3.379198419479681,9.837643593781406
mu 6627,WV,5729.232119999653,16.936143475954083,6.871494281716545,1.1132654437223268,2.1671889701308276,3.8873551982303183
nu-9705,L6V,5602.481937132755,37.77014541296076,3.1424448482909813,-2.0204704381264453,5.902143675664422,4.6200984218426475
bet 3387,T8.75IV,668.3978426562553,3.175709161143317,4.841686226339352,0.4110945536818334,3.023180036693501,4.349987998109899
EPIC-97575,WI,4980.633918805509,25.242059977865328,6.099310596555306,0.2842905815657205,2.0914756076728276,2.386927800730044
gam1 6221,G1.75,7850.425007656531,36.23690285569665,1.87984400687745,2.0968528887787694,2.5568849650495915,10.301582536702014
omi-433,W9.75,3746.534273800472,35.71551161341689,3.20402366400319,-0.013123845793693384,3.3444201427556206,13.018399220225628
EPIC 6919,L7.75,7552.044152436404,27.91066101821944,3.581778874533552,0.31506488898086965,2.462953209954394,13.991580112554129
nu 7056,M0.75,4615.6854052639665,8.273447627850611,2.868877946353967,-1.4851071325193734,4.777717082522097,0.5466444597673803
gam 3434,W6.5,3737.4988067501286,22.711824325003516,4.16904118548518,-0.5181768876733248,5.799145476634919,4.0547616612855535
ome 8530,A4.75III,4902.766486931595,27.638096787411182,7.361475789055882,-1.4366175332010551,5.511817527895367,6.949101308403622
BD 9622,K1,5542.3728167104555,34.33942113139108,4.886252404227732,-2.1904936639992143,2.4326898425341104,6.738554757495
